1.518607168691232800e-04,1.936154626309871674e-02,8.289450407028198242e-02
1.518607168691232800e-04,1.936154626309871674e-02,8.289450407028198242e-02
-3.197934711351990700e-04,1.948347687721252441e-02,8.260352909564971924e-02
-3.197934711351990700e-04,1.948347687721252441e-02,8.260352909564971924e-02
8.568764314986765385e-05,1.926126703619956970e-02,8.243204653263092041e-02
8.568764314986765385e-05,1.926126703619956970e-02,8.243204653263092041e-02
1.356962311547249556e-04,1.937495544552803040e-02,8.234634995460510254e-02
1.356962311547249556e-04,1.937495544552803040e-02,8.234634995460510254e-02
1.566538267070427537e-04,1.951103657484054565e-02,8.233911544084548950e-02
1.566538267070427537e-04,1.951103657484054565e-02,8.233911544084548950e-02
1.713058736640959978e-04,1.969545893371105194e-02,8.239145576953887939e-02
1.713058736640959978e-04,1.969545893371105194e-02,8.239145576953887939e-02
1.825551007641479373e-04,1.991431787610054016e-02,8.248490840196609497e-02
1.825551007641479373e-04,1.991431787610054016e-02,8.248490840196609497e-02
1.912738807732239366e-04,2.016058005392551422e-02,8.260712772607803345e-02
1.912738807732239366e-04,2.016058005392551422e-02,8.260712772607803345e-02
7.929014827823266387e-05,2.029433473944664001e-02,8.274865150451660156e-02
7.929014827823266387e-05,2.029433473944664001e-02,8.274865150451660156e-02
2.875514110201038420e-05,2.056270837783813477e-02,8.289823681116104126e-02
2.875514110201038420e-05,2.056270837783813477e-02,8.289823681116104126e-02
7.878241376602090895e-06,2.083862572908401489e-02,8.305835723876953125e-02
7.878241376602090895e-06,2.083862572908401489e-02,8.305835723876953125e-02
-2.139946445822715759e-06,2.111673541367053986e-02,8.322536945343017578e-02
-2.139946445822715759e-06,2.111673541367053986e-02,8.322536945343017578e-02
-7.915880814834963530e-06,2.139182202517986298e-02,8.339603245258331299e-02
-7.915880814834963530e-06,2.139182202517986298e-02,8.339603245258331299e-02
-1.177394551632460207e-05,2.165944501757621765e-02,8.356858044862747192e-02
-1.177394551632460207e-05,2.165944501757621765e-02,8.356858044862747192e-02
-1.452598280593520030e-05,2.191532589495182037e-02,8.374151587486267090e-02
-1.452598280593520030e-05,2.191532589495182037e-02,8.374151587486267090e-02
-1.638559842831455171e-05,2.215574309229850769e-02,8.391385525465011597e-02
-1.638559842831455171e-05,2.215574309229850769e-02,8.391385525465011597e-02
-1.750514638843014836e-05,2.237720414996147156e-02,8.408479392528533936e-02
-1.750514638843014836e-05,2.237720414996147156e-02,8.408479392528533936e-02
-1.785725726222153753e-05,2.257666923105716705e-02,8.425355702638626099e-02
-1.785725726222153753e-05,2.257666923105716705e-02,8.425355702638626099e-02
-1.745784356899093837e-05,2.275127358734607697e-02,8.441936969757080078e-02
-1.745784356899093837e-05,2.275127358734607697e-02,8.441936969757080078e-02
-1.614410393813159317e-05,2.289854548871517181e-02,8.458149433135986328e-02
-1.614410393813159317e-05,2.289854548871517181e-02,8.458149433135986328e-02
-1.369870915368665010e-05,2.301637828350067139e-02,8.473911136388778687e-02
-1.369870915368665010e-05,2.301637828350067139e-02,8.473911136388778687e-02
-1.052988682204158977e-05,2.310279384255409241e-02,8.489145338535308838e-02
