8.878787979483604431e-03,-9.395159780979156494e-03,4.144725576043128967e-02
8.878787979483604431e-03,-9.395159780979156494e-03,4.144725576043128967e-02
8.845554664731025696e-03,-9.333030320703983307e-03,4.157442599534988403e-02
8.845554664731025696e-03,-9.333030320703983307e-03,4.157442599534988403e-02
8.930271491408348083e-03,-9.271162562072277069e-03,4.165252298116683960e-02
8.930271491408348083e-03,-9.271162562072277069e-03,4.165252298116683960e-02
8.959252387285232544e-03,-9.200721979141235352e-03,4.170046374201774597e-02
8.959252387285232544e-03,-9.200721979141235352e-03,4.170046374201774597e-02
8.965765126049518585e-03,-9.170370176434516907e-03,4.172373935580253601e-02
8.965765126049518585e-03,-9.170370176434516907e-03,4.172373935580253601e-02
8.970153518021106720e-03,-9.153109043836593628e-03,4.173662140965461731e-02
8.970153518021106720e-03,-9.153109043836593628e-03,4.173662140965461731e-02
8.973747491836547852e-03,-9.136818349361419678e-03,4.174524173140525818e-02
8.973747491836547852e-03,-9.136818349361419678e-03,4.174524173140525818e-02
8.976872079074382782e-03,-9.116018190979957581e-03,4.175306856632232666e-02
8.976872079074382782e-03,-9.116018190979957581e-03,4.175306856632232666e-02
8.985252119600772858e-03,-9.076560847461223602e-03,4.176183417439460754e-02
8.985252119600772858e-03,-9.076560847461223602e-03,4.176183417439460754e-02
8.987040258944034576e-03,-9.043648838996887207e-03,4.177342355251312256e-02
8.987040258944034576e-03,-9.043648838996887207e-03,4.177342355251312256e-02
8.990391157567501068e-03,-9.008485823869705200e-03,4.178616032004356384e-02
8.990391157567501068e-03,-9.008485823869705200e-03,4.178616032004356384e-02
8.994861505925655365e-03,-8.968447335064411163e-03,4.179973527789115906e-02
8.994861505925655365e-03,-8.968447335064411163e-03,4.179973527789115906e-02
8.999734185636043549e-03,-8.924586698412895203e-03,4.181402921676635742e-02
8.999734185636043549e-03,-8.924586698412895203e-03,4.181402921676635742e-02
9.004769846796989441e-03,-8.878367953002452850e-03,4.182842373847961426e-02
9.004769846796989441e-03,-8.878367953002452850e-03,4.182842373847961426e-02
9.009692817926406860e-03,-8.830705657601356506e-03,4.184241220355033875e-02
9.009692817926406860e-03,-8.830705657601356506e-03,4.184241220355033875e-02
9.014360606670379639e-03,-8.782797493040561676e-03,4.185526072978973389e-02
9.014360606670379639e-03,-8.782797493040561676e-03,4.185526072978973389e-02
9.018482640385627747e-03,-8.735211566090583801e-03,4.186622053384780884e-02
9.018482640385627747e-03,-8.735211566090583801e-03,4.186622053384780884e-02
9.021893143653869629e-03,-8.688648231327533722e-03,4.187449440360069275e-02
9.021893143653869629e-03,-8.688648231327533722e-03,4.187449440360069275e-02
9.027301333844661713e-03,-8.641941472887992859e-03,4.187954217195510864e-02
9.027301333844661713e-03,-8.641941472887992859e-03,4.187954217195510864e-02
9.032079018652439117e-03,-8.595610968768596649e-03,4.188085719943046570e-02
9.032079018652439117e-03,-8.595610968768596649e-03,4.188085719943046570e-02
9.034266695380210876e-03,-8.551645092666149139e-03,4.187777265906333923e-02
9.034266695380210876e-03,-8.551645092666149139e-03,4.187777265906333923e-02
9.033759124577045441e-03,-8.511206135153770447e-03,4.186970368027687073e-02
9.033759124577045441e-03,-8.511206135153770447e-03,4.186970368027687073e-02
9.021548554301261902e-03,-8.475535549223423004e-03,4.185631498694419861e-02
9.021548554301261902e-03,-8.475535549223423004e-03,4.185631498694419861e-02
9.017922915518283844e-03,-8.432235568761825562e-03,4.183654114603996277e-02
9.017922915518283844e-03,-8.432235568761825562e-03,4.183654114603996277e-02
9.013251401484012604e-03,-8.412914350628852844e-03,4.181203618645668030e-02
9.013251401484012604e-03,-8.412914350628852844e-03,4.181203618645668030e-02
9.005509316921234131e-03,-8.391247130930423737e-03,4.178209602832794189e-02
9.005509316921234131e-03,-8.391247130930423737e-03,4.178209602832794189e-02
8.997364901006221771e-03,-8.371169678866863251e-03,4.174733906984329224e-02
8.997364901006221771e-03,-8.371169678866863251e-03,4.174733906984329224e-02
8.988000452518463135e-03,-8.354506455361843109e-03,4.170786589384078979e-02
8.988000452518463135e-03,-8.354506455361843109e-03,4.170786589384078979e-02
8.977367542684078217e-03,-8.341928012669086456e-03,4.166394844651222229e-02
8.977367542684078217e-03,-8.341928012669086456e-03,4.166394844651222229e-02
8.965541608631610870e-03,-8.333769626915454865e-03,4.161592200398445129e-02
8.965541608631610870e-03,-8.333769626915454865e-03,4.161592200398445129e-02
8.951012976467609406e-03,-8.321438916027545929e-03,4.156421869993209839e-02
8.951012976467609406e-03,-8.321438916027545929e-03,4.156421869993209839e-02
8.934141136705875397e-03,-8.278647437691688538e-03,4.150849580764770508e-02
8.934141136705875397e-03,-8.278647437691688538e-03,4.150849580764770508e-02
8.917693980038166046e-03,-8.268175646662712097e-03,4.144791513681411743e-02
8.917693980038166046e-03,-8.268175646662712097e-03,4.144791513681411743e-02
8.902127854526042938e-03,-8.251055143773555756e-03,4.138489440083503723e-02
8.902127854526042938e-03,-8.251055143773555756e-03,4.138489440083503723e-02
8.882723748683929443e-03,-8.255474269390106201e-03,4.132001847028732300e-02
8.882723748683929443e-03,-8.255474269390106201e-03,4.132001847028732300e-02
