2.188082238509465338e-06,1.713892568371218894e-01,4.823808485443187299e-01,1.027889702828280205e-04,-7.215840251929729610e-02,1.600537855188629774e-02,9.998738634783010948e-01,-1.588181452354679377e-02,1.583788262837594932e-04,-4.069623900767366799e-06,-2.136573211993934296e-01,4.074291711477781054e-03,-1.064649419608736434e-04,3.927908648204966879e-01,-5.955892372818692021e-02,-1.503897291255261903e-04
3.548509545669939315e-06,1.706510394281470777e-01,4.825448638710043148e-01,1.413055490973024473e-04,-7.480312655790784249e-02,1.596186372143764548e-02,9.998563231695016817e-01,-1.694995711200079566e-02,1.787435142169994451e-04,-4.756220758885680949e-06,-2.097294125511884599e-01,3.478702474195911887e-03,-1.079688392521288998e-04,5.972694651384558018e-01,-2.773514861847518609e-01,2.583415222945301040e-03
5.336274728650173031e-06,1.698892066657727296e-01,4.827077015532516557e-01,1.847217654774437154e-04,-7.717487901480751811e-02,1.581724269052155185e-02,9.998379956358024456e-01,-1.799844400785264448e-02,1.961302633110612221e-04,-5.403365085114040375e-06,-2.037567178998039019e-01,7.051876123483932605e-04,-8.213468702267588781e-05,5.972692234870013994e-01,-2.773559880728510008e-01,2.581735472193666912e-03
7.593197716082894210e-06,1.691063711480761400e-01,4.828682851833629441e-01,2.322966193262089964e-04,-7.927718339165586159e-02,1.558337939256663682e-02,9.998191395436387685e-01,-1.901705309466287033e-02,1.996536411377876569e-04,-5.677616242845647956e-06,-1.977840256649338879e-01,-2.068372268380116921e-03,-5.631733230073922194e-05,2.854462678533470910e-01,5.964237616792192678e-03,1.480273925205448111e-03
1.033832555815761117e-05,1.683051358539893183e-01,4.830258479702942975e-01,2.806261655261133980e-04,-8.111539174935701590e-02,1.526284579435360257e-02,9.997998463167691030e-01,-2.000578502019805319e-02,1.893138140380209186e-04,-5.565035987604665768e-06,-1.949295629864004065e-01,-2.008729892212195080e-03,-4.151459304868474138e-05,2.854462930275524779e-01,5.961916673934861306e-03,1.480324183463588815e-03
1.355630079521156907e-05,1.674880203742359353e-01,4.831794489636841439e-01,3.263071179401056169e-04,-8.269566944835550493e-02,1.485863596920548348e-02,9.997798747009206677e-01,-2.098022819353495202e-02,1.792733578024571263e-04,-5.387119403899432766e-06,-1.920751000561248811e-01,-1.949110725472846502e-03,-2.671135121404885350e-05,5.344418894187868974e-01,-4.749228110271449393e-02,8.331571041585915339e-04
1.721974979725577999e-05,1.666575423573750936e-01,4.833284238712023950e-01,3.693972875492109917e-04,-8.401993821791749195e-02,1.438797796879818895e-02,9.997592664467807033e-01,-2.194038254345383188e-02,1.695322398395123886e-04,-5.144010633879411770e-06,-1.867306811619370011e-01,-2.424033536499991485e-03,-1.837978017246293680e-05,5.344418951317564392e-01,-4.749357520646172587e-02,8.329327192146910447e-04
2.130175114139379962e-05,1.658161588340172354e-01,4.834719805318462016e-01,4.099433092282901789e-04,-8.509079996342615304e-02,1.383880300692361988e-02,9.997383479683364937e-01,-2.287380156543004223e-02,1.574177041705855033e-04,-4.811679748900611847e-06,-1.813862622106194311e-01,-2.898969288564608778e-03,-1.005045298031602615e-05,4.988429522041960551e-01,9.293301900729558987e-03,4.151596287639908113e-04
2.577232873947308896e-05,1.649663292697386152e-01,4.836095505017731777e-01,4.473565721112435158e-04,-8.591335773677830079e-02,1.324189851858627830e-02,9.997171940262522538e-01,-2.378048611985782851e-02,1.429298019665937189e-04,-4.387597657897624113e-06,-1.763978326885774772e-01,-2.806036269557313136e-03,-5.898856692676118209e-06,4.988429617764637003e-01,9.292705736106382508e-03,4.152480873593403080e-04
3.059553164871130269e-05,1.641104092443452234e-01,4.837404914199961437e-01,4.810286686948763162e-04,-8.649353476368792926e-02,1.257235339637136941e-02,9.996958329622999129e-01,-2.466221655110559935e-02,1.289067030746940065e-04,-3.957374879727825384e-06,-1.714094030708128436e-01,-2.713109212196249294e-03,-1.746375819082714857e-06,5.938087875804282101e-01,-5.361374571397432322e-03,2.703463973342149309e-04
3.573389076689604052e-05,1.632507553424811519e-01,4.838643223150874695e-01,5.110675042112716162e-04,-8.683608968156084074e-02,1.187204083309896692e-02,9.996743307894110364e-01,-2.551899377106942035e-02,1.153484138199949616e-04,-3.521067162812416132e-06,-1.654713151950085726e-01,-2.766722957910223470e-03,9.570881542594344688e-07,5.938087931990169155e-01,-5.361723306187824757e-03,2.703671516737271075e-04
4.115111177711596434e-05,1.623896136095433207e-01,4.839805416330659749e-01,5.375582922753984827e-04,-8.694692895476963113e-02,1.110503365762681612e-02,9.996528768365915418e-01,-2.634607211969464471e-02,1.015223015982462363e-04,-3.067827928431078536e-06,-1.595332272630184123e-01,-2.820340190972101587e-03,3.660759670996705561e-06,6.142838741744445219e-01,7.858968333822869551e-03,1.721021731216221945e-04
4.681047763458657976e-05,1.615292319960074940e-01,4.840887506939282048e-01,5.604324176752794847e-04,-8.683195802859833279e-02,1.032279496789550999e-02,9.996315447763811646e-01,-2.714345294019131910e-02,8.742839419317368504e-05,-2.597024224967296029e-06,-1.533903885212739571e-01,-2.741750507633872701e-03,5.381781402212927100e-06,6.142838775450277788e-01,7.858784333849247461e-03,1.721864038388149626e-04
5.267511101722731180e-05,1.606717269770294165e-01,4.841885834333145566e-01,5.795991387053659643e-04,-8.649870300121340061e-02,9.480129609255210851e-03,9.996104341598732734e-01,-2.791011426776534438e-02,7.372739053195567207e-05,-2.130968258185714790e-06,-1.472475497458236859e-01,-2.663162664295380157e-03,7.103645440601076319e-06,6.607459770581640690e-01,5.173625515068245272e-03,1.156659420410923752e-04
5.870772369601747929e-05,1.598192156754815185e-01,4.842797185838918494e-01,5.951520627126213880e-04,-8.595326650178754246e-02,8.636267323451053690e-03,9.995896156578114589e-01,-2.864605759590868606e-02,6.041930602783755733e-05,-1.669536572244614392e-06,-1.406400899752420497e-01,-2.611426409144697747e-03,8.260304861012000003e-06,6.607459790763045016e-01,5.173537335819230684e-03,1.157372517535465103e-04
6.487264374517004288e-05,1.589736733586117334e-01,4.843619165193893683e-01,6.071667905939832043e-04,-8.520392791262000609e-02,7.738346214171145342e-03,9.995692252986845272e-01,-2.934896233963557935e-02,4.736987570166505140e-05,-1.211729382454895491e-06,-1.340326301844790013e-01,-2.559691035786505493e-03,9.417677378547465716e-06,6.831160345745649343e-01,9.236525306000380187e-03,6.059909343417864798e-05
7.113404861072495625e-05,1.581370745863760197e-01,4.844349278402358960e-01,6.157039049460604667e-04,-8.425726985351286724e-02,6.851791750127396267e-03,9.995493327689500829e-01,-3.001883017135739337e-02,3.457911814166394793e-05,-7.572941176608386734e-07,-1.272014698387333442e-01,-2.467325782726501483e-03,1.002366831288925213e-05,6.831160350502369916e-01,9.236515592299324867e-03,6.068290803728993761e-05
7.745761004522146533e-05,1.573112403030703654e-01,4.844986317185029923e-01,6.208122273423001417e-04,-8.312263691876729810e-02,5.917678911319701127e-03,9.995300387626804284e-01,-3.065454478394178880e-02,2.225002891619180369e-05,-3.148744978941646867e-07,-1.203703094882309782e-01,-2.374960626803508147e-03,1.063049739326215191e-05,7.060147159894246682e-01,9.300237234559763366e-03,1.365975248911385053e-05
8.380899663332057065e-05,1.564979886383764951e-01,4.845528461141262455e-01,6.226009644839269235e-04,-8.180678991412683454e-02,5.006133348571558186e-03,9.995114084448168956e-01,-3.125610789662328082e-02,1.038262203773825499e-05,1.156609393176899602e-07,-1.133101623283367387e-01,-2.281958254457910635e-03,1.076709491815329030e-05,7.060147154744695897e-01,9.300282624882231022e-03,1.373803681025290786e-05
9.015583219358622494e-05,1.556989768312456168e-01,4.845975603292945189e-01,6.211753162082585397e-04,-8.031982523212390090e-02,4.053562992258692016e-03,9.994935399143701771e-01,-3.182237684581375181e-02,-1.019978404019584870e-06,5.319780195267436810e-07,-1.062500151735920467e-01,-2.188955428209088221e-03,1.090447528625581992e-05,7.172151087896664334e-01,1.097487840304414534e-02,-3.041714244551338946e-05
9.646589754143942400e-05,1.549158567284275312e-01,4.846326551586989662e-01,6.166437328593614648e-04,-7.866869031686324343e-02,3.133448561824450293e-03,9.994764931621444859e-01,-3.235335334150205022e-02,-1.195775937534998619e-05,9.342196475922312492e-07,-9.907786408569538295e-02,-2.079206644178646732e-03,1.060030386180068616e-05,7.172151073982085956e-01,1.097496095150415039e-02,-3.034095814789524058e-05
1.027091208108815712e-04,1.541501135622938279e-01,4.846582216954900546e-01,6.091190519032627006e-04,-7.686419398963453831e-02,2.178860475099482670e-03,9.994603428376505061e-01,-3.284847932121899572e-02,-2.234709633426410776e-05,1.317616079725533357e-06,-9.190571301171329699e-02,-1.969457034663605298e-03,1.029689428032173365e-05,7.230932272989489817e-01,1.145310312853279125e-02,-6.763746635661935420e-05
1.088555998978290717e-04,1.534032242262294010e-01,4.846741986939669955e-01,5.987284411392987870e-04,-7.491335034960855399e-02,1.265203026647987970e-03,9.994451422287590203e-01,-3.330775640055831655e-02,-3.218797893817505165e-05,1.682271829415756122e-06,-8.467478073872380939e-02,-1.854926003378277490e-03,9.620519616755540313e-06,7.230932254474589094e-01,1.145320349241952217e-02,-6.756883447514320184e-05
1.148779129163040669e-04,1.526764964405779579e-01,4.846807694496005348e-01,5.856118560758649151e-04,-7.282747420217633438e-02,3.235835257280916030e-04,9.994309506797287579e-01,-3.373089237868553969e-02,-4.145656973171438594e-05,2.025637143307175954e-06,-7.744384848424921974e-02,-1.740393968454082355e-03,8.944831272004108362e-06,7.208210936416445946e-01,1.250671137894948139e-02,-9.870012284186416318e-05
1.207485435563341962e-04,1.519712258483330025e-01,4.846779259186815847e-01,5.699005464622565508e-04,-7.061360832270817400e-02,-5.697370587488262894e-04,9.994178141040676033e-01,-3.411788871875035684e-02,-5.015286017696527713e-05,2.347808116131219803e-06,-7.023563754783276880e-02,-1.615326854664587627e-03,7.957830043585466731e-06,7.208210915778479055e-01,1.250681332063661999e-02,-9.863897259504361898e-05
1.264423353267056049e-04,1.512885386344848537e-01,4.846659365583537160e-01,5.517463541184270586e-04,-6.828343741123828192e-02,-1.484592083701795785e-03,9.994057705810670544e-01,-3.446886032639075864e-02,-5.822425606472296370e-05,2.645519069507369293e-06,-6.302742663205429530e-02,-1.490258721458221454e-03,6.971440317635030236e-06,7.120640589184594749e-01,1.340614552579838699e-02,-1.218697921638248335e-04
1.319350283584820290e-04,1.506295452629777543e-01,4.846448408014912279e-01,5.312919256513551867e-04,-6.584396891839386368e-02,-2.345028080069502113e-03,9.993948580755380728e-01,-3.478380846036406571e-02,-6.567075109132033722e-05,2.918844395419771858e-06,-5.590678604286970083e-02,-1.356197266200237592e-03,5.752742395996782172e-06,7.120640569502350026e-01,1.340623525854443832e-02,-1.218178814238667855e-04
1.372045892381044453e-04,1.499951893899257316e-01,4.846149845256027544e-01,5.087072935448926645e-04,-6.330706684237137616e-02,-3.220660558912084338e-03,9.993850953066379939e-01,-3.506317185154434607e-02,-7.244744671225417543e-05,3.165101910514773612e-06,-4.878614547336734830e-02,-1.222134913614793131e-03,4.534563581758114487e-06,6.970429703884872819e-01,1.310629821556595978e-02,-1.331322545211287539e-04
1.422302085550909202e-04,1.493863950559202736e-01,4.845764517476702782e-01,4.841449570448530266e-04,-6.067965368077455485e-02,-4.036646261050478614e-03,9.993765121274701402e-01,-3.530695152082207605e-02,-7.855433866521302727e-05,3.384348164538274354e-06,-4.181571576948247410e-02,-1.091071931459133447e-03,3.203241036546826982e-06,6.970429688314302430e-01,1.310636471292477880e-02,-1.330921190871970456e-04
1.469932892785535787e-04,1.488039240841589894e-01,4.845296584461557532e-01,4.577903565953238187e-04,-5.797361731695249015e-02,-4.861621754014009214e-03,9.993691079135103017e-01,-3.551589895075629721e-02,-8.400643732537230808e-05,3.576542397846657642e-06,-3.484528608116817250e-02,-9.600082843298856326e-04,1.872319845674856500e-06,6.760667066113280610e-01,1.239594266586718958e-02,-1.343905221968609402e-04
1.514770483286293607e-04,1.482485141104623039e-01,4.844747259475288281e-01,4.297917050035528295e-04,-5.519576502369848842e-02,-5.622770600840629879e-03,9.993629045226146701e-01,-3.569001490637424556e-02,-8.880373978121916306e-05,3.741739680140299623e-06,-2.808461901505489300e-02,-8.360488576712137151e-04,5.284146237062470646e-07,6.760667055800798630e-01,1.239598106665691125e-02,-1.343619338713127965e-04
1.556658593462044470e-04,1.477207481077770779e-01,4.844121354834726167e-01,4.003339230091041562e-04,-5.235783816476163866e-02,-6.386867453218349200e-03,9.993578825872703186e-01,-3.583034817047115600e-02,-9.298175109581901382e-05,3.881102917593245238e-06,-2.132395195925409354e-02,-7.120890470046445939e-04,-8.152047150068809762e-07,6.496415027582744806e-01,8.321595805540826091e-03,-1.265473672610649501e-04
1.595463875939172143e-04,1.472211800998892151e-01,4.843420423812238584e-01,3.695556920395632770e-04,-4.946647574800015074e-02,-7.083705235484934540e-03,9.993540563465503901e-01,-3.593689924958082954e-02,-9.654046941872738009e-05,3.994687789449636976e-06,-1.482753693167134824e-02,-6.288730889492362766e-04,-2.080678387617530528e-06,6.496415022044990106e-01,8.321606066802919588e-03,-1.265305671201085477e-04
1.631090161663394122e-04,1.467502190131005080e-01,4.842649875160739970e-01,3.376359087252059528e-04,-4.653311526615470234e-02,-7.777567728789279780e-03,9.993513890131683342e-01,-3.601098893289982061e-02,-9.968347353444800948e-05,4.090132563744185027e-06,-8.331121909626357236e-03,-5.456570282812070851e-04,-3.345984058818616056e-06,6.186641914419273025e-01,5.833343640943312695e-03,-1.188322275815696411e-04
1.663414019472627444e-04,1.463082379476844941e-01,4.841811759945106597e-01,3.046636489192492206e-04,-4.356413556318602942e-02,-8.401238239299183008e-03,9.993498878108261207e-01,-3.605261747994611965e-02,-1.024107618304277663e-04,4.167509361254944091e-06,-2.144479995207083760e-03,-4.873235918717739321e-04,-4.534306334634312737e-06,6.186641911498845792e-01,5.833329810837424925e-03,-1.188221906982970058e-04
1.692316726710504731e-04,1.458954713813109261e-01,4.840911864709918078e-01,2.707683005930588602e-04,-4.057058642970078760e-02,-9.016164796872739792e-03,9.993495009303854371e-01,-3.606333289450306540e-02,-1.048466577622720637e-04,4.231600934450963372e-06,4.042161916291761928e-03,-4.289902937633996980e-04,-5.722528241617282999e-06,5.847339896171503959e-01,1.604508112667480529e-02,-1.070347844364881158e-04
1.717716923821762840e-04,1.455121285887196747e-01,4.839952433130196852e-01,2.360084203708592235e-04,-3.755870780348757182e-02,-9.559659130428367624e-03,9.993502293683645954e-01,-3.604313521251081148e-02,-1.069911602634758091e-04,4.282480039559653501e-06,9.889501812463265262e-03,-2.685394824966516126e-04,-6.792876085982163683e-06,5.847339900969628079e-01,1.604504756733450208e-02,-1.070321420350670992e-04
1.739550159778432048e-04,1.451582941629544765e-01,4.838939692862741504e-01,2.004834973331124075e-04,-3.453902247599890951e-02,-1.008940933710766180e-02,9.993520102454724885e-01,-3.599371977952762341e-02,-1.083339975239551147e-04,4.302223193693639339e-06,1.573684171343289404e-02,-1.080890068233065831e-04,-7.863197506332834404e-06,5.458334775158197871e-01,1.017072249926147427e-02,-8.623701543204273664e-05
1.757740730428191225e-04,1.448340028274917590e-01,4.837876123475975398e-01,1.643787595813298724e-04,-3.151746654880452359e-02,-1.054684405108561110e-02,9.993548392307013417e-01,-3.591508643959069602e-02,-1.088751686309043286e-04,4.290909471182473787e-06,2.119517648859109080e-02,-6.381781830691840400e-06,-8.725567660653262244e-06,5.458334781199961627e-01,1.017067587232294880e-02,-8.624150427966262712e-05
1.772240728673850276e-04,1.445391785124357786e-01,4.836768320932000598e-01,1.279194618990240674e-04,-2.850386411384373680e-02,-1.098534770706319913e-02,9.993586397485633155e-01,-3.580917872226171972e-02,-1.089081685069032227e-04,4.259993909113655421e-06,2.665351126979105187e-02,9.532497689253764488e-05,-9.587982703449887974e-06,5.051118587700371698e-01,1.061811770002369683e-02,-6.226701899514278506e-05
1.783020162060371377e-04,1.442737032138355358e-01,4.835618982870167337e-01,9.121993846549159230e-05,-2.550387923003074112e-02,-1.135118325333562758e-02,9.993634031278648688e-01,-3.567599631763587048e-02,-1.084329973149253677e-04,4.209531084483171935e-06,3.170462985749142315e-02,2.015061538927746137e-04,-1.021065289340131535e-05,5.051118596399210015e-01,1.061806575994894870e-02,-6.227805086607619183e-05
1.790068768168721740e-04,1.440373625116047329e-01,4.834434994738418534e-01,5.443237709685493227e-05,-2.252661099583040671e-02,-1.169343892133066845e-02,9.993690461512917400e-01,-3.551757363477861529e-02,-1.074272606460674733e-04,4.139754743962599153e-06,3.675574845389063122e-02,3.076868114922641138e-04,-1.083343340206207666e-05,4.616678554951776370e-01,9.337579223582106319e-03,-3.608799540077130497e-05
1.793379644859398249e-04,1.438298904027758007e-01,4.833219232827340450e-01,1.767850170182068805e-05,-1.957739513765429859e-02,-1.196332980035315699e-02,9.993755568139179868e-01,-3.533391025015907710e-02,-1.058909585512819457e-04,4.050723086450604715e-06,4.137242700884240926e-02,4.010626037280852008e-04,-1.119431335606978903e-05,4.616678563747836916e-01,9.337529741866242711e-03,-3.610314348606827886e-05
1.792965159765794549e-04,1.436509398703728624e-01,4.831978818191337011e-01,-1.888509217194712377e-05,-1.666451087545676307e-02,-1.220522016062957141e-02,9.993828448899291228e-01,-3.512717653636175663e-02,-1.038880352382161862e-04,3.945835664348245918e-06,4.598910557259024839e-02,4.944379011467476322e-04,-1.155534479093047182e-05,4.172836074462202838e-01,8.830899320567478505e-03,-8.871448897818844659e-06
1.788847805813301270e-04,1.435001111966835441e-01,4.830716778849738491e-01,-5.515026675061572201e-05,-1.379295145221486572e-02,-1.237561055864074000e-02,9.993908960598554270e-01,-3.489737199755310604e-02,-1.014184909376969186e-04,3.825142046230018013e-06,5.016194164705245484e-02,5.827468943524223956e-04,-1.164405927990865991e-05,4.172836082617931708e-01,8.830859192199766450e-03,-8.890063954340815693e-06
1.781067233152910771e-04,1.433769394416977150e-01,4.829440402289608136e-01,-9.097762854406470285e-05,-1.097013841277418023e-02,-1.251400576449718596e-02,9.993996175173409657e-01,-3.464671396860181940e-02,-9.850760042586375633e-05,3.690712159483063567e-06,5.433477772967038738e-02,6.710554862744200818e-04,-1.173295991945206754e-05,3.714811988171228818e-01,8.001216134910433750e-03,1.816559210094558091e-05
1.769671373886414400e-04,1.432809009453531734e-01,4.828152779323838795e-01,-1.262627309369151389e-04,-8.200712366613561316e-03,-1.258243377713357675e-02,9.994089935686528703e-01,-3.437520191936711822e-02,-9.515536372212065209e-05,3.542595052224744545e-06,5.804958971784161814e-02,7.510676476235244800e-04,-1.155130399844261129e-05,3.714811994274632712e-01,8.001190961132838286e-03,1.814512911858314501e-05
1.754721010518218343e-04,1.432114246663450940e-01,4.826861348483377223e-01,-1.608740663963164285e-04,-5.491185352790545898e-03,-1.261523801058083739e-02,9.994189291538073672e-01,-3.408512407287106472e-02,-9.140319811803631852e-05,3.383400658603709319e-06,6.176440171211625141e-02,8.310795572348528542e-04,-1.136985270725677957e-05,3.256443236158855781e-01,4.679134615122977452e-03,3.603230116348845832e-05
1.736290428288603726e-04,1.431678717079800656e-01,4.825569091035193936e-01,-1.947147527919649331e-04,-2.845845899895092963e-03,-1.258013729709601611e-02,9.994294081036895205e-01,-3.377647989988524085e-02,-8.725110346459603037e-05,3.213174339972723514e-06,6.502084494827510552e-02,8.778709033860826244e-04,-1.100952969562189417e-05,3.256443237799631074e-01,4.679124255709716206e-03,3.601581964909897961e-05
1.714460535435867309e-04,1.431495787153033716e-01,4.824283685309151415e-01,-2.276651495479801697e-04,-2.702251707099858832e-04,-1.250608353803855932e-02,9.994403365371077319e-01,-3.345155940671533379e-02,-8.286506364255327738e-05,3.038266692217916245e-06,6.827728818607473049e-02,9.246621459431797734e-04,-1.064937149913090397e-05,2.638898042974081037e-01,-8.589991452075070033e-03,1.127597894250556280e-05
1.689321143548198044e-04,1.431558059204016686e-01,4.823008410208909913e-01,-2.596667396751104178e-04,2.231914875574226610e-03,-1.236563092773176713e-02,9.994516985785475427e-01,-3.311036209390730289e-02,-7.824507963842217975e-05,2.858681517076022924e-06,7.091618622904881375e-02,8.387622314224290210e-04,-1.053661170970584872e-05,2.638898035295919042e-01,-8.590006770968215341e-03,1.128644795034211294e-05
1.660968069196830257e-04,1.431857989136409715e-01,4.821750830123022191e-01,-2.906422642574113362e-04,4.655930283161855039e-03,-1.218291781446628058e-02,9.994633763714789731e-01,-3.275597351354929410e-02,-7.405429384347519300e-05,2.694912775653065040e-06,7.355508426434473335e-02,7.528621637127468937e-04,-1.042374723020242843e-05,2.599211489154670818e-01,3.442813975757516576e-02,1.418787937770661439e-04
1.629493743660181265e-04,1.432387490865272561e-01,4.820514195891176801e-01,-3.206946319556729617e-04,6.998583380720954823e-03,-1.193658526990717950e-02,9.994753558919003966e-01,-3.238839324828245853e-02,-7.029271419633706386e-05,2.546753512362629038e-06,7.615429575349939861e-02,1.097143561288498612e-03,-9.004959292431766047e-06,2.599211504612704560e-01,3.442820143606237226e-02,1.417980161466102804e-04
1.594980879019160486e-04,1.433138525357732229e-01,4.819306043497966763e-01,-3.499118597929026233e-04,9.256258735580086272e-03,-1.164588669530551568e-02,9.994876163832498994e-01,-3.200781921059790702e-02,-6.481035802481919410e-05,2.350844033135345242e-06,7.875350725811210151e-02,1.441425575649122421e-03,-7.586979130965663142e-06,1.643779582063774058e-01,-2.971439361634456433e-02,3.029290925383244080e-05
1.557546766371082682e-04,1.434102219677048096e-01,4.818129711684623895e-01,-3.778625609842146699e-04,1.142573290948616094e-02,-1.129521653937770424e-02,9.995001429775515200e-01,-3.161425097671656526e-02,-5.760720664804881030e-05,2.107764167520741136e-06,8.039728684017587168e-02,1.144281639485676683e-03,-7.284050038427338801e-06,1.643779562277580819e-01,-2.971438456238810130e-02,3.035460676048502021e-05
