-4.660576581954956055e-03,-1.940634846687316895e-02,3.745994567871093750e-01
-4.660576581954956055e-03,-1.940634846687316895e-02,3.745994567871093750e-01
-4.925116896629333496e-03,-1.938497461378574371e-02,3.746483922004699707e-01
-4.925116896629333496e-03,-1.938497461378574371e-02,3.746483922004699707e-01
-6.083525717258453369e-03,-1.978275924921035767e-02,3.743955194950103760e-01
-6.083525717258453369e-03,-1.978275924921035767e-02,3.743955194950103760e-01
-7.139518857002258301e-03,-1.990130916237831116e-02,3.741719126701354980e-01
-7.139518857002258301e-03,-1.990130916237831116e-02,3.741719126701354980e-01
-8.017621934413909912e-03,-2.001061290502548218e-02,3.739656209945678711e-01
-8.017621934413909912e-03,-2.001061290502548218e-02,3.739656209945678711e-01
-8.839629590511322021e-03,-2.003410831093788147e-02,3.737656474113464355e-01
-8.839629590511322021e-03,-2.003410831093788147e-02,3.737656474113464355e-01
-9.619653224945068359e-03,-1.995493099093437195e-02,3.735810220241546631e-01
-9.619653224945068359e-03,-1.995493099093437195e-02,3.735810220241546631e-01
-1.035384833812713623e-02,-1.975022628903388977e-02,3.734215795993804932e-01
-1.035384833812713623e-02,-1.975022628903388977e-02,3.734215795993804932e-01
-1.110664010047912598e-02,-1.936761289834976196e-02,3.732855319976806641e-01
-1.110664010047912598e-02,-1.936761289834976196e-02,3.732855319976806641e-01
-1.174040883779525757e-02,-1.890303939580917358e-02,3.731929063796997070e-01
-1.174040883779525757e-02,-1.890303939580917358e-02,3.731929063796997070e-01
-1.231801509857177734e-02,-1.834157854318618774e-02,3.731303811073303223e-01
-1.231801509857177734e-02,-1.834157854318618774e-02,3.731303811073303223e-01
-1.284403353929519653e-02,-1.767832040786743164e-02,3.730977177619934082e-01
-1.284403353929519653e-02,-1.767832040786743164e-02,3.730977177619934082e-01
-1.331412047147750854e-02,-1.692193001508712769e-02,3.730944693088531494e-01
-1.331412047147750854e-02,-1.692193001508712769e-02,3.730944693088531494e-01
-1.372536271810531616e-02,-1.608413085341453552e-02,3.731190562248229980e-01
-1.372536271810531616e-02,-1.608413085341453552e-02,3.731190562248229980e-01
-1.407605409622192383e-02,-1.517609134316444397e-02,3.731684088706970215e-01
