-1.570438723794230218e-01,-1.083146497030029604e-01,4.812119979004115256e-01,3.077829524642637996e-02,3.750157353285913926e-04,6.415927275999805564e-03,9.998719405160384488e-01,1.508749725532385934e-02,-5.333981151037837411e-03,-1.365296412563145215e-04,1.548206365059268119e-01,-9.812681342102846926e-02,-2.138092629885465692e-03,-7.831478593895353502e-01,-1.220255950839986836e-01,7.229776679083017507e-03
-1.567191363936488724e-01,-1.083181698407050531e-01,4.812797812388378005e-01,3.248257467596592230e-02,-1.270680408060181725e-03,6.444942936226160345e-03,9.998572227638808929e-01,1.586148489757661234e-02,-5.824494474352411022e-03,-1.504920644445313172e-04,1.469891579120314595e-01,-9.934706937186846276e-02,-2.065794863094635395e-03,-1.339460884869481339e+00,5.704354325125351316e-02,1.001381551246376816e-02
-1.563784335670637127e-01,-1.083396041078891481e-01,4.813474226954096435e-01,3.408042800965644520e-02,-3.081711030600884672e-03,6.392777428246365114e-03,9.998422772047417251e-01,1.659630482207168772e-02,-6.321103312279573519e-03,-1.644177754845941642e-04,1.335945490633366484e-01,-9.877663393935592895e-02,-1.965656707969997818e-03,-1.339452464172462998e+00,5.707481814260736280e-02,1.000978192211459186e-02
-1.560228449734728240e-01,-1.083805680457256559e-01,4.814141077741290187e-01,3.557049572656378195e-02,-5.049834204904829656e-03,6.290856961669193115e-03,9.998277227766636521e-01,1.726414733103396812e-02,-6.814853060519634499e-03,-1.782187614493824766e-04,1.202000244216120117e-01,-9.820588575792985053e-02,-1.865558888748851873e-03,-1.076200191861138578e+00,-5.269079541409822653e-02,1.345916309638521026e-02
-1.556534479117278325e-01,-1.084425384105082713e-01,4.814792513306245803e-01,3.695243948617599195e-02,-7.159549814908565402e-03,6.111850419632466197e-03,9.998136979204715891e-01,1.786501471113010817e-02,-7.305741867290262322e-03,-1.919263707520173896e-04,1.094380225030006232e-01,-9.873279371207083210e-02,-1.730967257784999866e-03,-1.076190831005437776e+00,-5.266427619180609476e-02,1.345629834871696871e-02
-1.552713225413454579e-01,-1.085268699767376332e-01,4.815422116691838728e-01,3.822632541108470644e-02,-9.396761510295855921e-03,5.886451536628312976e-03,9.998000425722506357e-01,1.841206646222633136e-02,-7.799262237756634207e-03,-2.054012256265219899e-04,9.867611419294625152e-02,-9.925943647398889624e-02,-1.596404274297830161e-03,-1.089081355146197971e+00,1.569558052810702820e-01,1.613332659488988380e-02
-1.548775507070087598e-01,-1.086347480752300476e-01,4.816024413100077894e-01,3.939085912504072806e-02,-1.174891201156617188e-02,5.595677655464482460e-03,9.997868411755370666e-01,1.890530414253896799e-02,-8.295412606746771153e-03,-2.186714517984430118e-04,8.778530064148426515e-02,-9.768987842117819731e-02,-1.435071008348931358e-03,-1.089067460044690350e+00,1.569798424086361610e-01,1.612983234304578295e-02
-1.544732269292757310e-01,-1.087672658265995962e-01,4.816594095552393928e-01,4.044481126862273929e-02,-1.420460284085719484e-02,5.261619793562578862e-03,9.997742740796848882e-01,1.934408568889976754e-02,-8.783716386013063968e-03,-2.314384371445949795e-04,7.689462604103736165e-02,-9.612007999709183681e-02,-1.273772684918473555e-03,-1.000664909495234012e+00,1.122147576438837641e-01,1.819811409747468939e-02
-1.540594454617519315e-01,-1.089253718486067474e-01,4.817125504845224948e-01,4.138946993343658315e-02,-1.675110397795027267e-02,4.870308829506057868e-03,9.997624244919524061e-01,1.972841305804533610e-02,-9.264172389917769285e-03,-2.437254907227936194e-04,6.688797694608501765e-02,-9.499793242065300569e-02,-1.091791543943726591e-03,-1.000650671382714796e+00,1.122337431426770615e-01,1.819514135161619944e-02
-1.536372912332240603e-01,-1.091099331383126592e-01,4.817614630522484842e-01,4.222577114753066352e-02,-1.937678568843708218e-02,4.438960516398046327e-03,9.997512561003688569e-01,2.006270494576286104e-02,-9.739021431047090865e-03,-2.554555932460474198e-04,5.688147023225786914e-02,-9.387559498922623535e-02,-9.098401304275645579e-04,-9.784997229137134545e-01,1.764597253680708355e-01,2.009853629982371812e-02
-1.532078363917461772e-01,-1.093216460565759884e-01,4.818055736633437003e-01,4.295471225844637447e-02,-2.206991886658126942e-02,3.958743189041664078e-03,9.997408271013457082e-01,2.034696291590986153e-02,-1.020826254489260419e-02,-2.666507658068406877e-04,4.709647300312073265e-02,-9.211099773554552728e-02,-7.088547674293274158e-04,-9.784844188588228686e-01,1.764737203595292958e-01,2.009566452644698936e-02
-1.527721498263756861e-01,-1.095611440953825899e-01,4.818446065197081185e-01,4.357661069336931509e-02,-2.481973760716918789e-02,3.441946483226325688e-03,9.997311995864718304e-01,2.058229489114746236e-02,-1.066868746027048280e-02,-2.771611143895423785e-04,3.731162881453250341e-02,-9.034626053195023154e-02,-5.078981221648575569e-04,-9.211764146816755483e-01,1.886718065395704136e-01,2.164577563639883198e-02
-1.523312843052349319e-01,-1.098288980732797238e-01,4.818779938337057756e-01,4.409334103662848614e-02,-2.761482022460736568e-02,2.885121052694589183e-03,9.997224203044756674e-01,2.076870231331050254e-02,-1.112029548328534109e-02,-2.870072252399189861e-04,2.809986466771574598e-02,-8.845954246655453324e-02,-2.914403658008692111e-04,-9.211611200967458890e-01,1.886800054249406222e-01,2.164323761672322377e-02
-1.518862826284400058e-01,-1.101253236956311610e-01,4.819055763367956491e-01,4.450587064744555843e-02,-3.044449069050954651e-02,2.295288138897372265e-03,9.997144757618233735e-01,2.090904965725566902e-02,-1.156247926952560720e-02,-2.960875468776223425e-04,1.888825346674828654e-02,-8.657274241230512868e-02,-7.500798963363695601e-05,-8.744191056723220612e-01,2.240935779300228525e-01,2.270589856488013439e-02
-1.514381660418627484e-01,-1.104506688307456408e-01,4.819268014184567850e-01,4.481633134856988221e-02,-3.329804732864705824e-02,1.674313432236075681e-03,9.997073978790425031e-01,2.100333807494913357e-02,-1.199523836070084254e-02,-3.044212440651868751e-04,1.014406241002506655e-02,-8.433180663300489377e-02,1.520509960151643976e-04,-8.744044117581534215e-01,2.240958325397559292e-01,2.270366307884015902e-02
-1.509879442470718758e-01,-1.108051356599650261e-01,4.819416184541878700e-01,4.502580570490760659e-02,-3.616527955710940878e-02,1.023986323102142213e-03,9.997011847558487929e-01,2.105390416902064646e-02,-1.241680432931096915e-02,-3.119090288512375592e-04,1.400018292443532333e-03,-8.209084830760733642e-02,3.790876268035659846e-04,-8.174019037822759515e-01,2.452173331902244846e-01,2.325525609426265516e-02
-1.505366021814292521e-01,-1.111887638321471250e-01,4.819494961142065659e-01,4.513690737419877308e-02,-3.903608882438374533e-02,3.510154056901240585e-04,9.996958572004831511e-01,2.106074883483072605e-02,-1.282717695283009177e-02,-3.185688761348276412e-04,-6.774000745379227598e-03,-7.963867497570509268e-02,6.116401877461926078e-04,-8.173885226738945020e-01,2.452137720734310078e-01,2.325337995207345590e-02
-1.500851089672024519e-01,-1.116015537032268717e-01,4.819504824255110842e-01,4.515113457800506991e-02,-4.190061735011717942e-02,-3.476375658065734473e-04,9.996913839726505602e-01,2.102672137137340594e-02,-1.322530180319290115e-02,-3.243322869196493732e-04,-1.494788597211817345e-02,-7.718653725497078011e-02,8.441739872669272102e-04,-7.596431059590238455e-01,2.686445910444693608e-01,2.326523827411242432e-02
-1.496344054778482036e-01,-1.120433468360743784e-01,4.819440743495030932e-01,4.507138996323962338e-02,-4.474948707423429678e-02,-1.060643540051951295e-03,9.996877755405519927e-01,2.095182239170130523e-02,-1.361117886319086409e-02,-3.292160450021157088e-04,-2.254431703170841142e-02,-7.450009134452609261e-02,1.076826370008051453e-03,-7.596316462139678372e-01,2.686357090167453832e-01,2.326373088901669689e-02
-1.491854136957296018e-01,-1.125139513451842155e-01,4.819304093130225564e-01,4.489946445808423725e-02,-4.757331282997907113e-02,-1.795683467775480852e-03,9.996849931432351122e-01,2.083893849930618103e-02,-1.398363767338492089e-02,-3.331724062404995334e-04,-3.014063349384809090e-02,-7.181373425435863544e-02,1.309463678898218318e-03,-6.993591993712938715e-01,2.869122350105204333e-01,2.278753440935689725e-02
-1.487390247884447236e-01,-1.130130240148655985e-01,4.819090164873655047e-01,4.463855063191812800e-02,-5.036343317509069800e-02,-2.537301778968019915e-03,9.996830389140884954e-01,2.068807004060744387e-02,-1.434267839496339465e-02,-3.362171133984396556e-04,-3.713422548756102615e-02,-6.894461190425342501e-02,1.537339022991787273e-03,-6.993501061776816741e-01,2.868988104216359525e-01,2.278639997224263247e-02
-1.482961076607244855e-01,-1.135401929547402711e-01,4.818801129839902497e-01,4.429078645379767865e-02,-5.311096446549274513e-02,-3.297376355207277954e-03,9.996818617647124094e-01,2.050223003242215847e-02,-1.468738767910897705e-02,-3.383275048985480210e-04,-4.412772654933784511e-02,-6.607562380003706437e-02,1.765203022714213667e-03,-6.377204135412314345e-01,3.030629418383994356e-01,2.185301271878810347e-02
-1.478574981514739206e-01,-1.140949429966190976e-01,4.818432653505588803e-01,4.385957218879771996e-02,-5.580798265764319588e-02,-4.056597772308523885e-03,9.996814570139090916e-01,2.028141857321836411e-02,-1.501776582874107119e-02,-3.395183642635880676e-04,-5.050493068475016278e-02,-6.304499438165306335e-02,1.983733149902094754e-03,-6.377140027259003974e-01,3.030459560571929778e-01,2.185224346738245949e-02
-1.474240065840312364e-01,-1.146767343827546637e-01,4.817987609402888394e-01,4.334735897458130705e-02,-5.844615322521217599e-02,-4.830792741520650857e-03,9.996817663739201443e-01,2.002871673045311662e-02,-1.533300458151972377e-02,-3.397883960287939533e-04,-5.688207071200916676e-02,-6.001453482108113496e-02,2.202255584575919540e-03,-5.755746781344349694e-01,3.154912522021700583e-01,2.051872483798734478e-02
-1.469964087283737175e-01,-1.152848936869968199e-01,4.817462073696246461e-01,4.275771259240881972e-02,-6.101828853489453530e-02,-5.597263787770631605e-03,9.996827799742783460e-01,1.974412438376000820e-02,-1.563310434489619677e-02,-3.391515290642458020e-04,-6.263781749335350924e-02,-5.685962229905943549e-02,2.407442832955792970e-03,-5.755710884466037625e-01,3.154718022779919306e-01,2.051830106788246968e-02
-1.465754516953325925e-01,-1.159187262995151069e-01,4.816859518538859630e-01,4.209339178097203787e-02,-6.351664593807761217e-02,-6.375349770847136763e-03,9.996844337384664936e-01,1.943074828866247702e-02,-1.591744230893357703e-02,-3.376274379859697697e-04,-6.839352837781954852e-02,-5.370490427627951785e-02,2.612625843634617823e-03,-5.127510569565516541e-01,3.253338448171139152e-01,1.882885003540469074e-02
-1.461618472310864947e-01,-1.165774146284772189e-01,4.816176447023297613e-01,4.135807323717004269e-02,-6.593476473714335317e-02,-7.139315748052927138e-03,9.996867140333481894e-01,1.908858813983923750e-02,-1.618601894734982699e-02,-3.352292817792809913e-04,-7.352103894738507006e-02,-5.045156582810837731e-02,2.800914343988664644e-03,-5.127502964926626827e-01,3.253130910297523659e-01,1.882874629833415289e-02
-1.457562758786515866e-01,-1.172601227150355946e-01,4.815416853734361124e-01,4.055479343252381408e-02,-6.826552698707301359e-02,-7.911687469060957323e-03,9.996895532914596982e-01,1.872078498140529457e-02,-1.643834022454632171e-02,-3.319943747058349431e-04,-7.864854191231170077e-02,-4.719843491781085254e-02,2.989201806972006069e-03,-4.507919227211268920e-01,3.316222603798966717e-01,1.685662182812384946e-02
-1.453593812783341988e-01,-1.179659028345500793e-01,4.814577699895289387e-01,3.968729449651438312e-02,-7.050319711720917648e-02,-8.663915326418037896e-03,9.996929355008089546e-01,1.832733836001735825e-02,-1.667440664391970154e-02,-3.279351870094798522e-04,-8.315646113952296359e-02,-4.388221231401188277e-02,3.157768025253244407e-03,-4.507938364826422628e-01,3.316013138177715258e-01,1.685680244263159516e-02
-1.449717736045998961e-01,-1.186937910039110311e-01,4.813663420465083553e-01,3.875887013451184693e-02,-7.264131446066288134e-02,-9.421485524117109364e-03,9.996967917133765535e-01,1.791134649189456141e-02,-1.689390149707983152e-02,-3.231053029791275898e-04,-8.766439950434938566e-02,-4.056619917583416390e-02,3.326336049679560428e-03,-3.895533097677134071e-01,3.346603216903973332e-01,1.466724524890235075e-02
-1.445940256950382086e-01,-1.194427231860526184e-01,4.812671446844820067e-01,3.777328239556147771e-02,-7.467484314761070607e-02,-1.015338088251535077e-02,9.997011046811047352e-01,1.747280881302941055e-02,-1.709682528391960957e-02,-3.175165729786363260e-04,-9.155993260202652251e-02,-3.721959595893019335e-02,3.473008502168584144e-03,-3.895576250781564998e-01,3.346402172424925991e-01,1.466767067084257491e-02
-1.442266748934641074e-01,-1.202116209969097821e-01,4.811606579502224479e-01,3.673404403841271787e-02,-7.659799897873421914e-02,-1.088771375965673534e-02,9.997058053352146922e-01,1.701478789039247153e-02,-1.728302359918774261e-02,-3.112352575099462931e-04,-9.545550885280808251e-02,-3.387319378650526652e-02,3.619685208877009962e-03,-3.305349973869428637e-01,3.346594589841929146e-01,1.234090706562664640e-02
-1.438702208151800832e-01,-1.209993185198132981e-01,4.810466718850082701e-01,3.564489234219250097e-02,-7.840642810145488639e-02,-1.159118383327513262e-02,9.997108762226619705e-01,1.653728308613600442e-02,-1.745249691038889064e-02,-3.042726413584884702e-04,-9.876085882667751115e-02,-3.052659919666333641e-02,3.743094279533276496e-03,-3.305413464376862342e-01,3.346410572811994166e-01,1.234153363925467872e-02
-1.435251267777101214e-01,-1.218046362843763775e-01,4.809256983441208000e-01,3.450952509480424008e-02,-8.009503736454517964e-02,-1.229435185917295177e-02,9.997162505653139908e-01,1.604324629906161287e-02,-1.760524268746356882e-02,-2.967047936716430659e-04,-1.020662722910543746e-01,-2.718018862385134307e-02,3.866509615925823110e-03,-3.473720194031379438e-01,3.549301712643617157e-01,1.137993009760412781e-02
-1.431918188771252043e-01,-1.226263206421921298e-01,4.807975935412649449e-01,3.333157163481463570e-02,-8.166016534752343348e-02,-1.295996965501565630e-02,9.997219115029145620e-01,1.553267685065876091e-02,-1.774126134310075736e-02,-2.885424899117189704e-04,-1.055399924850857485e-01,-2.363088691120772411e-02,3.980308916901864440e-03,-3.473804131093425340e-01,3.549107872881679948e-01,1.138073335372228635e-02
-1.428706824402736775e-01,-1.234631043136021622e-01,4.806628955520215185e-01,3.211491388156745286e-02,-8.309736709259610277e-02,-1.362267300436786031e-02,9.997278712581688653e-01,1.500473421604141960e-02,-1.785953717736333754e-02,-2.798437554908767238e-04,-1.090137966161791733e-01,-2.008177903832604472e-02,4.094116250439087078e-03,-8.195562496127488383e-02,2.906806106476310103e-01,5.824291760862477726e-03
-1.425620675145956862e-01,-1.243136523747491312e-01,4.805214814233564891e-01,3.086343798032227873e-02,-8.440268946171879116e-02,-1.424775868318947647e-02,9.997341085864932531e-01,1.445941758820745542e-02,-1.796007061792683282e-02,-2.706199908577763542e-04,-1.098333528657919195e-01,-1.717497293184973295e-02,4.152359168047711595e-03,-8.196391692486054703e-02,2.906731802915357710e-01,5.825159894023796726e-03
-1.422662835274974835e-01,-1.251766134624329729e-01,4.803738945298087759e-01,2.958128596247105654e-02,-8.557166824687473250e-02,-1.486738452039995488e-02,9.997403578639536548e-01,1.390999851136459978e-02,-1.804607145440317514e-02,-2.609684484317501604e-04,-1.106529920350405316e-01,-1.426824112893437455e-02,4.210610766987949762e-03,-2.053320675414851415e-01,3.364024870090129293e-01,4.150663852322947212e-03
-1.419836058081778707e-01,-1.260505885938274506e-01,4.802200782440224636e-01,2.827154981411029999e-02,-8.660327562964775794e-02,-1.544342880434132655e-02,9.997466160670843704e-01,1.335647652069667929e-02,-1.811753978450904995e-02,-2.508974357851727387e-04,-1.127063127104553780e-01,-1.090421625884424595e-02,4.252117405511179025e-03,-2.053424982201843552e-01,3.363923355790494063e-01,4.151666857199837191e-03
-1.417142725134224457e-01,-1.269341829887876139e-01,4.800605892240259465e-01,2.693787486003385023e-02,-8.749598230812807853e-02,-1.601208689762635695e-02,9.997529999536782785e-01,1.279268676475585169e-02,-1.817218671822467407e-02,-2.405802111973225467e-04,-1.147597376926572238e-01,-7.540292903053752091e-03,4.293634074083177259e-03,-7.057784900799590755e-02,2.947563865026860408e-01,2.084928506520153293e-03
-1.414584896235548395e-01,-1.278259682582703616e-01,4.798954179623180494e-01,2.558377317994792177e-02,-8.824739091323270668e-02,-1.653391866864484250e-02,9.997594949042524215e-01,1.221862852444603742e-02,-1.821001245070534916e-02,-2.300267841486183351e-04,-1.154655161827371768e-01,-4.592729038026891787e-03,4.314483359148378605e-03,-7.058740336646011915e-02,2.947522434850162742e-01,2.085888996214088371e-03
-1.412164201647798101e-01,-1.287245008652766753e-01,4.797251276149913091e-01,2.421348432887862612e-02,-8.885473070933198880e-02,-1.704620272779168097e-02,9.997659687393875005e-01,1.164103966736409167e-02,-1.823309831247374099e-02,-2.192532444670691836e-04,-1.161713902164017848e-01,-1.645206603176728802e-03,4.335342249110519380e-03,-5.730948759520790303e-02,2.961885268090482803e-01,-2.136072833529065846e-04
-1.409881963691841378e-01,-1.296283128679702468e-01,4.795497567838103437e-01,2.283001985921598309e-02,-8.931704513074505136e-02,-1.750867422332278919e-02,9.997724163578196599e-01,1.105991968356282405e-02,-1.824144432377813527e-02,-2.082681512931007744e-04,-1.167444850923538696e-01,1.316678664913754210e-03,4.333206176276990437e-03,-5.731925340331409796e-02,2.961868238143237075e-01,-2.126186380874257279e-04
-1.407739109967256486e-01,-1.305359298619244435e-01,4.793698690696350795e-01,2.143727879935096794e-02,-8.963314776578883147e-02,-1.795980016473206278e-02,9.997788263000570996e-01,1.047593440133627769e-02,-1.823497737046745823e-02,-1.971821446644337630e-04,-1.173176776263870069e-01,4.278546903056991424e-03,4.331079989896116297e-03,1.497981322481206634e-02,2.739308280592094302e-01,-2.491256178059946414e-03
-1.405736279254626853e-01,-1.314458671248810162e-01,4.791855485624371691e-01,2.003823444428201594e-02,-8.980219592753554969e-02,-1.835865708664692966e-02,9.997851932591312885e-01,9.889083310246465572e-03,-1.821369741883091878e-02,-1.860038180474209147e-04,-1.171678794941388851e-01,7.017855183649085449e-03,4.306167428115516629e-03,1.497092118620409369e-02,2.739335463284284788e-01,-2.490337838942088561e-03
-1.403873706447866798e-01,-1.323566289277524344e-01,4.789973554438945458e-01,1.863688622133936879e-02,-8.982327239631116012e-02,-1.874444910248992610e-02,9.997914573693731377e-01,9.302982453919654907e-03,-1.817871649323784047e-02,-1.748008751918904966e-04,-1.170181702822768455e-01,9.757190646933370376e-03,4.281264049726095540e-03,5.516775744608848342e-02,2.600821590110665160e-01,-4.637446098337194220e-03
-1.402151357819172994e-01,-1.332667213595791211e-01,4.788054177881759244e-01,1.723592455747011143e-02,-8.969629144859929404e-02,-1.907596153441196499e-02,9.997976185179837660e-01,8.717631435414738977e-03,-1.813003444761330032e-02,-1.635813353947169547e-04,-1.164664927078159634e-01,1.235801223704403526e-02,4.234889588742723338e-03,5.515972318668925511e-02,2.600880736193923459e-01,-4.636593103781705937e-03
-1.400568812752561731e-01,-1.341746414327382730e-01,4.786102875377244992e-01,1.583918283347155245e-02,-8.942125338270930091e-02,-1.939290912976844583e-02,9.998036471431193117e-01,8.135041576034979238e-03,-1.806834311471105722e-02,-1.524301899644038831e-04,-1.159148954759490757e-01,1.495889297323795865e-02,4.188523657704906582e-03,8.034515708999978578e-02,2.462100619052646489e-01,-6.096627176546571061e-03
-1.399125404292889396e-01,-1.350789016891003058e-01,4.784121379922132711e-01,1.444914368665209392e-02,-8.899848558188373782e-02,-1.965322343219207818e-02,9.998095456734700237e-01,7.555212544479993596e-03,-1.799364227549260856e-02,-1.413551528255158778e-04,-1.151114439050490712e-01,1.742099359229060465e-02,4.127557385939440576e-03,8.033812028248316084e-02,2.462179728830677095e-01,-6.095849091466297616e-03
-1.397820089355894524e-01,-1.359780024415448985e-01,4.782115134573532433e-01,1.306956808609994157e-02,-8.842855121935846996e-02,-1.989762549979588735e-02,9.998152947758118803e-01,6.979404656994337222e-03,-1.790662541442232178e-02,-1.304195472611459859e-04,-1.143080627022242390e-01,1.988317332112128286e-02,4.066598895024777643e-03,-1.448894540414326186e-03,2.294049964473583170e-01,-5.139364991804667472e-03
-1.396651599549088574e-01,-1.368704747992817439e-01,4.780086440588308672e-01,1.170266908635290981e-02,-8.771203299244058338e-02,-2.008068758311323809e-02,9.998208981946028473e-01,6.407617636659117787e-03,-1.780729227132648793e-02,-1.196307817703546608e-04,-1.143225516476283760e-01,2.217722328559486658e-02,4.015205245106730908e-03,-1.455124049831785314e-03,2.294094280770080096e-01,-5.138612272098456481e-03
-1.395618297951194409e-01,-1.377548284205161178e-01,4.778040772279646409e-01,1.035218203710686416e-02,-8.684988835173311494e-02,-2.024660010339960833e-02,9.998263681639100176e-01,5.835761965875240972e-03,-1.769648325583652454e-02,-1.090266911102207514e-04,-1.143371028881266932e-01,2.447131756636494737e-02,3.963819122385746005e-03,2.521752667570119066e-01,2.025989335847787620e-01,-9.019247746250916298e-03
-1.394718337025845356e-01,-1.386296083651883115e-01,4.775980620382736519e-01,9.020180762215217196e-03,-8.584177721405457373e-02,-2.035376480225933524e-02,9.998317007618788832e-01,5.263837360233418125e-03,-1.757419822275768304e-02,-9.861379787664681775e-05,-1.118153502205565808e-01,2.649730690221273333e-02,3.873626644923237015e-03,2.521709758192920980e-01,2.026142330978078498e-01,-9.018775196344608683e-03
-1.393949523060313278e-01,-1.394933297481551482e-01,4.773911144347401936e-01,7.710140741350691648e-03,-8.468790261557714028e-02,-2.044248353552513553e-02,9.998368086857680748e-01,4.704526547882953956e-03,-1.744177790685594309e-02,-8.837684663783559912e-05,-1.092936404623636587e-01,2.852344923319081321e-02,3.783438892959790825e-03,1.167132831668731829e-01,1.618218434803437578e-01,-9.404984211058040749e-03
-1.393309478162812476e-01,-1.403445536230188417e-01,4.771835253203737803e-01,6.423834221817355077e-03,-8.339066960872701384e-02,-2.047077573877253628e-02,9.998417090933814366e-01,4.157829456952378752e-03,-1.729922185868158768e-02,-7.832315611656645376e-05,-1.081265076306949235e-01,3.014166766799425065e-02,3.689389050849210209e-03,1.167107822907006293e-01,1.618329558690664027e-01,-9.404578015355002235e-03
-1.392795498073997884e-01,-1.411818308386200149e-01,4.769757937027092054e-01,5.164531264863752441e-03,-8.195316385688251881e-02,-2.047993135364653550e-02,9.998464078893670726e-01,3.616974555034499061e-03,-1.714856901168354195e-02,-6.860502166064912945e-05,-1.069593998077879166e-01,3.175999722668491204e-02,3.595343270695660308e-03,3.462181686379028900e-01,1.726750967919662150e-01,-1.240561861903223539e-02
