5.066905498504638672e+00,1.013692092895507812e+01,2.383928298950195312e+00,0.000000000000000000e+00
5.066905498504638672e+00,1.013692092895507812e+01,2.383928298950195312e+00,0.000000000000000000e+00
5.064412117004394531e+00,1.013574218750000000e+01,2.397392511367797852e+00,0.000000000000000000e+00
5.064412117004394531e+00,1.013574218750000000e+01,2.397392511367797852e+00,0.000000000000000000e+00
5.079383373260498047e+00,1.014270210266113281e+01,2.377754211425781250e+00,0.000000000000000000e+00
5.079383373260498047e+00,1.014270210266113281e+01,2.377754211425781250e+00,0.000000000000000000e+00
5.080808162689208984e+00,1.014492607116699219e+01,2.360661268234252930e+00,0.000000000000000000e+00
5.080808162689208984e+00,1.014492607116699219e+01,2.360661268234252930e+00,0.000000000000000000e+00
5.082017421722412109e+00,1.014699840545654297e+01,2.343934774398803711e+00,0.000000000000000000e+00
5.082017421722412109e+00,1.014699840545654297e+01,2.343934774398803711e+00,0.000000000000000000e+00
5.083570957183837891e+00,1.014959621429443359e+01,2.323256492614746094e+00,0.000000000000000000e+00
5.083570957183837891e+00,1.014959621429443359e+01,2.323256492614746094e+00,0.000000000000000000e+00
5.085403919219970703e+00,1.015259742736816406e+01,2.299838781356811523e+00,0.000000000000000000e+00
5.085403919219970703e+00,1.015259742736816406e+01,2.299838781356811523e+00,0.000000000000000000e+00
5.087481975555419922e+00,1.015589904785156250e+01,2.274230957031250000e+00,0.000000000000000000e+00
5.087481975555419922e+00,1.015589904785156250e+01,2.274230957031250000e+00,0.000000000000000000e+00
5.074027538299560547e+00,1.015013694763183594e+01,2.272824525833129883e+00,0.000000000000000000e+00
5.074027538299560547e+00,1.015013694763183594e+01,2.272824525833129883e+00,0.000000000000000000e+00
5.075963973999023438e+00,1.015332603454589844e+01,2.246675014495849609e+00,0.000000000000000000e+00
5.075963973999023438e+00,1.015332603454589844e+01,2.246675014495849609e+00,0.000000000000000000e+00
5.078007698059082031e+00,1.015653324127197266e+01,2.220192909240722656e+00,0.000000000000000000e+00
5.078007698059082031e+00,1.015653324127197266e+01,2.220192909240722656e+00,0.000000000000000000e+00
5.080104827880859375e+00,1.015969085693359375e+01,2.193845272064208984e+00,0.000000000000000000e+00
5.080104827880859375e+00,1.015969085693359375e+01,2.193845272064208984e+00,0.000000000000000000e+00
5.082244396209716797e+00,1.016274833679199219e+01,2.168138980865478516e+00,0.000000000000000000e+00
5.082244396209716797e+00,1.016274833679199219e+01,2.168138980865478516e+00,0.000000000000000000e+00
5.084384918212890625e+00,1.016565322875976562e+01,2.143517732620239258e+00,0.000000000000000000e+00
5.084384918212890625e+00,1.016565322875976562e+01,2.143517732620239258e+00,0.000000000000000000e+00
5.086493968963623047e+00,1.016835784912109375e+01,2.120394468307495117e+00,0.000000000000000000e+00
5.086493968963623047e+00,1.016835784912109375e+01,2.120394468307495117e+00,0.000000000000000000e+00
5.088551521301269531e+00,1.017082405090332031e+01,2.099144458770751953e+00,0.000000000000000000e+00
5.088551521301269531e+00,1.017082405090332031e+01,2.099144458770751953e+00,0.000000000000000000e+00
5.090537071228027344e+00,1.017303752899169922e+01,2.080121040344238281e+00,0.000000000000000000e+00
5.090537071228027344e+00,1.017303752899169922e+01,2.080121040344238281e+00,0.000000000000000000e+00
5.092397212982177734e+00,1.017495822906494141e+01,2.063607215881347656e+00,0.000000000000000000e+00
5.092397212982177734e+00,1.017495822906494141e+01,2.063607215881347656e+00,0.000000000000000000e+00
5.094129085540771484e+00,1.017659282684326172e+01,2.049882411956787109e+00,0.000000000000000000e+00
5.094129085540771484e+00,1.017659282684326172e+01,2.049882411956787109e+00,0.000000000000000000e+00
5.095697402954101562e+00,1.017793273925781250e+01,2.039170742034912109e+00,0.000000000000000000e+00
5.095697402954101562e+00,1.017793273925781250e+01,2.039170742034912109e+00,0.000000000000000000e+00
5.097077846527099609e+00,1.017898273468017578e+01,2.031659126281738281e+00,0.000000000000000000e+00
5.097077846527099609e+00,1.017898273468017578e+01,2.031659126281738281e+00,0.000000000000000000e+00
5.098232746124267578e+00,1.017971134185791016e+01,2.027521371841430664e+00,0.000000000000000000e+00
5.098232746124267578e+00,1.017971134185791016e+01,2.027521371841430664e+00,0.000000000000000000e+00
5.099148750305175781e+00,1.018014621734619141e+01,2.026897907257080078e+00,0.000000000000000000e+00
5.099148750305175781e+00,1.018014621734619141e+01,2.026897907257080078e+00,0.000000000000000000e+00
5.099799633026123047e+00,1.018029594421386719e+01,2.029873847961425781e+00,0.000000000000000000e+00
5.099799633026123047e+00,1.018029594421386719e+01,2.029873847961425781e+00,0.000000000000000000e+00
5.100166320800781250e+00,1.018015003204345703e+01,2.036528825759887695e+00,0.000000000000000000e+00
5.100166320800781250e+00,1.018015003204345703e+01,2.036528825759887695e+00,0.000000000000000000e+00
5.100233554840087891e+00,1.017970275878906250e+01,2.046927452087402344e+00,0.000000000000000000e+00
5.100233554840087891e+00,1.017970275878906250e+01,2.046927452087402344e+00,0.000000000000000000e+00
5.099994659423828125e+00,1.017894840240478516e+01,2.061085700988769531e+00,0.000000000000000000e+00
5.099994659423828125e+00,1.017894840240478516e+01,2.061085700988769531e+00,0.000000000000000000e+00
