-5.014441490173339844e+00,-1.003196239471435547e+01,2.347659587860107422e+00,0.000000000000000000e+00
-5.014441490173339844e+00,-1.003196239471435547e+01,2.347659587860107422e+00,0.000000000000000000e+00
-5.014470100402832031e+00,-1.003578853607177734e+01,2.334648609161376953e+00,0.000000000000000000e+00
-5.014470100402832031e+00,-1.003578853607177734e+01,2.334648609161376953e+00,0.000000000000000000e+00
-5.025406360626220703e+00,-1.003491878509521484e+01,2.357744932174682617e+00,0.000000000000000000e+00
-5.025406360626220703e+00,-1.003491878509521484e+01,2.357744932174682617e+00,0.000000000000000000e+00
-5.023818016052246094e+00,-1.003113174438476562e+01,2.374565601348876953e+00,0.000000000000000000e+00
-5.023818016052246094e+00,-1.003113174438476562e+01,2.374565601348876953e+00,0.000000000000000000e+00
-5.022088050842285156e+00,-1.002733993530273438e+01,2.391068458557128906e+00,0.000000000000000000e+00
-5.022088050842285156e+00,-1.002733993530273438e+01,2.391068458557128906e+00,0.000000000000000000e+00
-5.019940853118896484e+00,-1.002255439758300781e+01,2.411496162414550781e+00,0.000000000000000000e+00
-5.019940853118896484e+00,-1.002255439758300781e+01,2.411496162414550781e+00,0.000000000000000000e+00
-5.017502307891845703e+00,-1.001703834533691406e+01,2.434689760208129883e+00,0.000000000000000000e+00
-5.017502307891845703e+00,-1.001703834533691406e+01,2.434689760208129883e+00,0.000000000000000000e+00
-5.014825820922851562e+00,-1.001086044311523438e+01,2.460093021392822266e+00,0.000000000000000000e+00
-5.014825820922851562e+00,-1.001086044311523438e+01,2.460093021392822266e+00,0.000000000000000000e+00
-5.001613140106201172e+00,-1.000527763366699219e+01,2.457594394683837891e+00,0.000000000000000000e+00
-5.001613140106201172e+00,-1.000527763366699219e+01,2.457594394683837891e+00,0.000000000000000000e+00
-4.998548984527587891e+00,-9.998473167419433594e+00,2.483522891998291016e+00,0.000000000000000000e+00
-4.998548984527587891e+00,-9.998473167419433594e+00,2.483522891998291016e+00,0.000000000000000000e+00
-4.995440006256103516e+00,-9.991387367248535156e+00,2.509812116622924805e+00,0.000000000000000000e+00
-4.995440006256103516e+00,-9.991387367248535156e+00,2.509812116622924805e+00,0.000000000000000000e+00
-4.992322444915771484e+00,-9.984135627746582031e+00,2.535987377166748047e+00,0.000000000000000000e+00
-4.992322444915771484e+00,-9.984135627746582031e+00,2.535987377166748047e+00,0.000000000000000000e+00
-4.989279747009277344e+00,-9.976850509643554688e+00,2.561561107635498047e+00,0.000000000000000000e+00
-4.989279747009277344e+00,-9.976850509643554688e+00,2.561561107635498047e+00,0.000000000000000000e+00
-4.986349105834960938e+00,-9.969640731811523438e+00,2.586085319519042969e+00,0.000000000000000000e+00
-4.986349105834960938e+00,-9.969640731811523438e+00,2.586085319519042969e+00,0.000000000000000000e+00
-4.983579635620117188e+00,-9.962622642517089844e+00,2.609154462814331055e+00,0.000000000000000000e+00
-4.983579635620117188e+00,-9.962622642517089844e+00,2.609154462814331055e+00,0.000000000000000000e+00
-4.981021404266357422e+00,-9.955895423889160156e+00,2.630395412445068359e+00,0.000000000000000000e+00
-4.981021404266357422e+00,-9.955895423889160156e+00,2.630395412445068359e+00,0.000000000000000000e+00
-4.978717803955078125e+00,-9.949576377868652344e+00,2.649470090866088867e+00,0.000000000000000000e+00
-4.978717803955078125e+00,-9.949576377868652344e+00,2.649470090866088867e+00,0.000000000000000000e+00
-4.976671695709228516e+00,-9.943731307983398438e+00,2.666085720062255859e+00,0.000000000000000000e+00
-4.976671695709228516e+00,-9.943731307983398438e+00,2.666085720062255859e+00,0.000000000000000000e+00
-4.974931716918945312e+00,-9.938470840454101562e+00,2.679986000061035156e+00,0.000000000000000000e+00
-4.974931716918945312e+00,-9.938470840454101562e+00,2.679986000061035156e+00,0.000000000000000000e+00
-4.973503112792968750e+00,-9.933866500854492188e+00,2.690950870513916016e+00,0.000000000000000000e+00
-4.973503112792968750e+00,-9.933866500854492188e+00,2.690950870513916016e+00,0.000000000000000000e+00
-4.972393512725830078e+00,-9.929986000061035156e+00,2.698804378509521484e+00,0.000000000000000000e+00
