-1.222526375030364657e-03,-3.292584929023115170e-02,2.563049319595362297e-03,-8.242452185411939646e-04,-2.148174480536337028e-02,3.783337595902825680e-03,9.999886100695781765e-01,1.675565467389650157e-03,-3.568998644685282816e-05,4.468885509966434230e-03,-5.086316214559358229e-02,7.265276923459327869e-04,-2.578433935305378052e-04,2.808902113339738910e-03,-2.953958241408443097e-01,-9.555559854161258526e-01,2.045200935971033251e-01,1.987894545112847688e-01,-9.585746918611709466e-01,-2.102870536986456707e-01,1.981724978823513894e-01,-9.574538723066472468e-01,-1.221296843418597129e-02,1.139821224332712626e-03,-3.882592631329139063e-04,-2.093826813587147673e-02,-2.514778687664330058e-03,-4.988873671557029175e-03,-2.126622848535907051e-02,4.355010160942979734e-03,5.572128253565394353e-03
-1.230768827215776703e-03,-3.314066673828478665e-02,2.600882695554390667e-03,-8.065481292545147824e-04,-2.044546252726100674e-02,3.736353634457348621e-03,9.999890273738295532e-01,1.418381366547856546e-03,-3.353186090089215436e-05,4.464549457047412885e-03,-5.143447678542565488e-02,6.600353712295314954e-04,-8.664611295889166481e-04,2.796372417822001917e-03,-2.954921440590097537e-01,-9.555262463873790413e-01,2.045546513195286853e-01,1.985876432641489053e-01,-9.586091703419696852e-01,-2.103404252512345862e-01,1.979674679299791296e-01,-9.574845870513547519e-01,-1.007881979285882648e-02,1.188508629657313281e-03,-3.970368143390666906e-04,-2.002628257732302908e-02,-2.606911136157064306e-03,-4.813400217017670124e-03,-2.023508634245845331e-02,4.463247347357805761e-03,5.368059718014142612e-03
-1.238834308508321826e-03,-3.334512136355739786e-02,2.638246231898964348e-03,-7.872120335358750564e-04,-1.939479113978237468e-02,3.690365536429734538e-03,9.999893946100706366e-01,1.158773871267859603e-03,-3.170302536769709686e-05,4.457230689176917317e-03,-5.191945019774024672e-02,5.954955023556950501e-04,-1.462843210960509390e-03,2.783388631744974830e-03,-2.955679180665807815e-01,-9.555028516176965470e-01,2.045894901719008951e-01,1.983948288034258489e-01,-9.586416800664820936e-01,-2.103942058180405528e-01,1.977726083863211859e-01,-9.575130612675838426e-01,-7.928896851401112320e-03,1.233656278470094065e-03,-4.047067138951320939e-04,-1.912493481462806261e-02,-2.674118029825945601e-03,-4.634987132746963730e-03,-1.921714401351557605e-02,4.549518796246349896e-03,5.162275223177787038e-03
-1.246706428843680605e-03,-3.353906927495522300e-02,2.675149887263261490e-03,-7.661484250913939672e-04,-1.833024908703359199e-02,3.645092223983244662e-03,9.999897092747005445e-01,8.968591790645465698e-04,-3.029578241370569380e-05,4.447029399197963660e-03,-5.238126662507285036e-02,5.125662501105465296e-04,-2.039182325625533542e-03,2.769945838710327103e-03,-2.956229862077379700e-01,-9.554858564205720439e-01,2.046244358678579733e-01,1.982109194415115350e-01,-9.586722828921914186e-01,-2.104482110660362837e-01,1.975878040605463237e-01,-9.575393657048875129e-01,-5.762061241131030687e-03,1.279279622541367768e-03,-4.125074768183174139e-04,-1.823361056757095977e-02,-2.723363138645267922e-03,-4.454955738391481665e-03,-1.821164283286359764e-02,4.616668847496498314e-03,4.955206317714629972e-03
-1.254367913094594448e-03,-3.372237176582555673e-02,2.711600809503094105e-03,-7.430588375396294468e-04,-1.725308889883742439e-02,3.600686690785782386e-03,9.999899686296916945e-01,6.330104312511526665e-04,-2.925116847517355840e-05,4.434081883579375771e-03,-5.276840302364708968e-02,4.412684223920268771e-04,-2.588295851279494818e-03,2.756001768712372946e-03,-2.956571954007236602e-01,-9.554753126753142700e-01,2.046593858408998490e-01,1.980358115728228507e-01,-9.587010275149667748e-01,-2.105022788165793191e-01,1.974129298186544923e-01,-9.575635679015741530e-01,-3.579070917452608844e-03,1.328945366200376659e-03,-4.215453609812871831e-04,-1.735318955032392335e-02,-2.761788327377139984e-03,-4.274978320590698544e-03,-1.721946918734287499e-02,4.666884219039381734e-03,4.747508095692123606e-03
-1.261798501469990706e-03,-3.389490265481392983e-02,2.747607676410951990e-03,-7.188717616010377107e-04,-1.616227845298910670e-02,3.556902563118427996e-03,9.999901703156034438e-01,3.671427973004624031e-04,-2.858492261742742627e-05,4.418558728560337441e-03,-5.317251952556614064e-02,3.670595271418128770e-04,-3.103307715483707464e-03,2.741548383770546059e-03,-2.956703837778387745e-01,-9.554712734238715033e-01,2.046942121688557492e-01,1.978694052536051351e-01,-9.587279669620366596e-01,-2.105562455654859666e-01,1.972478662143523631e-01,-9.575857341230324948e-01,-1.379052278131020354e-03,1.379383941927892756e-03,-4.308070053807178546e-04,-1.648340538874001546e-02,-2.786873684347950745e-03,-4.094482328272702407e-03,-1.624005162013889697e-02,4.700063250936807775e-03,4.539041873077302898e-03
-1.268987219086001143e-03,-3.405652543934382243e-02,2.783176702042136283e-03,-6.944079290598578758e-04,-1.505803390224516244e-02,3.514169970027499444e-03,9.999903116747292930e-01,9.968674511904436714e-05,-2.826843604278192357e-05,4.400661328125775838e-03,-5.349051829119927381e-02,2.983373788996637873e-04,-3.578064062364073698e-03,2.726614557666276039e-03,-2.956624112712754049e-01,-9.554737833642001910e-01,2.047287604364835256e-01,1.977115781564724728e-01,-9.587531642278421806e-01,-2.106099417380454253e-01,1.970924721198595853e-01,-9.576059360625313044e-01,8.356659046113998693e-04,1.427067334326868886e-03,-4.392078962282970319e-04,-1.562659952300321162e-02,-2.795874720355868114e-03,-3.913406801106015208e-03,-1.527557120851683568e-02,4.715509024867314478e-03,4.330151200091285520e-03
-1.275931298376599800e-03,-3.420710577836627575e-02,2.818318401742411251e-03,-6.698340188526064444e-04,-1.393983865241132762e-02,3.471653438202835888e-03,9.999903902773173980e-01,-1.694859538304215008e-04,-2.831981048872287256e-05,4.380619307458184439e-03,-5.383417897179876982e-02,2.262336501094315121e-04,-4.006911685608136389e-03,2.711220787886608249e-03,-2.956331194744200030e-01,-9.554828913651909339e-01,2.047628955723797273e-01,1.975622132404038223e-01,-9.587766767752411434e-01,-2.106632055565024197e-01,1.969466163046229568e-01,-9.576242412889672817e-01,3.066958517046281495e-03,1.472796601956807491e-03,-4.469909989602979740e-04,-1.478215446933036324e-02,-2.790757622782891710e-03,-3.732031755870111531e-03,-1.432499740328254181e-02,4.714053380060151920e-03,4.120788264021736994e-03
-1.282629638565125881e-03,-3.434650416489038599e-02,2.853034936124439636e-03,-6.452195556777107037e-04,-1.280860738271747193e-02,3.430247808765283894e-03,9.999904036954647690e-01,-4.399380055193839018e-04,-2.870080372914256920e-05,4.358686475874105383e-03,-5.409034877684594511e-02,1.614951193958248763e-04,-4.385017057327755124e-03,2.695381710364688245e-03,-2.955823665951373691e-01,-9.554986396066266208e-01,2.047964999649373175e-01,1.974211686220715134e-01,-9.587985631589504010e-01,-2.107158781557004479e-01,1.968101458126362280e-01,-9.576407208457179410e-01,5.313040950862392940e-03,1.517129621787619747e-03,-4.543345983338136786e-04,-1.395247190750733245e-02,-2.773172638108590236e-03,-3.551215579949010184e-03,-1.339047711849536068e-02,4.695900651037440351e-03,3.911474267188530703e-03
-1.289081834121902923e-03,-3.447459023871755901e-02,2.887337414212092380e-03,-6.208087082246454159e-04,-1.166355292626378333e-02,3.388601723850246869e-03,9.999903494561834805e-01,-7.118393611004148955e-04,-2.941574458786288550e-05,4.335137130054737137e-03,-5.438051313168169171e-02,9.611149297972271948e-05,-4.708278891023138721e-03,2.679113299819088287e-03,-2.955099951635171696e-01,-9.555210735146615342e-01,2.048294580145090249e-01,1.972883106999942238e-01,-9.588188794941929771e-01,-2.107678011578211497e-01,1.966829190353266144e-01,-9.576554429845099969e-01,7.575506609655145024e-03,1.559939223264243018e-03,-4.611954712735362189e-04,-1.313670872618683330e-02,-2.743361651247149240e-03,-3.370832785434962550e-03,-1.247086749057131801e-02,4.661155004638574406e-03,3.701985842484332816e-03
-1.295289921204149453e-03,-3.459122576798019655e-02,2.921223431450595005e-03,-5.967613817658147220e-04,-1.050546194838553396e-02,3.348182298561262413e-03,9.999902254742991659e-01,-9.847226549181550218e-04,-3.042680985431837529e-05,4.310261170832301557e-03,-5.457717337342565811e-02,3.792700646968603153e-05,-4.973574927882622870e-03,2.662435246188407222e-03,-2.954158703174704081e-01,-9.555502298733935529e-01,2.048616534838108572e-01,1.971634807691810543e-01,-9.588376869103097944e-01,-2.108188118405432410e-01,1.965647705945275103e-01,-9.576684814639280230e-01,9.851940760259058835e-03,1.600868011713422632e-03,-4.674706244164873693e-04,-1.233736930804228520e-02,-2.701159994008310843e-03,-3.191388933073260013e-03,-1.156855126595855709e-02,4.609283224741950354e-03,3.492744093623388439e-03
-1.301257535021807564e-03,-3.469628038746404991e-02,2.954705254436207525e-03,-5.731539002680231809e-04,-9.333671712182011262e-03,3.307121519572191800e-03,9.999900292953968206e-01,-1.258795199082650158e-03,-3.172675448703832381e-05,4.284359677882333337e-03,-5.481529061596440711e-02,-1.862157292889631140e-05,-5.178667090333216247e-03,2.645360998104992131e-03,-2.952998387581005080e-01,-9.555861495164457153e-01,2.048929812478474111e-01,1.970465314037952442e-01,-9.588550415539996985e-01,-2.108687520489673228e-01,1.964555486552707342e-01,-9.576799059289100580e-01,1.214422414638594017e-02,1.640513017366632782e-03,-4.733402350261286498e-04,-1.155327321244622139e-02,-2.647734130002947755e-03,-3.012876079144922656e-03,-1.068214952578989616e-02,4.540808120653620251e-03,3.283559016866897332e-03
-1.306989074024487866e-03,-3.478961710458586959e-02,2.987776469631929412e-03,-5.499904913430304822e-04,-8.149239376134780402e-03,3.267372432555315943e-03,9.999897592996316309e-01,-1.533571826093581194e-03,-3.327146397018691668e-05,4.257739579494539128e-03,-5.495633866288206909e-02,-6.679029967962047711e-05,-5.322380649602918151e-03,2.627899963024198961e-03,-2.951617704169034462e-01,-9.556288643984633957e-01,2.049233439515396049e-01,1.969372896556339236e-01,-9.588710028849810607e-01,-2.109174633315419600e-01,1.963550762746993639e-01,-9.576897909324734171e-01,1.444987568191693703e-02,1.679257697409801972e-03,-4.789305390765493742e-04,-1.078693158318360518e-02,-2.583760320101074603e-03,-2.835973595385858550e-03,-9.814161475133271334e-03,4.455596724155787454e-03,3.074959246265810200e-03
-1.312488978937918251e-03,-3.487110949834721502e-02,3.020450193957482498e-03,-5.273718708673645530e-04,-6.951449537809462065e-03,3.226524023230481920e-03,9.999894131373182615e-01,-1.809278549806307788e-03,-3.504652193661593246e-05,4.230708705465157336e-03,-5.514257835312076639e-02,-1.119420192696097454e-04,-5.404534540707412772e-03,2.610059801199702580e-03,-2.950015171211693987e-01,-9.556784103366497973e-01,2.049526495148958349e-01,1.968355962935407211e-01,-9.588856261461132791e-01,-2.109647918895231067e-01,1.962631909013572151e-01,-9.576982067474637539e-01,1.677073896945595333e-02,1.717269788407808874e-03,-4.842890205116341640e-04,-1.003694560676386509e-02,-2.509829973890280799e-03,-2.660507577845924645e-03,-8.963123935508287080e-03,4.354183719443753021e-03,2.866737712298178618e-03
-1.317762697646591855e-03,-3.494062399372530742e-02,3.052715434189787105e-03,-5.053312112049947137e-04,-5.741394040276928852e-03,3.187085362476256567e-03,9.999889897918082804e-01,-2.085407048232124083e-03,-3.700679401263854784e-05,4.203570279802176443e-03,-5.522711780640042478e-02,-1.485891911334575547e-04,-5.426043396703392543e-03,2.591848565673306702e-03,-2.948189562000314012e-01,-9.557348134954253283e-01,2.049808074318386630e-01,1.967412667454491171e-01,-9.588989711925041126e-01,-2.110105836015395975e-01,1.961797034343738255e-01,-9.577052288736692676e-01,1.910409329080968791e-02,1.754509047533152994e-03,-4.894115005942405736e-04,-9.305834754787977586e-03,-2.425998859042737942e-03,-2.487031149432794054e-03,-8.131680505349956831e-03,4.236427011401869974e-03,2.659452582094373220e-03
-1.322816009758641907e-03,-3.499803793412807618e-02,3.084586287814549809e-03,-4.839414864481734568e-04,-4.518430472678169538e-03,3.146129856529825044e-03,9.999884871025964683e-01,-2.362200578025303033e-03,-3.914721955280797791e-05,4.176618031708627041e-03,-5.536030579282810726e-02,-1.841386249606469044e-04,-5.388811803791697559e-03,2.573272372620684888e-03,-2.946139466016552411e-01,-9.557981039203731211e-01,2.050077331234722855e-01,1.966541336817886620e-01,-9.589110928233093301e-01,-2.110546921003653709e-01,1.961044401079562738e-01,-9.577109276803714710e-01,2.145180946752764037e-02,1.791161345562503407e-03,-4.943510166351451629e-04,-8.591845882671736781e-03,-2.332938230235559896e-03,-2.315310367112415231e-03,-7.318261179238170697e-03,4.103176356357033337e-03,2.452936887346253078e-03
-1.327655424623123623e-03,-3.504322223885485837e-02,3.116047586379848151e-03,-4.631901168225161132e-04,-3.283810099787045668e-03,3.106672177574132908e-03,9.999879047691966338e-01,-2.639131245185813782e-03,-4.142111575791445932e-05,4.150130825903054418e-03,-5.538787842864210248e-02,-2.109382250902885360e-04,-5.295799870356508558e-03,2.554337877987523237e-03,-2.943863743881002804e-01,-9.558683014561383251e-01,2.050333444295709129e-01,1.965740056628027255e-01,-9.589220500334514341e-01,-2.110969731327434762e-01,1.960371992899435090e-01,-9.577153785147258791e-01,2.381099688401876191e-02,1.827172298956641731e-03,-4.990994015514022908e-04,-7.897372375008331405e-03,-2.230793451480208266e-03,-2.145889412748121922e-03,-6.525630882284881584e-03,3.954528310985275415e-03,2.247823967250984524e-03
-1.332287325791348684e-03,-3.507606033985272848e-02,3.147114308155589488e-03,-4.431528911743814027e-04,-2.036896868215450334e-03,3.065192606276621358e-03,9.999872408917784838e-01,-2.916456732328074047e-03,-4.382135557147128673e-05,4.124368250234851721e-03,-5.546698337918037902e-02,-2.362620849039615424e-04,-5.150871327109981038e-03,2.535052321608050833e-03,-2.941361072813077904e-01,-9.559454297466277728e-01,2.050575624575375067e-01,1.965007115238354973e-01,-9.589318967349832468e-01,-2.111372916469338168e-01,1.959777950649388145e-01,-9.577186512214813652e-01,2.618352036192009985e-02,1.862486919205952459e-03,-5.036355038841879538e-04,-7.220369974693044944e-03,-2.119981490449532498e-03,-1.978419265020223573e-03,-5.752175995079794601e-03,3.791479264101803304e-03,2.043966257098684281e-03
-1.336718854703092567e-03,-3.509642930853488357e-02,3.177766234218355919e-03,-4.238214485885424582e-04,-7.790214813510887293e-04,3.025301030152618888e-03,9.999864959843681733e-01,-3.193628659725497761e-03,-4.630155276665937259e-05,4.099565959117461127e-03,-5.543637662308000674e-02,-2.529408606279531812e-04,-4.958798009611481254e-03,2.515425864875011838e-03,-2.938630417159345809e-01,-9.560295016967885751e-01,2.050803079487335812e-01,1.964340568425325950e-01,-9.589406914756207767e-01,-2.111755158460174864e-01,1.959260120963073615e-01,-9.577208207084614289e-01,2.856632104078750400e-02,1.896823098495213026e-03,-5.078815472208270945e-04,-6.563159062119169884e-03,-2.000371782834306413e-03,-1.813371610496134368e-03,-5.000812108401742756e-03,3.614233310361765917e-03,1.842051835753711828e-03
-1.340957069188977941e-03,-3.510421952334839141e-02,3.208019244519882095e-03,-4.052540402650899477e-04,4.903883010864231763e-04,2.982934738708731791e-03,9.999856684862570289e-01,-3.470909550746180752e-03,-4.885302911573653615e-05,4.075932085260062024e-03,-5.545826942938281851e-02,-2.678542213605000126e-04,-4.725094511852561199e-03,2.495470481850373904e-03,-2.935670563155167168e-01,-9.561205337896292455e-01,2.051015041909290126e-01,1.963738701062260894e-01,-9.589484873622386996e-01,-2.112115250986514037e-01,1.958816518317259558e-01,-9.577219557545116890e-01,3.096120709220381503e-02,1.930008284130336213e-03,-5.117807378492228920e-04,-5.923435884592969519e-03,-1.872319596703389717e-03,-1.650328746585877707e-03,-4.269811316942096792e-03,3.423988315178273008e-03,1.641948206069484238e-03
-1.345009609591628786e-03,-3.509931564033752505e-02,3.237848591906969387e-03,-3.874282398811693898e-04,1.769889560803264471e-03,2.942241883262884227e-03,9.999847597999349524e-01,-3.747732042275673560e-03,-5.143106967353038239e-05,4.053643700259800670e-03,-5.536665570889065524e-02,-2.744754753555489132e-04,-4.455957329002136272e-03,2.475202055195792512e-03,-2.932480598931967442e-01,-9.562185312874601495e-01,2.051210733344245030e-01,1.963199574585260399e-01,-9.589553421355623275e-01,-2.112452037232097068e-01,1.958444860173394753e-01,-9.577221299046985159e-01,3.336496481200864478e-02,1.961665821926931053e-03,-5.152270645720565152e-04,-5.303433222508183512e-03,-1.735620495802402173e-03,-1.489728242899218593e-03,-3.562110344068204325e-03,3.221117025709228920e-03,1.444382133841503549e-03
-1.348883891990440434e-03,-3.508161674472948938e-02,3.267271010739598424e-03,-3.706744911761209165e-04,3.059574842172886784e-03,2.896468315792979573e-03,9.999837699979418071e-01,-4.024044237733019093e-03,-5.437877930346861268e-05,4.032846590493530461e-03,-5.526494320710999275e-02,-3.499404900288137239e-04,-4.157923393934578535e-03,2.454634015723800109e-03,-2.929059540484062474e-01,-9.563234997460627884e-01,2.051389320926099435e-01,1.962721405197935809e-01,-9.589613113517279075e-01,-2.112764534635723779e-01,1.958142954568106442e-01,-9.577214107995025705e-01,3.577829359812483012e-02,1.992029827190746217e-03,-5.182919594334838747e-04,-4.701623982480785356e-03,-1.589797666173004562e-03,-1.331147668513281163e-03,-2.876725728801793336e-03,3.007412145530220359e-03,1.249506053117193857e-03
-1.352590636902201637e-03,-3.505102099630776069e-02,3.296235693897528202e-03,-3.546885892783995442e-04,4.358356431047804083e-03,2.852449810664630433e-03,9.999827016790047152e-01,-4.299260774156811633e-03,-5.765419528003218303e-05,4.013648657527156723e-03,-5.504612506475704825e-02,-4.176523069672107838e-04,-3.838305548096397450e-03,2.433790624005710730e-03,-2.925406617135403731e-01,-9.564354362014330091e-01,2.051550015601528998e-01,1.962302289228277929e-01,-9.589664519193187298e-01,-2.113051769009921255e-01,1.957908395553077108e-01,-9.577198700746679672e-01,3.819890605839165038e-02,2.020062602531280064e-03,-5.206648480245189888e-04,-4.119183682999592866e-03,-1.435243113372667483e-03,-1.174920371149954608e-03,-2.215784164885378077e-03,2.782869027526118852e-03,1.057790445684654189e-03
-1.356137522794985568e-03,-3.500743743199728059e-02,3.324760192004174667e-03,-3.399687712932978473e-04,5.666699994677297861e-03,2.804977200454750619e-03,9.999815536906239144e-01,-4.573789942923701772e-03,-6.118520725196976810e-05,3.996120670354031540e-03,-5.490890832826645501e-02,-4.707592180041577593e-04,-3.504485910069895637e-03,2.412690864026834341e-03,-2.921520871678916498e-01,-9.565543414644571696e-01,2.051692402966513451e-01,1.961940691025035322e-01,-9.589708050453359389e-01,-2.113313089831116431e-01,1.957738998762344751e-01,-9.577175675117616249e-01,4.062869770781663004e-02,2.046269042021066180e-03,-5.224975331682257373e-04,-3.552275526710352987e-03,-1.275870615346241105e-03,-1.021027870359815992e-03,-1.576931477297164198e-03,2.550836834200796450e-03,8.694027305112620721e-04
-1.359537210507918460e-03,-3.495077043205050554e-02,3.352809964008722238e-03,-3.270221517121039805e-04,6.982683596206405371e-03,2.759190697587843733e-03,9.999803292263846899e-01,-4.847080436992553393e-03,-6.491199244813287332e-05,3.980296215043261331e-03,-5.466138352604477113e-02,-5.124623749850478827e-04,-3.163918939173577388e-03,2.391348278786327962e-03,-2.917401723152862059e-01,-9.566802028732300789e-01,2.051816382499584701e-01,1.961634891647636714e-01,-9.589744088294539504e-01,-2.113548112880735963e-01,1.957632250387051631e-01,-9.577145635799181322e-01,4.306367932067458465e-02,2.071165726846455665e-03,-5.239598238957350043e-04,-3.002595704676071231e-03,-1.114753152282306784e-03,-8.704626170533515724e-04,-9.633352634371649369e-04,2.313850645740691929e-03,6.855616824127143405e-04
-1.362807432025039608e-03,-3.488094359608844008e-02,3.380401870984600741e-03,-3.155249226380909514e-04,8.307811509919146853e-03,2.705448458454487535e-03,9.999790242036048493e-01,-5.120151049640656038e-03,-6.857621445962536698e-05,3.966169857126834210e-03,-5.461741435020124602e-02,-5.017722314487837966e-04,-2.824184212017843369e-03,2.369791867897459194e-03,-2.913048199131446081e-01,-9.568130177191139785e-01,2.051921723820015475e-01,1.961383629424094666e-01,-9.589772946593060343e-01,-2.113756471018331529e-01,1.957586008329101623e-01,-9.577109106125534232e-01,4.550788713697750953e-02,2.093276576505371470e-03,-5.245929204448209968e-04,-2.465628299102515415e-03,-9.507832503446008105e-04,-7.220324204454399127e-04,-3.712768122161579651e-04,2.072245623120183827e-03,5.055166176300374082e-04
-1.365962681251420589e-03,-3.479786548098924570e-02,3.407456355569145421e-03,-3.054415805037423979e-04,9.639734040411896548e-03,2.653557052217142033e-03,9.999776422511028606e-01,-5.392405923169087470e-03,-7.213154316962626551e-05,3.953701218249267187e-03,-5.445423960642035988e-02,-4.823397091603892433e-04,-2.492486009064673845e-03,2.348059959024466174e-03,-2.908459840489553971e-01,-9.569527656075854649e-01,2.052007911513590854e-01,1.961185188651462796e-01,-9.589795091860029430e-01,-2.113937775579344536e-01,1.957597609254000115e-01,-9.577066719274467399e-01,4.795589908625886438e-02,2.111704457459965580e-03,-5.241402214753849943e-04,-1.946025661149825090e-03,-7.809148656535713513e-04,-5.761101950442532212e-04,1.940382332275814546e-04,1.825583329553701799e-03,3.303279493641921288e-04
-1.369017097056458073e-03,-3.470146814058512608e-02,3.433991926091316867e-03,-2.947202691032503141e-04,1.097978121475552162e-02,2.597901157267646505e-03,9.999761842070851170e-01,-5.663877858063218890e-03,-7.558323887377587356e-05,3.942815417726184928e-03,-5.429763265634378333e-02,-4.639408313164122269e-04,-2.175764771862138177e-03,2.326106641114586860e-03,-2.903636986561888844e-01,-9.570994001358521519e-01,2.052074635108153966e-01,1.961038463900442730e-01,-9.589810820774269384e-01,-2.114091297892530530e-01,1.957664916846465486e-01,-9.577019074435738633e-01,5.039932367984336498e-02,2.134500690021291086e-03,-5.250732719590729160e-04,-1.437603504252746300e-03,-6.074612425595365874e-04,-4.318463237498766779e-04,7.377228581089590072e-04,1.570679803301802419e-03,1.582174223692999827e-04
-1.371964299747490540e-03,-3.459167032843757372e-02,3.459970937663993471e-03,-2.811394175550209072e-04,1.232774512598634048e-02,2.544037505032815342e-03,9.999746550320789407e-01,-5.933921459167284911e-03,-7.879748044981538734e-05,3.933403176100361970e-03,-5.401184374356577528e-02,-4.192477542019545033e-04,-1.880756525434261993e-03,2.303805026363335909e-03,-2.898581136240165890e-01,-9.572528381338699655e-01,2.052121787548844001e-01,1.960942590791130979e-01,-9.589820336136897216e-01,-2.114215889657795611e-01,1.957785950250627849e-01,-9.576966830495119432e-01,5.282600271188103019e-02,2.169405758547302780e-03,-5.297650005153191994e-04,-9.378665793223343351e-04,-4.325652479208905122e-04,-2.891453606004663001e-04,1.261148890721638504e-03,1.303390788447132210e-03,-1.196421087260360859e-05
-1.374775693923040729e-03,-3.446839287717771289e-02,3.485411312714321776e-03,-2.656831984733936552e-04,1.368308577729229238e-02,2.485944217307565953e-03,9.999730554855286169e-01,-6.202697844298893891e-03,-8.176421862988155832e-05,3.925322534328794070e-03,-5.375827478753170130e-02,-3.723266540617393115e-04,-1.614114178630162138e-03,2.281067163151474439e-03,-2.893293033883306831e-01,-9.574130176756547872e-01,2.052149277079590717e-01,1.960896716662836048e-01,-9.589823834082201737e-01,-2.114310844565870373e-01,1.957958638414918073e-01,-9.576910566163540084e-01,5.524377545379068055e-02,2.212702864750590130e-03,-5.370566378508175769e-04,-4.466894267680895144e-04,-2.563872156929647471e-04,-1.480133794141028449e-04,1.763609718056332676e-03,1.028117724790025573e-03,-1.791608222770904515e-04
-1.377432525907774626e-03,-3.433156201940479324e-02,3.510270754887397614e-03,-2.491458305128673410e-04,1.504337585915885810e-02,2.429766503281641492e-03,9.999713913432224377e-01,-6.469584207524666300e-03,-8.438738487519820294e-05,3.918399424308119383e-03,-5.338007205629710650e-02,-3.065349271209112550e-04,-1.382168044062540534e-03,2.257847535641614722e-03,-2.887773108732446525e-01,-9.575798846102439033e-01,2.052157022406518594e-01,1.960899547322297876e-01,-9.589821597836961642e-01,-2.114375804564478933e-01,1.958180365820744451e-01,-9.576850893608890303e-01,5.765588651653577590e-02,2.260335395161534606e-03,-5.457042114167388706e-04,3.152390303210567905e-05,-7.884875035340613313e-05,-9.376866814160041011e-06,2.239826690659462230e-03,7.481243599912004456e-04,-3.415395065202301347e-04
-1.379923984212903364e-03,-3.418112826081320249e-02,3.534568419920214137e-03,-2.314459145615671478e-04,1.640907735218521263e-02,2.369213561406614127e-03,9.999696634788307614e-01,-6.734796434696723420e-03,-8.669752744762339227e-05,3.912431795367948655e-03,-5.304507542714849422e-02,-2.464813581089863670e-04,-1.190650583386783888e-03,2.234098783235206193e-03,-2.882021832405013972e-01,-9.577533818138972421e-01,2.052144907096047910e-01,1.960950156766365637e-01,-9.589813841955817653e-01,-2.114410495642534693e-01,1.958448817922228136e-01,-9.576788344069692149e-01,6.006184863823391118e-02,2.312480992999790472e-03,-5.557568138418685945e-04,5.004381821203699680e-04,1.002461742285691148e-04,1.275884431113600897e-04,2.692840072800796371e-03,4.643863966066421765e-04,-4.995716885072311320e-04
-1.382238443358518995e-03,-3.401703748729135307e-02,3.558260555534280192e-03,-2.122742442487344453e-04,1.777863253768067683e-02,2.310623514313288936e-03,9.999678786567572919e-01,-6.997689525939499063e-03,-8.859737357825436940e-05,3.907191639294239037e-03,-5.258100535022372513e-02,-1.672201143603390576e-04,-1.044603413424069569e-03,2.209775586308902664e-03,-2.876040186913249586e-01,-9.579334351268991021e-01,2.052112782694031079e-01,1.961047498146830659e-01,-9.589800811706289396e-01,-2.114414619388064187e-01,1.958761494764854894e-01,-9.576723491338134941e-01,6.245628900744021328e-02,2.368942316548399221e-03,-5.671614829429034955e-04,9.588345580689470538e-04,2.812675762475897682e-04,2.626973989633353459e-04,3.120791320879431462e-03,1.765802256373396706e-04,-6.529131024683826031e-04
-1.384361185801006276e-03,-3.383925116191454502e-02,3.581366790677413189e-03,-1.921215757065960962e-04,1.915203857609412696e-02,2.247364623211759067e-03,9.999660379262472754e-01,-7.258505654071704949e-03,-9.014192912895148716e-05,3.902430548116308986e-03,-5.216541817630297034e-02,-9.845875877427661695e-05,-9.482893816932160425e-04,2.184851354060870273e-03,-2.869828805910213942e-01,-9.581199792897989731e-01,2.052060474620144848e-01,1.961190730612187016e-01,-9.589782715021677451e-01,-2.114388122960171590e-01,1.959116059422701117e-01,-9.576656821023880051e-01,6.484280433491733386e-02,2.427929822577517931e-03,-5.793662771914693177e-04,1.408761264486809968e-03,4.643893357391440618e-04,3.964239318707936063e-04,3.525414061567790081e-03,-1.127564524318811195e-04,-8.014275483078077498e-04
-1.386282401558072133e-03,-3.364773077615360042e-02,3.603840436909530771e-03,-1.712259658818842951e-04,2.052718778260074692e-02,2.186153050076942734e-03,9.999641488210752049e-01,-7.516598665813192977e-03,-9.125528671540661775e-05,3.897882695719466929e-03,-5.162054321351184499e-02,-1.465787946189433361e-05,-9.050284402464680742e-04,2.159322326785588584e-03,-2.863388459763152039e-01,-9.583129433131518660e-01,2.051987790280985768e-01,1.961378704826040598e-01,-9.589759826012320687e-01,-2.114331080622247616e-01,1.959509828522251473e-01,-9.576588861010590925e-01,6.721992618199323921e-02,2.487256834134283969e-03,-5.917156478786719711e-04,1.847130841601148793e-03,6.499199051948506035e-04,5.281705785966827249e-04,3.903308366811143824e-03,-4.024960073112546460e-04,-9.441337840324474668e-04
