9.925684025802183896e-06,-2.018355369567871094e+00,-5.309488177299499512e-01,0.000000000000000000e+00
9.925684025802183896e-06,-2.018355369567871094e+00,-5.309488177299499512e-01,0.000000000000000000e+00
1.612746564205735922e-05,-2.019958972930908203e+00,-5.257065296173095703e-01,0.000000000000000000e+00
1.612746564205735922e-05,-2.019958972930908203e+00,-5.257065296173095703e-01,0.000000000000000000e+00
1.179547507490497082e-05,-2.020485162734985352e+00,-5.236678123474121094e-01,0.000000000000000000e+00
1.179547507490497082e-05,-2.020485162734985352e+00,-5.236678123474121094e-01,0.000000000000000000e+00
7.821986400813329965e-06,-2.020390510559082031e+00,-5.240106582641601562e-01,0.000000000000000000e+00
7.821986400813329965e-06,-2.020390510559082031e+00,-5.240106582641601562e-01,0.000000000000000000e+00
5.347470050764968619e-06,-2.020425558090209961e+00,-5.238473415374755859e-01,0.000000000000000000e+00
5.347470050764968619e-06,-2.020425558090209961e+00,-5.238473415374755859e-01,0.000000000000000000e+00
1.662163413129746914e-06,-2.020594835281372070e+00,-5.231567621231079102e-01,0.000000000000000000e+00
1.662163413129746914e-06,-2.020594835281372070e+00,-5.231567621231079102e-01,0.000000000000000000e+00
-2.275661245221272111e-06,-2.020746707916259766e+00,-5.225243568420410156e-01,0.000000000000000000e+00
-2.275661245221272111e-06,-2.020746707916259766e+00,-5.225243568420410156e-01,0.000000000000000000e+00
-5.944163149251835421e-06,-2.020870208740234375e+00,-5.219944715499877930e-01,0.000000000000000000e+00
-5.944163149251835421e-06,-2.020870208740234375e+00,-5.219944715499877930e-01,0.000000000000000000e+00
-1.035355217027245089e-05,-2.020992994308471680e+00,-5.214563608169555664e-01,0.000000000000000000e+00
-1.035355217027245089e-05,-2.020992994308471680e+00,-5.214563608169555664e-01,0.000000000000000000e+00
-1.483588494011200964e-05,-2.021121263504028320e+00,-5.208896398544311523e-01,0.000000000000000000e+00
-1.483588494011200964e-05,-2.021121263504028320e+00,-5.208896398544311523e-01,0.000000000000000000e+00
-2.074599797197151929e-05,-2.021248102188110352e+00,-5.203171968460083008e-01,0.000000000000000000e+00
-2.074599797197151929e-05,-2.021248102188110352e+00,-5.203171968460083008e-01,0.000000000000000000e+00
-2.541017965995706618e-05,-2.021372556686401367e+00,-5.197451114654541016e-01,0.000000000000000000e+00
-2.541017965995706618e-05,-2.021372556686401367e+00,-5.197451114654541016e-01,0.000000000000000000e+00
