8.352626173291355371e-05,2.751041029114276171e-04,5.640750005841255188e-02
8.352626173291355371e-05,2.751041029114276171e-04,5.640750005841255188e-02
6.876101542729884386e-05,2.893806667998433113e-04,5.638536065816879272e-02
6.876101542729884386e-05,2.893806667998433113e-04,5.638536065816879272e-02
5.378776404540985823e-05,3.038301074411720037e-04,5.636315420269966125e-02
5.378776404540985823e-05,3.038301074411720037e-04,5.636315420269966125e-02
3.861160075757652521e-05,3.184502711519598961e-04,5.634090304374694824e-02
3.861160075757652521e-05,3.184502711519598961e-04,5.634090304374694824e-02
2.323209082533139735e-05,3.332336200401186943e-04,5.631856620311737061e-02
2.323209082533139735e-05,3.332336200401186943e-04,5.631856620311737061e-02
7.649274266441352665e-06,3.481748863123357296e-04,5.629614368081092834e-02
7.649274266441352665e-06,3.481748863123357296e-04,5.629614368081092834e-02
-8.130166861519683152e-06,3.632733714766800404e-04,5.627359822392463684e-02
-8.130166861519683152e-06,3.632733714766800404e-04,5.627359822392463684e-02
-2.410535853414330631e-05,3.785202570725232363e-04,5.625094100832939148e-02
-2.410535853414330631e-05,3.785202570725232363e-04,5.625094100832939148e-02
-4.027204704470932484e-05,3.939134767279028893e-04,5.622815340757369995e-02
-4.027204704470932484e-05,3.939134767279028893e-04,5.622815340757369995e-02
-5.663185947923921049e-05,4.094466276001185179e-04,5.620523914694786072e-02
-5.663185947923921049e-05,4.094466276001185179e-04,5.620523914694786072e-02
-7.317077688639983535e-05,4.251133650541305542e-04,5.618219077587127686e-02
-7.317077688639983535e-05,4.251133650541305542e-04,5.618219077587127686e-02
-8.989619527710601687e-05,4.409101966302841902e-04,5.615899339318275452e-02
-8.989619527710601687e-05,4.409101966302841902e-04,5.615899339318275452e-02
-1.067937992047518492e-04,4.568299627862870693e-04,5.613568052649497986e-02
-1.067937992047518492e-04,4.568299627862870693e-04,5.613568052649497986e-02
-1.238706754520535469e-04,4.728696949314326048e-04,5.611222609877586365e-02
-1.238706754520535469e-04,4.728696949314326048e-04,5.611222609877586365e-02
-1.411091943737119436e-04,4.890260752290487289e-04,5.608866363763809204e-02
-1.411091943737119436e-04,4.890260752290487289e-04,5.608866363763809204e-02
-1.585132122272625566e-04,5.052882479503750801e-04,5.606496706604957581e-02
-1.585132122272625566e-04,5.052882479503750801e-04,5.606496706604957581e-02
-1.760741288308054209e-04,5.216575809754431248e-04,5.604116618633270264e-02
-1.760741288308054209e-04,5.216575809754431248e-04,5.604116618633270264e-02
-1.937926863320171833e-04,5.381250521168112755e-04,5.601724982261657715e-02
-1.937926863320171833e-04,5.381250521168112755e-04,5.601724982261657715e-02
-2.116602263413369656e-04,5.546850152313709259e-04,5.599324405193328857e-02
-2.116602263413369656e-04,5.546850152313709259e-04,5.599324405193328857e-02
-2.296710881637409329e-04,5.713356076739728451e-04,5.596914514899253845e-02
-2.296710881637409329e-04,5.713356076739728451e-04,5.596914514899253845e-02
-2.478229289408773184e-04,5.880687967874109745e-04,5.594497546553611755e-02
-2.478229289408773184e-04,5.880687967874109745e-04,5.594497546553611755e-02
-2.661100006662309170e-04,6.048829527571797371e-04,5.592071264982223511e-02
-2.661100006662309170e-04,6.048829527571797371e-04,5.592071264982223511e-02
-2.845237322617322206e-04,6.217680056579411030e-04,5.589640140533447266e-02
-2.845237322617322206e-04,6.217680056579411030e-04,5.589640140533447266e-02
-3.030646475963294506e-04,6.387255853042006493e-04,5.587203428149223328e-02
-3.030646475963294506e-04,6.387255853042006493e-04,5.587203428149223328e-02
-3.217242192476987839e-04,6.557470769621431828e-04,5.584761872887611389e-02
-3.217242192476987839e-04,6.557470769621431828e-04,5.584761872887611389e-02
-3.404998278710991144e-04,6.728274747729301453e-04,5.582317337393760681e-02
-3.404998278710991144e-04,6.728274747729301453e-04,5.582317337393760681e-02
-3.593859728425741196e-04,6.899629952386021614e-04,5.579869821667671204e-02
-3.593859728425741196e-04,6.899629952386021614e-04,5.579869821667671204e-02
-3.783772408496588469e-04,7.071492145769298077e-04,5.577421933412551880e-02
-3.783772408496588469e-04,7.071492145769298077e-04,5.577421933412551880e-02
-3.974679275415837765e-04,7.243805448524653912e-04,5.574972927570343018e-02
-3.974679275415837765e-04,7.243805448524653912e-04,5.574972927570343018e-02
-4.166528524365276098e-04,7.416527951136231422e-04,5.572523921728134155e-02
-4.166528524365276098e-04,7.416527951136231422e-04,5.572523921728134155e-02
-4.359296581242233515e-04,7.589610759168863297e-04,5.570075288414955139e-02
-4.359296581242233515e-04,7.589610759168863297e-04,5.570075288414955139e-02
-4.552897007670253515e-04,7.763019530102610588e-04,5.567631125450134277e-02
-4.552897007670253515e-04,7.763019530102610588e-04,5.567631125450134277e-02
-4.747308848891407251e-04,7.936704787425696850e-04,5.565190687775611877e-02
-4.747308848891407251e-04,7.936704787425696850e-04,5.565190687775611877e-02
-4.942479426972568035e-04,8.110590279102325439e-04,5.562753602862358093e-02
-4.942479426972568035e-04,8.110590279102325439e-04,5.562753602862358093e-02
-5.138386040925979614e-04,8.284687646664679050e-04,5.560323223471641541e-02
-5.138386040925979614e-04,8.284687646664679050e-04,5.560323223471641541e-02
-5.334946326911449432e-04,8.458929369226098061e-04,5.557896196842193604e-02
-5.334946326911449432e-04,8.458929369226098061e-04,5.557896196842193604e-02
-5.532107898034155369e-04,8.633264224044978619e-04,5.555479601025581360e-02
-5.532107898034155369e-04,8.633264224044978619e-04,5.555479601025581360e-02
-5.729820113629102707e-04,8.807658450677990913e-04,5.553069338202476501e-02
