9.493812846477314715e-02,8.004469433123891087e-02,9.578707554861189133e-02,1.042173462613941171e-01
9.493812846477314715e-02,8.004469433123891087e-02,9.578707554861189133e-02,1.042173462613941171e-01
9.634146907705050389e-02,8.188229718749227837e-02,9.567604385249768584e-02,1.044854952876226178e-01
9.634146907705050389e-02,8.188229718749227837e-02,9.567604385249768584e-02,1.044854952876226178e-01
9.768201108854129844e-02,8.358989864573546091e-02,9.568651385744003646e-02,1.048312607039375011e-01
9.768201108854129844e-02,8.358989864573546091e-02,9.568651385744003646e-02,1.048312607039375011e-01
9.891985259111511775e-02,8.521093839595934860e-02,9.584376077162327923e-02,1.052268726015775230e-01
9.891985259111511775e-02,8.521093839595934860e-02,9.584376077162327923e-02,1.052268726015775230e-01
1.001482138086944446e-01,8.671266977269075082e-02,9.606294055781912367e-02,1.056981021684739036e-01
1.001482138086944446e-01,8.671266977269075082e-02,9.606294055781912367e-02,1.056981021684739036e-01
1.013213378895209960e-01,8.819769361968125831e-02,9.635552307674273564e-02,1.061783342842942679e-01
1.013213378895209960e-01,8.819769361968125831e-02,9.635552307674273564e-02,1.061783342842942679e-01
1.024953789973448715e-01,8.962482860543140306e-02,9.667670609794910830e-02,1.066996037190896807e-01
1.024953789973448715e-01,8.962482860543140306e-02,9.667670609794910830e-02,1.066996037190896807e-01
1.034023823449120860e-01,9.073733068141513758e-02,9.740668937110609493e-02,1.074008067223634344e-01
1.034023823449120860e-01,9.073733068141513758e-02,9.740668937110609493e-02,1.074008067223634344e-01
1.043621502839654630e-01,9.188440684519876001e-02,9.807637963883607257e-02,1.080893287711690159e-01
1.043621502839654630e-01,9.188440684519876001e-02,9.807637963883607257e-02,1.080893287711690159e-01
1.053423449459320871e-01,9.305980919395981377e-02,9.872560423666434937e-02,1.087664316964570554e-01
1.053423449459320871e-01,9.305980919395981377e-02,9.872560423666434937e-02,1.087664316964570554e-01
1.063436877733685976e-01,9.427533660742182242e-02,9.935234976843954069e-02,1.094252742577524612e-01
1.063436877733685976e-01,9.427533660742182242e-02,9.935234976843954069e-02,1.094252742577524612e-01
1.073423209544181883e-01,9.551871528481545304e-02,9.998980260341991388e-02,1.100713646981484467e-01
1.073423209544181883e-01,9.551871528481545304e-02,9.998980260341991388e-02,1.100713646981484467e-01
1.083795579319414559e-01,9.677702228221896075e-02,1.005977226946995484e-01,1.107215295534508259e-01
1.083795579319414559e-01,9.677702228221896075e-02,1.005977226946995484e-01,1.107215295534508259e-01
1.094641149243031492e-01,9.808058685067118365e-02,1.011613049924444258e-01,1.113590087870093420e-01
1.094641149243031492e-01,9.808058685067118365e-02,1.011613049924444258e-01,1.113590087870093420e-01
1.105510436918819839e-01,9.940181605208558979e-02,1.017415289464556616e-01,1.119961985917575509e-01
1.105510436918819839e-01,9.940181605208558979e-02,1.017415289464556616e-01,1.119961985917575509e-01
1.116632104053009306e-01,1.007553650353938679e-01,1.023127200245716462e-01,1.126292094003799177e-01
1.116632104053009306e-01,1.007553650353938679e-01,1.023127200245716462e-01,1.126292094003799177e-01
1.128175297844986880e-01,1.021514237551915255e-01,1.028578874114026015e-01,1.132573746899289135e-01
1.128175297844986880e-01,1.021514237551915255e-01,1.028578874114026015e-01,1.132573746899289135e-01
1.139823963010022229e-01,1.035720441543936804e-01,1.034208947595373213e-01,1.138878745094930450e-01
1.139823963010022229e-01,1.035720441543936804e-01,1.034208947595373213e-01,1.138878745094930450e-01
1.151733398448242379e-01,1.050366502917752798e-01,1.039857096503985223e-01,1.145128439904677803e-01
1.151733398448242379e-01,1.050366502917752798e-01,1.039857096503985223e-01,1.145128439904677803e-01
1.164173836145058899e-01,1.065332822423460946e-01,1.045276901143172565e-01,1.151523522464516086e-01
1.164173836145058899e-01,1.065332822423460946e-01,1.045276901143172565e-01,1.151523522464516086e-01
1.177052849556968622e-01,1.080881651530615217e-01,1.050609897082332711e-01,1.157886146683293899e-01
1.177052849556968622e-01,1.080881651530615217e-01,1.050609897082332711e-01,1.157886146683293899e-01
1.190343862085724569e-01,1.096898348576068327e-01,1.055962202540244588e-01,1.164326812479267448e-01
1.190343862085724569e-01,1.096898348576068327e-01,1.055962202540244588e-01,1.164326812479267448e-01
1.204097820523417350e-01,1.113441617712789961e-01,1.061344398259671112e-01,1.170862676870820795e-01
1.204097820523417350e-01,1.113441617712789961e-01,1.061344398259671112e-01,1.170862676870820795e-01
1.217653847861965566e-01,1.129653461461963687e-01,1.067572547638441088e-01,1.177879454236817891e-01
1.217653847861965566e-01,1.129653461461963687e-01,1.067572547638441088e-01,1.177879454236817891e-01
1.231109462187568726e-01,1.145646156917144859e-01,1.074524435455754129e-01,1.185328903683856017e-01
1.231109462187568726e-01,1.145646156917144859e-01,1.074524435455754129e-01,1.185328903683856017e-01
1.244537980656533066e-01,1.161370003139037682e-01,1.082093755484747205e-01,1.193284774525071451e-01
1.244537980656533066e-01,1.161370003139037682e-01,1.082093755484747205e-01,1.193284774525071451e-01
1.258177369726453110e-01,1.177334517637247113e-01,1.090059828354977278e-01,1.201481926554271856e-01
1.258177369726453110e-01,1.177334517637247113e-01,1.090059828354977278e-01,1.201481926554271856e-01
1.272092021097485093e-01,1.193564880383034960e-01,1.098379602798476434e-01,1.209950729359767080e-01
1.272092021097485093e-01,1.193564880383034960e-01,1.098379602798476434e-01,1.209950729359767080e-01
1.286296163361960732e-01,1.210012536570196917e-01,1.107054279679262898e-01,1.218755600729918287e-01
1.286296163361960732e-01,1.210012536570196917e-01,1.107054279679262898e-01,1.218755600729918287e-01
1.300953581077713417e-01,1.226989491567240659e-01,1.116008925644770694e-01,1.227775825921395558e-01
1.300953581077713417e-01,1.226989491567240659e-01,1.116008925644770694e-01,1.227775825921395558e-01
1.316072482557061052e-01,1.244460756707558013e-01,1.125280381377237460e-01,1.237071082040638592e-01
1.316072482557061052e-01,1.244460756707558013e-01,1.125280381377237460e-01,1.237071082040638592e-01
1.331697467991234396e-01,1.262467554987132812e-01,1.134890994347897697e-01,1.246670289112181002e-01
1.331697467991234396e-01,1.262467554987132812e-01,1.134890994347897697e-01,1.246670289112181002e-01
1.347858513854379992e-01,1.281020634777378653e-01,1.144868602550768999e-01,1.256617239051847357e-01
1.347858513854379992e-01,1.281020634777378653e-01,1.144868602550768999e-01,1.256617239051847357e-01
1.364624006090922326e-01,1.300220216173873511e-01,1.155245917786879156e-01,1.266918336205649365e-01
1.364624006090922326e-01,1.300220216173873511e-01,1.155245917786879156e-01,1.266918336205649365e-01
1.382055561657626053e-01,1.320140253663059648e-01,1.166067377591040316e-01,1.277601293782610059e-01
1.382055561657626053e-01,1.320140253663059648e-01,1.166067377591040316e-01,1.277601293782610059e-01
1.400178180915473136e-01,1.340769475704128855e-01,1.177379125539897431e-01,1.288736773557968840e-01
