9.231999516487121582e-03,-9.855809621512889862e-03,4.144723340868949890e-02
9.231999516487121582e-03,-9.855809621512889862e-03,4.144723340868949890e-02
9.993447922170162201e-03,-9.382653981447219849e-03,4.484525322914123535e-02
9.993447922170162201e-03,-9.382653981447219849e-03,4.484525322914123535e-02
1.075724791735410690e-02,-8.941861800849437714e-03,4.824937134981155396e-02
1.075724791735410690e-02,-8.941861800849437714e-03,4.824937134981155396e-02
1.153110805898904800e-02,-8.586360141634941101e-03,5.166003853082656860e-02
1.153110805898904800e-02,-8.586360141634941101e-03,5.166003853082656860e-02
1.231695245951414108e-02,-8.266567252576351166e-03,5.507774651050567627e-02
1.231695245951414108e-02,-8.266567252576351166e-03,5.507774651050567627e-02
1.309086475521326065e-02,-7.966615259647369385e-03,5.850308015942573547e-02
1.309086475521326065e-02,-7.966615259647369385e-03,5.850308015942573547e-02
1.389439031481742859e-02,-7.799342740327119827e-03,6.193558871746063232e-02
1.389439031481742859e-02,-7.799342740327119827e-03,6.193558871746063232e-02
1.462597493082284927e-02,-8.279840461909770966e-03,6.536895036697387695e-02
1.462597493082284927e-02,-8.279840461909770966e-03,6.536895036697387695e-02
1.540444046258926392e-02,-8.714060299098491669e-03,6.880770623683929443e-02
1.540444046258926392e-02,-8.714060299098491669e-03,6.880770623683929443e-02
1.618668437004089355e-02,-9.148930199444293976e-03,7.225159555673599243e-02
1.618668437004089355e-02,-9.148930199444293976e-03,7.225159555673599243e-02
1.697260513901710510e-02,-9.579489938914775848e-03,7.570094615221023560e-02
1.697260513901710510e-02,-9.579489938914775848e-03,7.570094615221023560e-02
1.771942526102066040e-02,-1.003575883805751801e-02,7.915552705526351929e-02
1.771942526102066040e-02,-1.003575883805751801e-02,7.915552705526351929e-02
1.850169338285923004e-02,-1.048481371253728867e-02,8.261669427156448364e-02
1.850169338285923004e-02,-1.048481371253728867e-02,8.261669427156448364e-02
1.930348947644233704e-02,-1.089927833527326584e-02,8.608651906251907349e-02
1.930348947644233704e-02,-1.089927833527326584e-02,8.608651906251907349e-02
2.008848264813423157e-02,-1.136017590761184692e-02,8.956310153007507324e-02
2.008848264813423157e-02,-1.136017590761184692e-02,8.956310153007507324e-02
2.087898366153240204e-02,-1.182010211050510406e-02,9.304944425821304321e-02
2.087898366153240204e-02,-1.182010211050510406e-02,9.304944425821304321e-02
2.168883755803108215e-02,-1.226263586431741714e-02,9.654818475246429443e-02
2.168883755803108215e-02,-1.226263586431741714e-02,9.654818475246429443e-02
2.248173020780086517e-02,-1.274668890982866287e-02,1.000577956438064575e-01
2.248173020780086517e-02,-1.274668890982866287e-02,1.000577956438064575e-01
2.327653020620346069e-02,-1.323706749826669693e-02,1.035822257399559021e-01
2.327653020620346069e-02,-1.323706749826669693e-02,1.035822257399559021e-01
2.410290203988552094e-02,-1.369488984346389771e-02,1.071272119879722595e-01
2.410290203988552094e-02,-1.369488984346389771e-02,1.071272119879722595e-01
2.493629790842533112e-02,-1.414571236819028854e-02,1.106942221522331238e-01
2.493629790842533112e-02,-1.414571236819028854e-02,1.106942221522331238e-01
2.577735669910907745e-02,-1.460621505975723267e-02,1.142853125929832458e-01
2.577735669910907745e-02,-1.460621505975723267e-02,1.142853125929832458e-01
2.661924250423908234e-02,-1.506697293370962143e-02,1.179051399230957031e-01
2.661924250423908234e-02,-1.506697293370962143e-02,1.179051399230957031e-01
2.742569707334041595e-02,-1.581634208559989929e-02,1.215234547853469849e-01
2.742569707334041595e-02,-1.581634208559989929e-02,1.215234547853469849e-01
2.823584526777267456e-02,-1.694922149181365967e-02,1.251233965158462524e-01
2.823584526777267456e-02,-1.694922149181365967e-02,1.251233965158462524e-01
2.907345443964004517e-02,-1.845332607626914978e-02,1.286989450454711914e-01
2.907345443964004517e-02,-1.845332607626914978e-02,1.286989450454711914e-01
2.989611588418483734e-02,-2.018935605883598328e-02,1.322635263204574585e-01
2.989611588418483734e-02,-2.018935605883598328e-02,1.322635263204574585e-01
3.071910142898559570e-02,-2.215458638966083527e-02,1.358143687248229980e-01
3.071910142898559570e-02,-2.215458638966083527e-02,1.358143687248229980e-01
3.155910968780517578e-02,-2.436290867626667023e-02,1.393456608057022095e-01
3.155910968780517578e-02,-2.436290867626667023e-02,1.393456608057022095e-01
3.238378092646598816e-02,-2.673707529902458191e-02,1.428685337305068970e-01
3.238378092646598816e-02,-2.673707529902458191e-02,1.428685337305068970e-01
3.320842981338500977e-02,-2.930535376071929932e-02,1.463766247034072876e-01
3.320842981338500977e-02,-2.930535376071929932e-02,1.463766247034072876e-01
3.403506428003311157e-02,-3.207157179713249207e-02,1.498675793409347534e-01
3.403506428003311157e-02,-3.207157179713249207e-02,1.498675793409347534e-01
3.486687690019607544e-02,-3.504535183310508728e-02,1.533378660678863525e-01
3.486687690019607544e-02,-3.504535183310508728e-02,1.533378660678863525e-01
3.569278866052627563e-02,-3.821036219596862793e-02,1.567900776863098145e-01
3.569278866052627563e-02,-3.821036219596862793e-02,1.567900776863098145e-01
3.651342168450355530e-02,-4.157548770308494568e-02,1.602216511964797974e-01
3.651342168450355530e-02,-4.157548770308494568e-02,1.602216511964797974e-01
3.733836486935615540e-02,-4.516838863492012024e-02,1.636246144771575928e-01
3.733836486935615540e-02,-4.516838863492012024e-02,1.636246144771575928e-01
3.817418590188026428e-02,-4.901111125946044922e-02,1.669914275407791138e-01
3.817418590188026428e-02,-4.901111125946044922e-02,1.669914275407791138e-01
3.899639844894409180e-02,-5.308324098587036133e-02,1.703270226716995239e-01
3.899639844894409180e-02,-5.308324098587036133e-02,1.703270226716995239e-01
3.982092812657356262e-02,-5.739117786288261414e-02,1.736297160387039185e-01
3.982092812657356262e-02,-5.739117786288261414e-02,1.736297160387039185e-01
4.063950851559638977e-02,-6.196301802992820740e-02,1.768904924392700195e-01
4.063950851559638977e-02,-6.196301802992820740e-02,1.768904924392700195e-01
4.145410656929016113e-02,-6.680917739868164062e-02,1.801059097051620483e-01
4.145410656929016113e-02,-6.680917739868164062e-02,1.801059097051620483e-01
4.226698726415634155e-02,-7.195239514112472534e-02,1.832678765058517456e-01
4.226698726415634155e-02,-7.195239514112472534e-02,1.832678765058517456e-01
4.307769984006881714e-02,-7.740875333547592163e-02,1.863709092140197754e-01
4.307769984006881714e-02,-7.740875333547592163e-02,1.863709092140197754e-01
4.390952363610267639e-02,-8.322450518608093262e-02,1.893960535526275635e-01
4.390952363610267639e-02,-8.322450518608093262e-02,1.893960535526275635e-01
4.471087455749511719e-02,-8.936899155378341675e-02,1.923587322235107422e-01
4.471087455749511719e-02,-8.936899155378341675e-02,1.923587322235107422e-01
4.550413787364959717e-02,-9.587507694959640503e-02,1.952482908964157104e-01
4.550413787364959717e-02,-9.587507694959640503e-02,1.952482908964157104e-01
4.630531370639801025e-02,-1.028063371777534485e-01,1.980374902486801147e-01
4.630531370639801025e-02,-1.028063371777534485e-01,1.980374902486801147e-01
4.709367826581001282e-02,-1.101599261164665222e-01,2.007333934307098389e-01
4.709367826581001282e-02,-1.101599261164665222e-01,2.007333934307098389e-01
4.789022728800773621e-02,-1.180063039064407349e-01,2.033048272132873535e-01
4.789022728800773621e-02,-1.180063039064407349e-01,2.033048272132873535e-01
4.864845424890518188e-02,-1.263078451156616211e-01,2.057857513427734375e-01
4.864845424890518188e-02,-1.263078451156616211e-01,2.057857513427734375e-01
4.935330897569656372e-02,-1.350914984941482544e-01,2.081812024116516113e-01
4.935330897569656372e-02,-1.350914984941482544e-01,2.081812024116516113e-01
5.018121004104614258e-02,-1.447013765573501587e-01,2.102785259485244751e-01
5.018121004104614258e-02,-1.447013765573501587e-01,2.102785259485244751e-01
5.071372538805007935e-02,-1.545298993587493896e-01,2.125370055437088013e-01
5.071372538805007935e-02,-1.545298993587493896e-01,2.125370055437088013e-01
5.131862685084342957e-02,-1.652492433786392212e-01,2.145224362611770630e-01
5.131862685084342957e-02,-1.652492433786392212e-01,2.145224362611770630e-01
5.259599164128303528e-02,-1.778157502412796021e-01,2.154607325792312622e-01
5.259599164128303528e-02,-1.778157502412796021e-01,2.154607325792312622e-01
5.298485979437828064e-02,-1.900627911090850830e-01,2.172154784202575684e-01
5.298485979437828064e-02,-1.900627911090850830e-01,2.172154784202575684e-01
5.362462624907493591e-02,-2.037777006626129150e-01,2.183827012777328491e-01
5.362462624907493591e-02,-2.037777006626129150e-01,2.183827012777328491e-01
5.424331501126289368e-02,-2.187523245811462402e-01,2.192473560571670532e-01
5.424331501126289368e-02,-2.187523245811462402e-01,2.192473560571670532e-01
5.527583509683609009e-02,-2.357551306486129761e-01,2.191546410322189331e-01
5.527583509683609009e-02,-2.357551306486129761e-01,2.191546410322189331e-01
5.607341602444648743e-02,-2.542346417903900146e-01,2.189057022333145142e-01
5.607341602444648743e-02,-2.542346417903900146e-01,2.189057022333145142e-01
5.716827884316444397e-02,-2.752208113670349121e-01,2.176501005887985229e-01
5.716827884316444397e-02,-2.752208113670349121e-01,2.176501005887985229e-01
5.804130062460899353e-02,-2.986022830009460449e-01,2.160435020923614502e-01
5.804130062460899353e-02,-2.986022830009460449e-01,2.160435020923614502e-01
5.936871841549873352e-02,-3.258606195449829102e-01,2.128467410802841187e-01
5.936871841549873352e-02,-3.258606195449829102e-01,2.128467410802841187e-01
5.926644429564476013e-02,-3.562283813953399658e-01,2.107731103897094727e-01
5.926644429564476013e-02,-3.562283813953399658e-01,2.107731103897094727e-01
5.903200060129165649e-02,-3.927739858627319336e-01,2.074446976184844971e-01
5.903200060129165649e-02,-3.927739858627319336e-01,2.074446976184844971e-01
5.752216652035713196e-02,-4.373109936714172363e-01,2.040708661079406738e-01
5.752216652035713196e-02,-4.373109936714172363e-01,2.040708661079406738e-01
5.462699010968208313e-02,-4.944704771041870117e-01,1.996419280767440796e-01
5.462699010968208313e-02,-4.944704771041870117e-01,1.996419280767440796e-01
5.051410198211669922e-02,-5.721929669380187988e-01,1.906869411468505859e-01
5.051410198211669922e-02,-5.721929669380187988e-01,1.906869411468505859e-01
4.331215098500251770e-02,-6.806316375732421875e-01,1.755154430866241455e-01
4.331215098500251770e-02,-6.806316375732421875e-01,1.755154430866241455e-01
3.271684050559997559e-02,-8.203981518745422363e-01,1.315487623214721680e-01
3.271684050559997559e-02,-8.203981518745422363e-01,1.315487623214721680e-01
2.181542851030826569e-02,-8.833936452865600586e-01,5.532995611429214478e-02
2.181542851030826569e-02,-8.833936452865600586e-01,5.532995611429214478e-02
1.454593706876039505e-02,-7.679781913757324219e-01,-5.147041752934455872e-03
1.454593706876039505e-02,-7.679781913757324219e-01,-5.147041752934455872e-03
9.698270820081233978e-03,-6.419414877891540527e-01,-4.742691293358802795e-02
9.698270820081233978e-03,-6.419414877891540527e-01,-4.742691293358802795e-02
6.748721469193696976e-03,-5.562160611152648926e-01,-7.220048457384109497e-02
6.748721469193696976e-03,-5.562160611152648926e-01,-7.220048457384109497e-02
4.499515052884817123e-03,-4.984807372093200684e-01,-8.549453318119049072e-02
4.499515052884817123e-03,-4.984807372093200684e-01,-8.549453318119049072e-02
3.000817727297544479e-03,-4.556353688240051270e-01,-9.718169271945953369e-02
3.000817727297544479e-03,-4.556353688240051270e-01,-9.718169271945953369e-02
2.000347478315234184e-03,-4.219416081905364990e-01,-1.075919494032859802e-01
2.000347478315234184e-03,-4.219416081905364990e-01,-1.075919494032859802e-01
1.334966858848929405e-03,-3.941262364387512207e-01,-1.171197295188903809e-01
1.334966858848929405e-03,-3.941262364387512207e-01,-1.171197295188903809e-01
8.902962435968220234e-04,-3.703690767288208008e-01,-1.258202195167541504e-01
8.902962435968220234e-04,-3.703690767288208008e-01,-1.258202195167541504e-01
5.947489407844841480e-04,-3.494223058223724365e-01,-1.339283883571624756e-01
5.947489407844841480e-04,-3.494223058223724365e-01,-1.339283883571624756e-01
3.968681266997009516e-04,-3.305687904357910156e-01,-1.414516568183898926e-01
3.968681266997009516e-04,-3.305687904357910156e-01,-1.414516568183898926e-01
2.656087453942745924e-04,-3.132178783416748047e-01,-1.485402137041091919e-01
2.656087453942745924e-04,-3.132178783416748047e-01,-1.485402137041091919e-01
1.768004294717684388e-04,-2.970533072948455811e-01,-1.551723331212997437e-01
1.768004294717684388e-04,-2.970533072948455811e-01,-1.551723331212997437e-01
1.186917288578115404e-04,-2.817334234714508057e-01,-1.614678204059600830e-01
1.186917288578115404e-04,-2.817334234714508057e-01,-1.614678204059600830e-01
8.000685193110257387e-05,-2.670482397079467773e-01,-1.674577444791793823e-01
8.000685193110257387e-05,-2.670482397079467773e-01,-1.674577444791793823e-01
5.378665082389488816e-05,-2.528690099716186523e-01,-1.731356084346771240e-01
5.378665082389488816e-05,-2.528690099716186523e-01,-1.731356084346771240e-01
3.648250276455655694e-05,-2.390523254871368408e-01,-1.785415261983871460e-01
