-4.895537376403808594e+00,-9.791075706481933594e+00,2.343449831008911133e+00,0.000000000000000000e+00
-4.895537376403808594e+00,-9.791075706481933594e+00,2.343449831008911133e+00,0.000000000000000000e+00
-4.904940605163574219e+00,-9.809893608093261719e+00,2.347903966903686523e+00,0.000000000000000000e+00
-4.904940605163574219e+00,-9.809893608093261719e+00,2.347903966903686523e+00,0.000000000000000000e+00
-4.905271530151367188e+00,-9.810587882995605469e+00,2.347906589508056641e+00,0.000000000000000000e+00
-4.905271530151367188e+00,-9.810587882995605469e+00,2.347906589508056641e+00,0.000000000000000000e+00
-4.905780792236328125e+00,-9.811653137207031250e+00,2.347911596298217773e+00,0.000000000000000000e+00
-4.905780792236328125e+00,-9.811653137207031250e+00,2.347911596298217773e+00,0.000000000000000000e+00
-4.906470298767089844e+00,-9.813095092773437500e+00,2.347921848297119141e+00,0.000000000000000000e+00
-4.906470298767089844e+00,-9.813095092773437500e+00,2.347921848297119141e+00,0.000000000000000000e+00
-4.907365322113037109e+00,-9.814918518066406250e+00,2.347944259643554688e+00,0.000000000000000000e+00
-4.907365322113037109e+00,-9.814918518066406250e+00,2.347944259643554688e+00,0.000000000000000000e+00
-4.908459186553955078e+00,-9.817131996154785156e+00,2.347983598709106445e+00,0.000000000000000000e+00
-4.908459186553955078e+00,-9.817131996154785156e+00,2.347983598709106445e+00,0.000000000000000000e+00
-4.909779548645019531e+00,-9.819737434387207031e+00,2.348041057586669922e+00,0.000000000000000000e+00
-4.909779548645019531e+00,-9.819737434387207031e+00,2.348041057586669922e+00,0.000000000000000000e+00
-4.911347389221191406e+00,-9.822765350341796875e+00,2.348130226135253906e+00,0.000000000000000000e+00
-4.911347389221191406e+00,-9.822765350341796875e+00,2.348130226135253906e+00,0.000000000000000000e+00
-4.913188934326171875e+00,-9.826217651367187500e+00,2.348256826400756836e+00,0.000000000000000000e+00
-4.913188934326171875e+00,-9.826217651367187500e+00,2.348256826400756836e+00,0.000000000000000000e+00
-4.915329456329345703e+00,-9.830104827880859375e+00,2.348431348800659180e+00,0.000000000000000000e+00
-4.915329456329345703e+00,-9.830104827880859375e+00,2.348431348800659180e+00,0.000000000000000000e+00
-4.917810440063476562e+00,-9.834445953369140625e+00,2.348663330078125000e+00,0.000000000000000000e+00
-4.917810440063476562e+00,-9.834445953369140625e+00,2.348663330078125000e+00,0.000000000000000000e+00
-4.920680522918701172e+00,-9.839243888854980469e+00,2.348965644836425781e+00,0.000000000000000000e+00
-4.920680522918701172e+00,-9.839243888854980469e+00,2.348965644836425781e+00,0.000000000000000000e+00
