1.099251979890073921e-01,1.099251922307694640e-01,9.829206324109471260e-02,9.829207298260987657e-02
1.099251979890073921e-01,1.099251922307694640e-01,9.829206324109471260e-02,9.829207298260987657e-02
1.089075735971926778e-01,1.089061193605792149e-01,9.717303974603570815e-02,9.717551161610817057e-02
1.089075735971926778e-01,1.089061193605792149e-01,9.717303974603570815e-02,9.717551161610817057e-02
1.078565181038736165e-01,1.078660906253125634e-01,9.608846339473726961e-02,9.607215474756702900e-02
1.078565181038736165e-01,1.078660906253125634e-01,9.608846339473726961e-02,9.607215474756702900e-02
1.067804528106406081e-01,1.068124606811408639e-01,9.502864056043225371e-02,9.497407230200380357e-02
1.067804528106406081e-01,1.068124606811408639e-01,9.502864056043225371e-02,9.497407230200380357e-02
1.057202132250870674e-01,1.057678852723220320e-01,9.394541100281264545e-02,9.386396631459759110e-02
1.057202132250870674e-01,1.057678852723220320e-01,9.394541100281264545e-02,9.386396631459759110e-02
1.046078412783733869e-01,1.046798505383743638e-01,9.291043279937311050e-02,9.278767040493626772e-02
1.046078412783733869e-01,1.046798505383743638e-01,9.291043279937311050e-02,9.278767040493626772e-02
1.036415068357866565e-01,1.036307637770612355e-01,9.168465149746293785e-02,9.170309561849471214e-02
1.036415068357866565e-01,1.036307637770612355e-01,9.168465149746293785e-02,9.170309561849471214e-02
1.031027601074616384e-01,1.031135277494109187e-01,9.006571629327174422e-02,9.004621621728733927e-02
1.031027601074616384e-01,1.031135277494109187e-01,9.006571629327174422e-02,9.004621621728733927e-02
1.025684556296034278e-01,1.025829368895955912e-01,8.842770192367797877e-02,8.840001341387349054e-02
1.025684556296034278e-01,1.025829368895955912e-01,8.842770192367797877e-02,8.840001341387349054e-02
1.020828276298275661e-01,1.020995299412922053e-01,8.673062247581850293e-02,8.669669011526265345e-02
1.020828276298275661e-01,1.020995299412922053e-01,8.673062247581850293e-02,8.669669011526265345e-02
1.017018025594928071e-01,1.017145941625625660e-01,8.491406665544459775e-02,8.488610604617556621e-02
1.017018025594928071e-01,1.017145941625625660e-01,8.491406665544459775e-02,8.488610604617556621e-02
1.013491709990912426e-01,1.013491546099811180e-01,8.304596716339698870e-02,8.304600592786329227e-02
1.013491709990912426e-01,1.013491546099811180e-01,8.304596716339698870e-02,8.304600592786329227e-02
1.011333901494769483e-01,1.011333811126454707e-01,8.103037753951430888e-02,8.103040113275047918e-02
1.011333901494769483e-01,1.011333811126454707e-01,8.103037753951430888e-02,8.103040113275047918e-02
1.009797659750100163e-01,1.009795382277009629e-01,7.892702417850745722e-02,7.892768962987470327e-02
1.009797659750100163e-01,1.009795382277009629e-01,7.892702417850745722e-02,7.892768962987470327e-02
1.011622737199544403e-01,1.011620710263658046e-01,7.646300055403211504e-02,7.646369873460552580e-02
1.011622737199544403e-01,1.011620710263658046e-01,7.646300055403211504e-02,7.646369873460552580e-02
1.016985081816585423e-01,1.016983445894971833e-01,7.361313946658619434e-02,7.361385381633522851e-02
1.016985081816585423e-01,1.016983445894971833e-01,7.361313946658619434e-02,7.361385381633522851e-02
1.026737694443664861e-01,1.026717005320264692e-01,7.027843259402648257e-02,7.029150437194811585e-02
1.026737694443664861e-01,1.026717005320264692e-01,7.027843259402648257e-02,7.029150437194811585e-02
1.044313162779330895e-01,1.044313899486392361e-01,6.613175384456895789e-02,6.613073018688483962e-02
1.044313162779330895e-01,1.044313899486392361e-01,6.613175384456895789e-02,6.613073018688483962e-02
1.066279289261399393e-01,1.066300465090429112e-01,6.141837660826353351e-02,6.155723402947536893e-02
1.066279289261399393e-01,1.066300465090429112e-01,6.141837660826353351e-02,6.155723402947536893e-02
1.071764241177419752e-01,1.071725147688990243e-01,5.847429763433539818e-02,5.840525812318864834e-02
1.071764241177419752e-01,1.071725147688990243e-01,5.847429763433539818e-02,5.840525812318864834e-02
1.018733828019060816e-01,1.018739638184167351e-01,6.117689230636502717e-02,6.116234182663856517e-02
1.018733828019060816e-01,1.018739638184167351e-01,6.117689230636502717e-02,6.116234182663856517e-02
9.197961304605839494e-02,9.198269721403275201e-02,6.843029796381554231e-02,6.842042178059465352e-02
9.197961304605839494e-02,9.198269721403275201e-02,6.843029796381554231e-02,6.842042178059465352e-02
8.269851910430030262e-02,8.301501677080985742e-02,7.505924731690308271e-02,7.460656818547393987e-02
8.269851910430030262e-02,8.301501677080985742e-02,7.505924731690308271e-02,7.460656818547393987e-02
7.645736890877868897e-02,7.705852643283911396e-02,7.844057815568614145e-02,7.787541398629285738e-02
7.645736890877868897e-02,7.705852643283911396e-02,7.844057815568614145e-02,7.787541398629285738e-02
7.247015907909248877e-02,7.295206698726774963e-02,7.955838913567550574e-02,7.920006650343910937e-02
7.247015907909248877e-02,7.295206698726774963e-02,7.955838913567550574e-02,7.920006650343910937e-02
6.936343363460531486e-02,6.986305358281458266e-02,7.974925216902425951e-02,7.942999729835503731e-02
6.936343363460531486e-02,6.986305358281458266e-02,7.974925216902425951e-02,7.942999729835503731e-02
6.675282193636881967e-02,6.712054508766780725e-02,7.941204759464197405e-02,7.920220668869444591e-02
6.675282193636881967e-02,6.712054508766780725e-02,7.941204759464197405e-02,7.920220668869444591e-02
6.429206242434298835e-02,6.455809505613166466e-02,7.884747933518104768e-02,7.870965507353497315e-02
6.429206242434298835e-02,6.455809505613166466e-02,7.884747933518104768e-02,7.870965507353497315e-02
6.179089629722135657e-02,6.209833460303230968e-02,7.820078866348388613e-02,7.805553617089684704e-02
6.179089629722135657e-02,6.209833460303230968e-02,7.820078866348388613e-02,7.805553617089684704e-02
5.929529160689656075e-02,5.954412523423953385e-02,7.747516371115602263e-02,7.736825216560339058e-02
5.929529160689656075e-02,5.954412523423953385e-02,7.747516371115602263e-02,7.736825216560339058e-02
5.670566106697875336e-02,5.689938182782721537e-02,7.673459194988818677e-02,7.665952043828008766e-02
5.670566106697875336e-02,5.689938182782721537e-02,7.673459194988818677e-02,7.665952043828008766e-02
5.398680728641817167e-02,5.413163974191604472e-02,7.600244036264588998e-02,7.595247638999524931e-02
5.398680728641817167e-02,5.413163974191604472e-02,7.600244036264588998e-02,7.595247638999524931e-02
5.110934206501181049e-02,5.121559323598313951e-02,7.529490521573899142e-02,7.526287852318305771e-02
5.110934206501181049e-02,5.121559323598313951e-02,7.529490521573899142e-02,7.526287852318305771e-02
4.805163726180999850e-02,4.812339915012082969e-02,7.462326507003237686e-02,7.460485420250792532e-02
4.805163726180999850e-02,4.812339915012082969e-02,7.462326507003237686e-02,7.460485420250792532e-02
4.479013489269478843e-02,4.482946148555429222e-02,7.399851446449046133e-02,7.399024742122987941e-02
4.479013489269478843e-02,4.482946148555429222e-02,7.399851446449046133e-02,7.399024742122987941e-02
4.130060456900190580e-02,4.130616197530938283e-02,7.343185158614261299e-02,7.343094940685383765e-02
4.130060456900190580e-02,4.130616197530938283e-02,7.343185158614261299e-02,7.343094940685383765e-02
3.755586786011876066e-02,3.752447160349069166e-02,7.293566912948983016e-02,7.293921425197823216e-02
3.755586786011876066e-02,3.752447160349069166e-02,7.293566912948983016e-02,7.293921425197823216e-02
3.353142693977538558e-02,3.344696384932024230e-02,7.252348947494030584e-02,7.252872421766115574e-02
3.353142693977538558e-02,3.344696384932024230e-02,7.252348947494030584e-02,7.252872421766115574e-02
2.918063459122458361e-02,2.905180668821140746e-02,7.221156474333020880e-02,7.221279949252311370e-02
2.918063459122458361e-02,2.905180668821140746e-02,7.221156474333020880e-02,7.221279949252311370e-02
2.447770229496365121e-02,2.429037225120054058e-02,7.201538334049005508e-02,7.200710998825420039e-02
2.447770229496365121e-02,2.429037225120054058e-02,7.201538334049005508e-02,7.200710998825420039e-02
1.938374498380393204e-02,1.912263243155138889e-02,7.195138874495829451e-02,7.192550291126535711e-02
1.938374498380393204e-02,1.912263243155138889e-02,7.195138874495829451e-02,7.192550291126535711e-02
1.386542597164325263e-02,1.350256877634051222e-02,7.203415072727775703e-02,7.197785285104005282e-02
1.386542597164325263e-02,1.350256877634051222e-02,7.203415072727775703e-02,7.197785285104005282e-02
7.886503991612357767e-03,7.394621229444668653e-03,7.227071427804462878e-02,7.216645047224998222e-02
7.886503991612357767e-03,7.394621229444668653e-03,7.227071427804462878e-02,7.216645047224998222e-02
1.433448980107117354e-03,7.619252032198056690e-04,7.265619779131937683e-02,7.247537428389863590e-02
1.433448980107117354e-03,7.619252032198056690e-04,7.265619779131937683e-02,7.247537428389863590e-02
-5.488568381001514285e-03,-6.407644009002157193e-03,7.316026786619495015e-02,7.286004473209120591e-02
-5.488568381001514285e-03,-6.407644009002157193e-03,7.316026786619495015e-02,7.286004473209120591e-02
-1.290458230221167360e-02,-1.402025210377374695e-02,7.368414646305074256e-02,7.325617501778666774e-02
-1.290458230221167360e-02,-1.402025210377374695e-02,7.368414646305074256e-02,7.325617501778666774e-02
-2.065726794832049504e-02,-2.205215087430667867e-02,7.410665608033881191e-02,7.349365316177154661e-02
-2.065726794832049504e-02,-2.205215087430667867e-02,7.410665608033881191e-02,7.349365316177154661e-02
-2.856284707039822429e-02,-3.036156034780453788e-02,7.421667256763356257e-02,7.332900103680653481e-02
-2.856284707039822429e-02,-3.036156034780453788e-02,7.421667256763356257e-02,7.332900103680653481e-02
-3.655663464386226663e-02,-3.854450826360075050e-02,7.361976984546847458e-02,7.253659908996010208e-02
-3.655663464386226663e-02,-3.854450826360075050e-02,7.361976984546847458e-02,7.253659908996010208e-02
-4.424791458561899010e-02,-4.645162342906462155e-02,7.200855039239045796e-02,7.070216084078184693e-02
-4.424791458561899010e-02,-4.645162342906462155e-02,7.200855039239045796e-02,7.070216084078184693e-02
-5.176866268129948906e-02,-5.348745403316914476e-02,6.880912206346292970e-02,6.771493937437339516e-02
-5.176866268129948906e-02,-5.348745403316914476e-02,6.880912206346292970e-02,6.771493937437339516e-02
-5.905123071061215562e-02,-5.949416869367030875e-02,6.371203375038139716e-02,6.341271014258142991e-02
-5.905123071061215562e-02,-5.949416869367030875e-02,6.371203375038139716e-02,6.341271014258142991e-02
-4.101858939975500107e-03,-4.101858939975500107e-03,-4.101858939975500107e-03,-4.101858939975500107e-03
-4.101858939975500107e-03,-4.101858939975500107e-03,-4.101858939975500107e-03,-4.101858939975500107e-03
-1.101708412170410156e-02,-1.101708412170410156e-02,-1.101708412170410156e-02,-1.101708412170410156e-02
-1.101708412170410156e-02,-1.101708412170410156e-02,-1.101708412170410156e-02,-1.101708412170410156e-02
-1.872681081295013428e-02,-1.872681081295013428e-02,-1.872681081295013428e-02,-1.872681081295013428e-02
-1.872681081295013428e-02,-1.872681081295013428e-02,-1.872681081295013428e-02,-1.872681081295013428e-02
-2.739000879228115082e-02,-2.739000879228115082e-02,-2.739000879228115082e-02,-2.739000879228115082e-02
-2.739000879228115082e-02,-2.739000879228115082e-02,-2.739000879228115082e-02,-2.739000879228115082e-02
-3.721459582448005676e-02,-3.721459582448005676e-02,-3.721459582448005676e-02,-3.721459582448005676e-02
-3.721459582448005676e-02,-3.721459582448005676e-02,-3.721459582448005676e-02,-3.721459582448005676e-02
-4.846699163317680359e-02,-4.846699163317680359e-02,-4.846699163317680359e-02,-4.846699163317680359e-02
-4.846699163317680359e-02,-4.846699163317680359e-02,-4.846699163317680359e-02,-4.846699163317680359e-02
