-4.000000000000000083e-02,-4.000000000000000083e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.911233345115680038e+01,-4.554912475238989344e+01,-1.325249187042208288e+00
-4.000000000000000083e-02,-3.999999975553649584e-02,4.999955776612046154e-01,0.000000000000000000e+00,4.889270115285565345e-07,-1.016253625972056082e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.911233345115680038e+01,-4.554912475238989344e+01,-1.325249187042208288e+00
-4.000000000000000083e-02,-3.999999877768246892e-02,4.999809927862718384e-01,1.173771487043375884e-23,1.955708033831450498e-06,-2.032507216433560027e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305940703623835475e+01,-4.544155543109388162e+01,-1.158455535135195724e+00
-4.000000000000000083e-02,-3.999999657750266668e-02,4.999562453756825620e-01,-4.420398223156863710e-22,4.400343900567322803e-06,-3.048760687117994111e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305940703623835475e+01,-4.544155543109388162e+01,-1.158455535135195724e+00
-4.000000000000000083e-02,-3.999999266604010312e-02,4.999213354304954948e-01,-6.494413072807661634e-22,7.822838059902228978e-06,-4.065013898935865289e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777573649133427125e+01,-4.537952309019055974e+01,-1.014440113560582279e+00
-4.000000000000000083e-02,-3.999998655430064831e-02,4.998762629526183332e-01,-1.330148617242820700e-21,1.222319899647560337e-05,-5.081266654620177764e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777573649133427125e+01,-4.537952309019055974e+01,-1.014440113560582279e+00
-4.000000000000000083e-02,-3.999997775323525795e-02,4.998210279451119620e-01,-1.921777562020811401e-21,1.760144330770629527e-05,-6.097518695382328491e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.324948127464534053e+01,-4.509667658435002835e+01,-8.869907341939939904e-01
-4.000000000000000083e-02,-3.999996577371938561e-02,4.997556304125285731e-01,3.021087983792024398e-21,2.395759943436805638e-05,-7.113769697578675721e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.324948127464534053e+01,-4.509667658435002835e+01,-8.869907341939939904e-01
-4.000000000000000083e-02,-3.999995012652924481e-02,4.996800703612820915e-01,1.861495122316431826e-21,3.129171204536451993e-05,-8.130019269387689373e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924599598893539465e+01,-4.505503977817976136e+01,-7.792552024093981622e-01
-4.000000000000000083e-02,-3.999993032231446977e-02,4.995943478000518523e-01,1.774716824957601494e-21,3.960384707665492022e-05,-9.146266947497186384e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924599598893539465e+01,-4.505503977817976136e+01,-7.792552024093981622e-01
-4.000000000000000083e-02,-3.999990587156668220e-02,4.994984627402190847e-01,-1.420925867665623069e-22,4.889409742433396388e-05,-1.016251219380074067e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554546840457964763e+01,-4.481239022924458482e+01,-6.768243424441373612e-01
-4.000000000000000083e-02,-3.999987628458368666e-02,4.993924151963359814e-01,-9.356920196367115196e-21,5.916258929195385759e-05,-1.117875439210184729e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554546840457964763e+01,-4.481239022924458482e+01,-6.768243424441373612e-01
-4.000000000000000083e-02,-3.999984107142879469e-02,4.992762051866272421e-01,-9.357004067302972343e-21,7.040948919230933774e-05,-1.219499284482403745e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209344994290697173e+01,-4.470887135770107790e+01,-5.839012993742568325e-01
-4.000000000000000083e-02,-3.999979974188481308e-02,4.991498327335232021e-01,-4.947880875143344964e-21,8.263501160408353620e-05,-1.321122676972453780e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209344994290697173e+01,-4.470887135770107790e+01,-5.839012993742568325e-01
-4.000000000000000083e-02,-3.999975180540239761e-02,4.990132978642264350e-01,-4.947522148926476179e-21,9.583942728399465986e-05,-1.422745529660862374e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093869855739761476e+01,-4.425134527465655765e+01,-5.476657939010961540e-01
-4.000000000000000083e-02,-3.999969677104229376e-02,4.988666006113093299e-01,-4.138170817532083381e-21,1.100230722353792451e-04,-1.524367746404113877e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093869855739761476e+01,-4.425134527465655765e+01,-5.476657939010961540e-01
-4.000000000000000083e-02,-3.999963414741101314e-02,4.987097410133436437e-01,2.109773863395186321e-20,1.251863573345290493e-04,-1.625989221605124713e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946928591512766715e+01,-4.392232573850534294e+01,-5.053975024582534337e-01
-4.000000000000000083e-02,-3.999956344258955021e-02,4.985427191155628046e-01,3.412058239950638211e-20,1.413297786165479061e-04,-1.727609839882564002e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946928591512766715e+01,-4.392232573850534294e+01,-5.053975024582534337e-01
-4.000000000000000083e-02,-3.999948416405477158e-02,4.983655349705546911e-01,3.624539176871551271e-20,1.584539282230344823e-04,-1.829229475738500810e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784159778961418041e+01,-4.359554635618618335e+01,-4.596544909042563631e-01
-4.000000000000000083e-02,-3.999939581859297127e-02,4.981781886389877734e-01,3.625161043870546493e-20,1.765595060145336206e-04,-1.930847993223772097e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784159778961418041e+01,-4.359554635618618335e+01,-4.596544909042563631e-01
-4.000000000000000083e-02,-3.999929791220521724e-02,4.979806801903677305e-01,3.625444575171685431e-20,1.956473318514334505e-04,-2.032465245600409975e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601367946370480055e+01,-4.323994552511041434e+01,-4.091553019563992089e-01
-4.000000000000000083e-02,-3.999918995000403821e-02,4.977730097038268187e-01,3.201198736223406956e-20,2.157183585478239692e-04,-2.134081075000380523e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601367946370480055e+01,-4.323994552511041434e+01,-4.091553019563992089e-01
-4.000000000000000083e-02,-3.999907143610102050e-02,4.975551772689454921e-01,3.201798568368728257e-20,2.367736855038091170e-04,-2.235695312079822583e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413239966908776069e+01,-4.277884777714177744e+01,-3.571999779522109786e-01
-4.000000000000000083e-02,-3.999894187348491253e-02,4.973271829866057758e-01,2.535937845610450096e-20,2.588145730228310140e-04,-2.337307775667881171e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413239966908776069e+01,-4.277884777714177744e+01,-3.571999779522109786e-01
-4.000000000000000083e-02,-3.999880076388971639e-02,4.970890269698775010e-01,8.015061924774119336e-20,2.818424573218102254e-04,-2.438918272409155152e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209607762134470654e+01,-4.242961792958526956e+01,-3.032081970569298623e-01
-4.000000000000000083e-02,-3.999864760765241972e-02,4.968407093449375145e-01,1.727912128491675428e-19,3.058589662432407985e-04,-2.540526596398682835e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209607762134470654e+01,-4.242961792958526956e+01,-3.032081970569298623e-01
-4.000000000000000083e-02,-3.999848190355985433e-02,4.965822302520223053e-01,1.023303894355121621e-19,3.308659356799211956e-04,-2.642132528808305847e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.766119093783983018e+00,-4.214622973288051355e+01,-2.431491453183301787e-01
-4.000000000000000083e-02,-3.999830314868416808e-02,4.963135898464143825e-01,8.051998493517987765e-20,3.568654267246699693e-04,-2.743735837503135100e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.766119093783983018e+00,-4.214622973288051355e+01,-2.431491453183301787e-01
