4.910779953002929688e+00,9.821561813354492188e+00,2.353999376296997070e+00,0.000000000000000000e+00
4.910779953002929688e+00,9.821561813354492188e+00,2.353999376296997070e+00,0.000000000000000000e+00
4.920127868652343750e+00,9.840269088745117188e+00,2.358414649963378906e+00,0.000000000000000000e+00
4.920127868652343750e+00,9.840269088745117188e+00,2.358414649963378906e+00,0.000000000000000000e+00
4.920036792755126953e+00,9.840118408203125000e+00,2.358123779296875000e+00,0.000000000000000000e+00
4.920036792755126953e+00,9.840118408203125000e+00,2.358123779296875000e+00,0.000000000000000000e+00
4.919785499572753906e+00,9.839664459228515625e+00,2.357601642608642578e+00,0.000000000000000000e+00
4.919785499572753906e+00,9.839664459228515625e+00,2.357601642608642578e+00,0.000000000000000000e+00
4.919378280639648438e+00,9.838910102844238281e+00,2.356853485107421875e+00,0.000000000000000000e+00
4.919378280639648438e+00,9.838910102844238281e+00,2.356853485107421875e+00,0.000000000000000000e+00
4.918836593627929688e+00,9.837862014770507812e+00,2.355881929397583008e+00,0.000000000000000000e+00
4.918836593627929688e+00,9.837862014770507812e+00,2.355881929397583008e+00,0.000000000000000000e+00
4.918158531188964844e+00,9.836530685424804688e+00,2.354689598083496094e+00,0.000000000000000000e+00
4.918158531188964844e+00,9.836530685424804688e+00,2.354689598083496094e+00,0.000000000000000000e+00
4.917368412017822266e+00,9.834914207458496094e+00,2.353286743164062500e+00,0.000000000000000000e+00
4.917368412017822266e+00,9.834914207458496094e+00,2.353286743164062500e+00,0.000000000000000000e+00
4.916487216949462891e+00,9.833045005798339844e+00,2.351681232452392578e+00,0.000000000000000000e+00
4.916487216949462891e+00,9.833045005798339844e+00,2.351681232452392578e+00,0.000000000000000000e+00
4.915541172027587891e+00,9.830924034118652344e+00,2.349882841110229492e+00,0.000000000000000000e+00
4.915541172027587891e+00,9.830924034118652344e+00,2.349882841110229492e+00,0.000000000000000000e+00
4.914558887481689453e+00,9.828563690185546875e+00,2.347898483276367188e+00,0.000000000000000000e+00
4.914558887481689453e+00,9.828563690185546875e+00,2.347898483276367188e+00,0.000000000000000000e+00
4.913575172424316406e+00,9.825976371765136719e+00,2.345739364624023438e+00,0.000000000000000000e+00
4.913575172424316406e+00,9.825976371765136719e+00,2.345739364624023438e+00,0.000000000000000000e+00
4.912642002105712891e+00,9.823170661926269531e+00,2.343419313430786133e+00,0.000000000000000000e+00
4.912642002105712891e+00,9.823170661926269531e+00,2.343419313430786133e+00,0.000000000000000000e+00
4.911814689636230469e+00,9.820170402526855469e+00,2.340952634811401367e+00,0.000000000000000000e+00
4.911814689636230469e+00,9.820170402526855469e+00,2.340952634811401367e+00,0.000000000000000000e+00
4.911146640777587891e+00,9.816970825195312500e+00,2.338350296020507812e+00,0.000000000000000000e+00
4.911146640777587891e+00,9.816970825195312500e+00,2.338350296020507812e+00,0.000000000000000000e+00
4.910731315612792969e+00,9.813589096069335938e+00,2.335633277893066406e+00,0.000000000000000000e+00
4.910731315612792969e+00,9.813589096069335938e+00,2.335633277893066406e+00,0.000000000000000000e+00
4.912886142730712891e+00,9.814471244812011719e+00,2.335082292556762695e+00,0.000000000000000000e+00
4.912886142730712891e+00,9.814471244812011719e+00,2.335082292556762695e+00,0.000000000000000000e+00
4.913151264190673828e+00,9.811101913452148438e+00,2.332310438156127930e+00,0.000000000000000000e+00
4.913151264190673828e+00,9.811101913452148438e+00,2.332310438156127930e+00,0.000000000000000000e+00
4.914637088775634766e+00,9.809356689453125000e+00,2.330370903015136719e+00,0.000000000000000000e+00
4.914637088775634766e+00,9.809356689453125000e+00,2.330370903015136719e+00,0.000000000000000000e+00
4.916678428649902344e+00,9.807741165161132812e+00,2.328477144241333008e+00,0.000000000000000000e+00
4.916678428649902344e+00,9.807741165161132812e+00,2.328477144241333008e+00,0.000000000000000000e+00
4.920409202575683594e+00,9.806480407714843750e+00,2.323725223541259766e+00,0.000000000000000000e+00
4.920409202575683594e+00,9.806480407714843750e+00,2.323725223541259766e+00,0.000000000000000000e+00
4.924802780151367188e+00,9.804603576660156250e+00,2.321487903594970703e+00,0.000000000000000000e+00
4.924802780151367188e+00,9.804603576660156250e+00,2.321487903594970703e+00,0.000000000000000000e+00
4.930505752563476562e+00,9.802803993225097656e+00,2.319685935974121094e+00,0.000000000000000000e+00
4.930505752563476562e+00,9.802803993225097656e+00,2.319685935974121094e+00,0.000000000000000000e+00
4.936882972717285156e+00,9.803944587707519531e+00,2.322893857955932617e+00,0.000000000000000000e+00
4.936882972717285156e+00,9.803944587707519531e+00,2.322893857955932617e+00,0.000000000000000000e+00
4.940735816955566406e+00,9.798754692077636719e+00,2.319760322570800781e+00,0.000000000000000000e+00
4.940735816955566406e+00,9.798754692077636719e+00,2.319760322570800781e+00,0.000000000000000000e+00
4.950926780700683594e+00,9.804300308227539062e+00,2.321269035339355469e+00,0.000000000000000000e+00
4.950926780700683594e+00,9.804300308227539062e+00,2.321269035339355469e+00,0.000000000000000000e+00
4.960669994354248047e+00,9.807180404663085938e+00,2.321562051773071289e+00,0.000000000000000000e+00
4.960669994354248047e+00,9.807180404663085938e+00,2.321562051773071289e+00,0.000000000000000000e+00
4.970945358276367188e+00,9.808970451354980469e+00,2.321676731109619141e+00,0.000000000000000000e+00
4.970945358276367188e+00,9.808970451354980469e+00,2.321676731109619141e+00,0.000000000000000000e+00
4.983355522155761719e+00,9.812690734863281250e+00,2.322804450988769531e+00,0.000000000000000000e+00
4.983355522155761719e+00,9.812690734863281250e+00,2.322804450988769531e+00,0.000000000000000000e+00
4.997601985931396484e+00,9.817550659179687500e+00,2.324556827545166016e+00,0.000000000000000000e+00
4.997601985931396484e+00,9.817550659179687500e+00,2.324556827545166016e+00,0.000000000000000000e+00
