-6.434419578610747111e-24,3.999979978145523640e-02,4.999546963268471367e-01,-8.467619406293478736e-21,-8.264257151121201170e-05,-1.713294602060662364e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.688048440250439342e+01,-5.699997066041058436e-02,1.579076049371075591e-03
-1.277507916957055224e-23,3.999975186157201518e-02,4.999419859814983602e-01,-6.340899459280965088e-21,-9.585050976387030162e-05,-1.845109213380642654e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.123756493654220634e+01,5.911016578267226651e-02,-1.790555236280018002e-03
-3.028141999330512061e-24,3.999969684853766499e-02,4.999279575878749493e-01,9.746727933351161880e-21,-1.100388803965850811e-04,-1.976931420492172853e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.123756493654220634e+01,5.911016578267226651e-02,-1.790555236280018002e-03
6.718827704186073332e-24,3.999963425170433712e-02,4.999126110948242108e-01,9.746718044258765629e-21,-1.252083787232364989e-04,-2.108762573284246600e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.559364441617100994e+01,8.235381633853659789e-02,-2.708100652481728113e-03
2.948906685410122040e-23,3.999956357989904732e-02,4.998959464415250187e-01,2.277013819007330876e-20,-1.413598268973689093e-04,-2.240604164018070166e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.559364441617100994e+01,8.235381633853659789e-02,-2.708100652481728113e-03
2.354769603913853412e-23,3.999948434132271496e-02,4.998779635563337931e-01,-5.941080945580625740e-21,-1.584941877464730083e-04,-2.372457834211770533e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.036592719435014942e+01,9.888501881902587998e-02,-3.532961657364754905e-03
3.519268173172364083e-23,3.999939604343851624e-02,4.998586623555614783e-01,1.164485028160528486e-20,-1.766125792864409010e-04,-2.504325381655948812e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.036592719435014942e+01,9.888501881902587998e-02,-3.532961657364754905e-03
2.298846079550196332e-23,3.999929819284915589e-02,4.998380427421794114e-01,-1.220432506498966382e-20,-1.957162899229726409e-04,-2.636208767574958756e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.598184242889729489e+01,7.958545248218244772e-02,-3.110351978613215117e-03
1.078257026705764796e-23,3.999919029516246782e-02,4.998161046044534706e-01,-1.220651491278966683e-20,-2.158067943479509421e-04,-2.768110123949923951e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.598184242889729489e+01,7.958545248218244772e-02,-3.110351978613215117e-03
-3.627326759009722144e-23,3.999907185484503219e-02,4.997928478145039488e-01,-4.705653729048059732e-20,-2.368857701402181382e-04,-2.900031761020868681e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.185085934275832642e+01,-1.077100379613741670e-04,4.587988989308838935e-06
-7.241062768967599043e-23,3.999894237506328165e-02,4.997682722267908217e-01,-3.613730786036401337e-20,-2.589551150817249146e-04,-3.031976174986608652e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.185085934275832642e+01,-1.077100379613741670e-04,4.587988989308838935e-06
-1.127796682863982719e-22,3.999880135751155558e-02,4.997423776765208547e-01,-4.036770458731885188e-20,-2.820169652017470371e-04,-3.163946055922597922e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.891622408717680059e+01,-6.372362505726020916e-05,2.984740169705253934e-06
-9.575677749740154465e-23,3.999864830222678302e-02,4.997151639779764398e-01,1.702910313201394968e-20,-3.060737135637645219e-04,-3.295944295938361968e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.891622408717680059e+01,-6.372362505726020916e-05,2.984740169705253934e-06
-2.300129508185824313e-23,3.999848270738914913e-02,4.996866309227623870e-01,7.275584982126922073e-20,-3.311280298116912879e-04,-3.427973997597850986e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.656838233885576983e+01,-1.744337711522150110e-03,8.974969523594995716e-05
1.304154638313185560e-23,3.999830406910822450e-02,4.996567782779685607e-01,3.604110692677279273e-20,-3.571828804944145175e-04,-3.560038482627772560e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.656838233885576983e+01,-1.744337711522150110e-03,8.974969523594995716e-05
4.909512477323130881e-23,3.999811188119421074e-02,4.996256057842466958e-01,3.605219056213409301e-20,-3.842415501901117955e-04,-3.692141300940857129e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.695757789351944211e+01,-1.759327253680419102e-03,1.015978834226620328e-04
1.221353276793329896e-23,3.999790563491350398e-02,4.995931131537967307e-01,-3.688182057781521943e-20,-4.123076634545688388e-04,-3.824286240002899850e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.695757789351944211e+01,-1.759327253680419102e-03,1.015978834226620328e-04
-7.034003847027837185e-23,3.999768481872821579e-02,4.995593000682614915e-01,-8.255273537821754322e-20,-4.413852076206531763e-04,-3.956477334574717841e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.102500630574389788e+02,-1.714542602275859933e-03,1.129309283736283843e-04
-2.102340973759784114e-22,3.999744891801895047e-02,4.995241661765243979e-01,-1.398901095492431067e-19,-4.714785564793712649e-04,-4.088718876862265650e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.102500630574389788e+02,-1.714542602275859933e-03,1.129309283736283843e-04
-3.281677741659805736e-22,3.999719741479024204e-02,4.994877110924074715e-01,-1.179278495093402416e-19,-5.025924948764675521e-04,-4.221015427110713647e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.271412580349030748e+02,-2.956842380356055483e-02,2.256099330606574360e-03
-5.457027332539229004e-22,3.999692978735802651e-02,4.994499343922657597e-01,-2.175396664482875617e-19,-5.347322442622714361e-04,-4.353371824680882241e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.271412580349030748e+02,-2.956842380356055483e-02,2.256099330606574360e-03
-8.308722516145634454e-22,3.999664551001851781e-02,4.994108356124726811e-01,-2.851725000560935509e-19,-5.679034892367533505e-04,-4.485793199649240615e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503507290951055495e+02,2.142984919042743071e-03,-1.947915267336912902e-04
-1.231375171543114831e-21,3.999634405269759940e-02,4.993704142467926266e-01,-4.005177248225752456e-19,-6.021124051361313734e-04,-4.618284984975737362e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503507290951055495e+02,2.142984919042743071e-03,-1.947915267336912902e-04
-1.556582020590174272e-21,3.999602488058027344e-02,4.993286697436348232e-01,-3.252205569851993545e-19,-6.373656867123232705e-04,-4.750852929287022186e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.772060051882070013e+02,-2.670407636690463327e-01,2.890643442444204569e-02
-1.925913059653770510e-21,3.999568745371907819e-02,4.992856015031830186e-01,-3.693616618071558512e-19,-6.736705779617369744e-04,-4.883503110326126162e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.772060051882070013e+02,-2.670407636690463327e-01,2.890643442444204569e-02
-2.413603226759827998e-21,3.999533122662092544e-02,4.992412088743948817e-01,-4.876890352404304750e-19,-7.110349031657116348e-04,-5.016241949123595445e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913126672215683755e+02,1.271934243494711736e-01,-1.495791009810844112e-02
-2.856823982430974537e-21,3.999495564781115065e-02,4.991954911518642901e-01,-4.431817789113439092e-19,-7.494670992109833674e-04,-5.149076224949142300e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913126672215683755e+02,1.271934243494711736e-01,-1.495791009810844112e-02
-3.291711174219519542e-21,3.999456015937419978e-02,4.991484475725399550e-01,-4.265124152022228958e-19,-7.889762492653239201e-04,-5.282013091107451430e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.597876444215432912e+02,2.955046868992210890e-02,-2.864389860658609222e-03
-3.722305582530018309e-21,3.999414419646962066e-02,4.991000773122910017e-01,-4.179264923265574515e-19,-8.295721178908643800e-04,-5.415060091646767271e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.597876444215432912e+02,2.955046868992210890e-02,-2.864389860658609222e-03
-4.154428142618378578e-21,3.999370718682253995e-02,4.990503794823133443e-01,-4.209918201416256434e-19,-8.712651876852835209e-04,-5.548225179054067091e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.247051483506118075e+01,2.531041518989068581e-02,-1.392679110500488282e-03
-4.586493061679197326e-21,3.999324855018730751e-02,4.989993531253653636e-01,-4.208731680220740957e-19,-9.140666975498250302e-04,-5.681516733016661602e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.247051483506118075e+01,2.531041518989068581e-02,-1.392679110500488282e-03
-5.017358374954850971e-21,3.999276769778322554e-02,4.989469972118247276e-01,-4.184632419507687356e-19,-9.579886826923365850e-04,-5.814943580336334739e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.149842636498989279e+01,1.502133994440681963e+00,-2.792353587957316363e-02
-5.444968938348834169e-21,3.999226403170097477e-02,4.988933106355551428e-01,-4.119422835273294548e-19,-1.003044016483527895e-03,-5.948515016089134244e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.149842636498989279e+01,1.502133994440681963e+00,-2.792353587957316363e-02
-5.872324568627793034e-21,3.999173694427834991e-02,4.988382922095704330e-01,-4.114081685954885642e-19,-1.049246454295826858e-03,-6.082240826131585232e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.496023162945933294e+00,2.277722714576896124e+00,7.380312225801009818e-03
-6.301948549254035651e-21,3.999118581744378481e-02,4.987819406614854567e-01,-4.159113287962302271e-19,-1.096610679466026445e-03,-6.216131311062472742e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.496023162945933294e+00,2.277722714576896124e+00,7.380312225801009818e-03
-6.743266856621015426e-21,3.999061002202614762e-02,4.987242546287382616e-01,-4.392804641801747059e-19,-1.145152351536157798e-03,-6.350197311758459806e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617631884325142622e+01,1.640895644931097852e+00,2.534073112594859359e-02
-7.185196039863946424e-21,3.999000891702890470e-02,4.986652326535702118e-01,-4.404731975703779694e-19,-1.194888156940951407e-03,-6.484450236612085416e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617631884325142622e+01,1.640895644931097852e+00,2.534073112594859359e-02
-7.624458957568724049e-21,3.998938184886689090e-02,4.986048731777471543e-01,-4.351083011934623209e-19,-1.245835862326172966e-03,-6.618902090611575306e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916323302693849229e+01,1.599189816860392632e+00,3.698323202122264647e-02
-8.069527277445550606e-21,3.998872815056361135e-02,4.985431745370054180e-01,-4.466985665838509854e-19,-1.298014370698923059e-03,-6.753565506414468955e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916323302693849229e+01,1.599189816860392632e+00,3.698323202122264647e-02
-8.518835802706501498e-21,3.998804714090691687e-02,4.984801349552028804e-01,-4.551773622578361776e-19,-1.351443780629527081e-03,-6.888453777580144655e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.856135310443759323e+01,1.127931324348403486e+00,3.237320545363835816e-02
-8.962841495058646763e-21,3.998733812356061040e-02,4.984157525381558429e-01,-4.445683798452196563e-19,-1.406145448745392545e-03,-7.023580894141834285e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.856135310443759323e+01,1.127931324348403486e+00,3.237320545363835816e-02
-9.422650638385555481e-21,3.998660038612952827e-02,4.983500252671389519e-01,-4.761903874741917201e-19,-1.462142055779103167e-03,-7.158961580714651163e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.634598422290891051e+01,7.886966561436778989e-01,2.628868051795608257e-02
-9.877573046729787037e-21,3.998583319917525802e-02,4.982829509920248534e-01,-4.664336645048899840e-19,-1.519457676458273176e-03,-7.294611337354872660e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.634598422290891051e+01,7.886966561436778989e-01,2.628868051795608257e-02
-1.032803414055797258e-20,3.998503581517940525e-02,4.982145274240374899e-01,-4.575461896428337181e-19,-1.578117853551011529e-03,-7.430546483405855995e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.353005294540632519e+01,8.840649367823355531e-01,3.325563708240000110e-02
-1.078016788259975003e-20,3.998420746745137699e-02,4.981447521280905621e-01,-4.609358880047391066e-19,-1.638149676411460032e-03,-7.566784204588355989e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.353005294540632519e+01,8.840649367823355531e-01,3.325563708240000110e-02
-1.123174939052935732e-20,3.998334736897689312e-02,4.980736225146812912e-01,-4.599009157140168051e-19,-1.699581864402131826e-03,-7.703342603618229534e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066856139864313491e+01,6.947387375656285391e-01,2.910062940882838026e-02
-1.168846630634772424e-20,3.998245471120343009e-02,4.980011358313053416e-01,-4.702549020434552908e-19,-1.762444855606573602e-03,-7.840240754662280986e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066856139864313491e+01,6.947387375656285391e-01,2.910062940882838026e-02
-1.215278780759606553e-20,3.998152866275854478e-02,4.979272891533568779e-01,-4.855723419339893405e-19,-1.826770901285773574e-03,-7.977498761973872421e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809788845134805513e+01,5.249274431860750934e-01,2.432861601396085413e-02
-1.261851701468861533e-20,3.998056836809629061e-02,4.978520793744747319e-01,-4.885151147267421164e-19,-1.892594166576611059e-03,-8.115137823084817015e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809788845134805513e+01,5.249274431860750934e-01,2.432861601396085413e-02
-1.308940353624910179e-20,3.997957294606697964e-02,4.977755031962899368e-01,-4.990001178625894641e-19,-1.959950837979687610e-03,-8.253180296968426477e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.604211574238847504e+01,3.804201290283900083e-01,1.945245255064185011e-02
-1.355722049773098440e-20,3.997854148840462862e-02,4.976975571175293322e-01,-4.930529696198471188e-19,-2.028879238239134075e-03,-8.391649777632192997e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.604211574238847504e+01,3.804201290283900083e-01,1.945245255064185011e-02
-1.402324939744733029e-20,3.997747305812630880e-02,4.976182374224217830e-01,-4.896721715225700976e-19,-2.099419949277689379e-03,-8.530571173646533945e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.467131714714783186e+01,2.700443903658400480e-01,1.521947122098089335e-02
-1.447260725307909938e-20,3.997636668783691172e-02,4.975375401683521659e-01,-4.565238793125580603e-19,-2.171615943918764335e-03,-8.669970794171044659e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.467131714714783186e+01,2.700443903658400480e-01,1.521947122098089335e-02
-1.492383211095894447e-20,3.997522137793214220e-02,4.974554611726992315e-01,-4.604778139950178755e-19,-2.245512727202830794e-03,-8.809876442100211813e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041324615027552483e+02,1.760993860911565512e-01,1.093944131104499645e-02
-1.538581208359768249e-20,3.997403609469207114e-02,4.973719959987913386e-01,-4.823032804664888597e-19,-2.321158488190214197e-03,-8.950317515019512449e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041324615027552483e+02,1.760993860911565512e-01,1.093944131104499645e-02
-1.584885016633689688e-20,3.997280976825664384e-02,4.972871399409038440e-01,-4.848318648090599067e-19,-2.398604263237777423e-03,-9.091325114740389512e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145668555421036388e+02,9.294614570615691851e-02,6.368652651379056416e-03
-1.629970921265881668e-20,3.997154129047383181e-02,4.972008880082164350e-01,-4.608922372534698589e-19,-2.477904111842857415e-03,-9.232932166269741669e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145668555421036388e+02,9.294614570615691851e-02,6.368652651379056416e-03
-1.674952835618420249e-20,3.997022951261015172e-02,4.971132349076406998e-01,-4.592191378494162588e-19,-2.559115306267428780e-03,-9.375173547168630384e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261215875263569046e+02,1.261499715037431996e-02,9.545381139827349270e-04
