8.004474086932214516e-02,9.493812934905260237e-02,1.042173194290294258e-01,9.578705495861389307e-02
8.004474086932214516e-02,9.493812934905260237e-02,1.042173194290294258e-01,9.578705495861389307e-02
8.187471880261663892e-02,9.635370201156123748e-02,1.044901581356492692e-01,9.566672645483594029e-02
8.187471880261663892e-02,9.635370201156123748e-02,1.044901581356492692e-01,9.566672645483594029e-02
8.359765995705674413e-02,9.768793962908792206e-02,1.048267306757091621e-01,9.567735403380046855e-02
8.359765995705674413e-02,9.768793962908792206e-02,1.048267306757091621e-01,9.567735403380046855e-02
8.519932731544255233e-02,9.894377349138899769e-02,1.052355278703946129e-01,9.582282548537149336e-02
8.519932731544255233e-02,9.894377349138899769e-02,1.052355278703946129e-01,9.582282548537149336e-02
8.673039332237326982e-02,1.001581997853836781e-01,1.056875986752232321e-01,9.604585373398759340e-02
8.673039332237326982e-02,1.001581997853836781e-01,1.056875986752232321e-01,9.604585373398759340e-02
8.822588613274116864e-02,1.013355563510509594e-01,1.061614424466306994e-01,9.633033176536269504e-02
8.822588613274116864e-02,1.013355563510509594e-01,1.061614424466306994e-01,9.633033176536269504e-02
8.962157821850982864e-02,1.024686109948779594e-01,1.066986085786800903e-01,9.670742160452330816e-02
8.962157821850982864e-02,1.024686109948779594e-01,1.066986085786800903e-01,9.670742160452330816e-02
9.073703871905168528e-02,1.033705689557372076e-01,1.073970779808480214e-01,9.744204662700163555e-02
9.073703871905168528e-02,1.033705689557372076e-01,1.073970779808480214e-01,9.744204662700163555e-02
9.188416582804220800e-02,1.043275505950881782e-01,1.080849311391855055e-01,9.811493252343850280e-02
9.188416582804220800e-02,1.043275505950881782e-01,1.080849311391855055e-01,9.811493252343850280e-02
9.305863754856234793e-02,1.053058564578079476e-01,1.087620442780129620e-01,9.876666831199125418e-02
9.305863754856234793e-02,1.053058564578079476e-01,1.087620442780129620e-01,9.876666831199125418e-02
9.426327865070086021e-02,1.063073654252876810e-01,1.094278733901457856e-01,9.939646201079438415e-02
9.426327865070086021e-02,1.063073654252876810e-01,1.094278733901457856e-01,9.939646201079438415e-02
9.550048120807183571e-02,1.073115544682850947e-01,1.100787313154690389e-01,1.000292907817641186e-01
9.550048120807183571e-02,1.073115544682850947e-01,1.100787313154690389e-01,1.000292907817641186e-01
9.676084054385042377e-02,1.083529258678332524e-01,1.107278642660491780e-01,1.006318474011093089e-01
9.676084054385042377e-02,1.083529258678332524e-01,1.107278642660491780e-01,1.006318474011093089e-01
9.806072215282632398e-02,1.094320721365932975e-01,1.113664463960254009e-01,1.012022581949413302e-01
9.806072215282632398e-02,1.094320721365932975e-01,1.113664463960254009e-01,1.012022581949413302e-01
9.938303243267009035e-02,1.105210748418804789e-01,1.120028729519374211e-01,1.017796731491376200e-01
9.938303243267009035e-02,1.105210748418804789e-01,1.120028729519374211e-01,1.017796731491376200e-01
1.007400284121320183e-01,1.116389914084965351e-01,1.126343338489364798e-01,1.023433961034604794e-01
1.007400284121320183e-01,1.116389914084965351e-01,1.126343338489364798e-01,1.023433961034604794e-01
1.021353441974406362e-01,1.127937917219564018e-01,1.132626967102411814e-01,1.028879126630253549e-01
1.021353441974406362e-01,1.127937917219564018e-01,1.132626967102411814e-01,1.028879126630253549e-01
1.035608820596794905e-01,1.139664032510742941e-01,1.138913667497052085e-01,1.034409515829583653e-01
1.035608820596794905e-01,1.139664032510742941e-01,1.138913667497052085e-01,1.034409515829583653e-01
1.050254272120882681e-01,1.151709258550024373e-01,1.145202408429216723e-01,1.039898041002415285e-01
1.050254272120882681e-01,1.151709258550024373e-01,1.145202408429216723e-01,1.039898041002415285e-01
1.065364250562244458e-01,1.164225411134546390e-01,1.151518060702633045e-01,1.045214260937978451e-01
1.065364250562244458e-01,1.164225411134546390e-01,1.151518060702633045e-01,1.045214260937978451e-01
1.080936209078825622e-01,1.177128003131390488e-01,1.157873395793153626e-01,1.050518566847094132e-01
1.080936209078825622e-01,1.177128003131390488e-01,1.157873395793153626e-01,1.050518566847094132e-01
1.096947625294794476e-01,1.190410687681308227e-01,1.164316862693433735e-01,1.055882276055469665e-01
1.096947625294794476e-01,1.190410687681308227e-01,1.164316862693433735e-01,1.055882276055469665e-01
1.113462781711743455e-01,1.204105882519222182e-01,1.170850099411346878e-01,1.061335200304983628e-01
1.113462781711743455e-01,1.204105882519222182e-01,1.170850099411346878e-01,1.061335200304983628e-01
1.129837483797112990e-01,1.217700809120562111e-01,1.177760259774516260e-01,1.067527813732369185e-01
1.129837483797112990e-01,1.217700809120562111e-01,1.177760259774516260e-01,1.067527813732369185e-01
1.145855950876633056e-01,1.231162455052355331e-01,1.185193216783606562e-01,1.074482570173757590e-01
