1.056527534195749923e-17,3.867746078250921538e-01,4.924457884912387118e-01,-6.613761008878667985e-19,-5.407114760258558556e-03,4.845094595244039265e-03,9.999951423324393573e-01,3.116939448437541869e-03,-3.867948441833337066e-19,-1.565741012440895985e-20,5.712765808505525511e-01,-7.219871239407804866e-17,-3.201077970404228583e-18,9.829781763607517320e+00,-1.452790907560201842e-15,-1.029546146269810407e-16
1.055775966641917808e-17,3.867688535790806958e-01,4.924506947584730288e-01,-7.038138543010094022e-19,-5.754257861233710684e-03,5.120933416087978564e-03,9.999942112207780287e-01,3.402576220288462856e-03,-4.228934923244356085e-19,-1.725997676355060087e-20,5.811063626141600436e-01,-7.365150330163824488e-17,-3.304032585031209725e-18,9.829781763607517320e+00,-1.452860464275086744e-15,-1.029501595893480253e-16
1.054984780089649680e-17,3.867627457581303552e-01,4.924558779937083797e-01,-7.470444165589740259e-19,-6.107834300017081844e-03,5.397862337137060255e-03,9.999931803811156206e-01,3.693127571934508909e-03,-4.597184062602027742e-19,-1.891441211838923518e-20,5.909361443777675360e-01,-7.510436376591332699e-17,-3.406982744620557575e-18,7.516120226201898902e+00,-1.176574005942518363e-15,-9.158717754251357849e-17
1.054153971927151576e-17,3.867562778243472943e-01,4.924613393050460974e-01,-7.910824640376883555e-19,-6.467948752073360459e-03,5.675750376402744282e-03,9.999920455294546429e-01,3.988593463637080463e-03,-4.972696088321155220e-19,-2.062074391013369741e-20,5.984522646039693861e-01,-7.628093777185584772e-17,-3.498569922163071391e-18,7.516120226201898902e+00,-1.176635276486689025e-15,-9.158354046826086157e-17
1.053283540339104945e-17,3.867494431248765796e-01,4.924670796713940812e-01,-8.359439405808938986e-19,-6.834716184097523045e-03,5.954757890658178045e-03,9.999908072702944350e-01,4.287817032726473632e-03,-5.354089445787132620e-19,-2.237334477040994503e-20,6.059683848301712361e-01,-7.745757304834253872e-17,-3.590153462631332228e-18,5.538468748005867859e+00,-9.387165824419739763e-16,-8.098435119712610921e-17
1.052373485563159375e-17,3.867422349293314632e-01,4.924731002253973644e-01,-8.816402965944861258e-19,-7.208214133438527703e-03,6.234728009940866851e-03,9.999894622302454295e-01,4.590798238444628726e-03,-5.741364317211889609e-19,-2.417224544944753203e-20,6.115068535781771342e-01,-7.839628963078451674e-17,-3.671137813828458509e-18,5.538468748005867859e+00,-9.387694633693361225e-16,-8.098147555556721628e-17
1.051423808740089856e-17,3.867346464175740461e-01,4.924794019449582061e-01,-9.281844862127344284e-19,-7.588532357040201487e-03,6.515837376565868783e-03,9.999880118358882575e-01,4.896548223924905227e-03,-6.133331000485957794e-19,-2.601220044774365663e-20,6.170453223261830322e-01,-7.933505909415385789e-17,-3.752119289384025997e-18,3.848035585877107145e+00,-7.336721678382140081e-16,-7.108821244425563850e-17
1.050434513404857909e-17,3.867266707162437811e-01,4.924859859781605675e-01,-9.755850552565810478e-19,-7.975724147151639840e-03,6.797882228414163334e-03,9.999864535472783311e-01,5.205066948531256524e-03,-6.529989633718944451e-19,-2.789324314522633471e-20,6.208933579120601287e-01,-8.006873126199207278e-17,-3.823207501828281444e-18,3.848035585877107145e+00,-7.337167974006093473e-16,-7.108603121396882707e-17
1.049405603990070648e-17,3.867183008826268198e-01,4.924928532717209873e-01,-1.023852509237832832e-18,-8.369858735751221218e-03,7.081077966814869340e-03,9.999847894636393342e-01,5.515509166224702442e-03,-6.930314639083234262e-19,-2.981047981956960304e-20,6.247413934979372252e-01,-8.080244805939268627e-17,-3.894293533042250456e-18,2.403159314042739858e+00,-5.567165282799881292e-16,-6.184664500409252092e-17
1.048337087670061788e-17,3.867095299422287358e-01,4.925000049815451697e-01,-1.072992796563476804e-18,-8.770967908950638020e-03,7.365164278525558952e-03,9.999830177932425013e-01,5.827874837478807038e-03,-7.334306113598218396e-19,-3.176394608300259169e-20,6.271445528119800050e-01,-8.135916458767267943e-17,-3.956140178046342922e-18,2.403159314042739858e+00,-5.567532103681664514e-16,-6.184508731882551439e-17
1.047228972454977036e-17,3.867003508682377300e-01,4.925074420072251824e-01,-1.123014405312741244e-18,-9.179104118289413416e-03,7.650406241398539399e-03,9.999811411703420916e-01,6.141441497076463411e-03,-7.741078984477205923e-19,-3.374907299352200667e-20,6.295477121260227849e-01,-8.191591779804084845e-17,-4.017985265365168085e-18,1.168223470371667405e+00,-4.037923685267841327e-16,-5.321137809283533473e-17
1.046081269452014763e-17,3.866907566212282044e-01,4.925151655059810674e-01,-1.173920941194045005e-18,-9.594279920066098657e-03,7.936479630688560161e-03,9.999791584647965692e-01,6.456209107420006997e-03,-8.150633311160612789e-19,-3.576589801389150771e-20,6.307159355963944947e-01,-8.231971016656763746e-17,-4.071196643458003062e-18,1.168223470371667405e+00,-4.038215152290999446e-16,-5.321037358333512565e-17
1.044893990488644019e-17,3.866807401228414265e-01,4.925231763154263587e-01,-1.225719252268814612e-18,-1.001653425358537720e-02,8.223707636415620095e-03,9.999770727235594014e-01,6.771560176409946799e-03,-8.562204239657949775e-19,-3.781015201379301339e-20,6.318841590667662045e-01,-8.272353168179673169e-17,-4.124407017041338274e-18,1.128100507164216948e-01,-2.714278392865512383e-16,-4.513837062622351326e-17
1.043667150855369905e-17,3.866702942995632886e-01,4.925314755886307516e-01,-1.278410805498835864e-18,-1.044586228070584419e-02,8.511693805511120342e-03,9.999748833942371240e-01,7.087494669029336010e-03,-8.975791795551830631e-19,-3.988187394515162623e-20,6.319969691174825988e-01,-8.299495952108328445e-17,-4.169545387667561578e-18,1.128100507164216948e-01,-2.714499288069444827e-16,-4.513785206870923589e-17
1.042400766400999346e-17,3.866594120495543407e-01,4.925400640880225889e-01,-1.332001145653280556e-18,-1.088229233317651937e-02,8.800828674410884900e-03,9.999725938304330208e-01,7.403484857658806928e-03,-9.390733983317880631e-19,-4.197707175656916109e-20,6.321097791681989930e-01,-8.326640944989022731e-17,-4.214683239736270672e-18,-7.891013346140408613e-01,-1.566718551667623614e-16,-3.758769529779558341e-17
1.041094856810461068e-17,3.866480862917009431e-01,4.925489429579059664e-01,-1.386489768137095016e-18,-1.132580369171494634e-02,9.090636660497877775e-03,9.999702039789053476e-01,7.719530710357716714e-03,-9.807030798416549044e-19,-4.409578555197863252e-20,6.313206778335849201e-01,-8.342308130505698895e-17,-4.252270935034066194e-18,-7.891013346140408613e-01,-1.566874010806846023e-16,-3.758760010167149826e-17
1.039749442125615321e-17,3.866363099246306612e-01,4.925581128741882697e-01,-1.441881209867603085e-18,-1.177641662175847245e-02,9.381583329737191307e-03,9.999677174100256583e-01,8.035181254017795260e-03,-1.022410834626839134e-18,-4.623427988920459943e-20,6.305315764989708471e-01,-8.357976870613766870e-17,-4.289858535135737636e-18,-1.559663844067535221e+00,-5.698534207703825100e-17,-3.052265784587512413e-17
1.038364546615248159e-17,3.866240758824860957e-01,4.925675749685010096e-01,-1.498173112656294820e-18,-1.223409561473823813e-02,9.673104826846632906e-03,9.999651344976618894e-01,8.350436460130322008e-03,-1.064196659583264379e-18,-4.839259571714415140e-20,6.289719126549032646e-01,-8.363675404821470960e-17,-4.320381192981612989e-18,-1.559663844067535221e+00,-5.699487130929590161e-17,-3.052292881424783097e-17
1.036940194658947471e-17,3.866113770848437214e-01,4.925773298174049297e-01,-1.555369283624045352e-18,-1.269885524370434685e-02,9.965751555663281136e-03,9.999624589537254860e-01,8.664911033628262468e-03,-1.106010705531551470e-18,-5.056723536460674552e-20,6.274122488108356821e-01,-8.369374891952400283e-17,-4.350904121795860591e-18,-2.217950198489412994e+00,2.979556728590323820e-17,-2.390929798674235487e-17
1.035476415223211455e-17,3.865982065001686840e-01,4.925873785366743363e-01,-1.613465670642422653e-18,-1.317064662625793726e-02,1.025887526849300624e-02,9.999596915141928388e-01,8.978604949668773580e-03,-1.147852967060327412e-18,-5.275824034486795452e-20,6.251942986123463220e-01,-8.366395335223810469e-17,-4.374813419782603060e-18,-2.217950198489412994e+00,2.979153082782597601e-17,-2.390988358230262914e-17
1.033973237145514099e-17,3.865845570864931968e-01,4.925977216042430884e-01,-1.672465531420034079e-18,-1.364948020259688401e-02,1.055310789414385352e-02,9.999568359714074983e-01,9.291189054885320292e-03,-1.189680053004065400e-18,-5.496233349763573707e-20,6.229763484138569618e-01,-8.363416182141028031e-17,-4.398723303364905807e-18,-2.780107229873428842e+00,1.055185218924026480e-16,-1.771705232089472010e-17
1.032430694237286142e-17,3.865704218635918066e-01,4.926083601172535076e-01,-1.732363171235275376e-18,-1.413529423661727749e-02,1.084770609839631056e-02,9.999538933655923723e-01,9.602663328232730056e-03,-1.231491955962683149e-18,-5.717955665066182900e-20,6.201962411839835321e-01,-8.352864329951788242e-17,-4.416440355685800752e-18,-2.780107229873428842e+00,1.055194673165898485e-16,-1.771790654360765558e-17
1.030848819895461988e-17,3.865557938429247664e-01,4.926192944418054664e-01,-1.793161537092560371e-18,-1.462809704986398236e-02,1.114339450952364467e-02,9.999508675195842855e-01,9.912746684574287939e-03,-1.273250818598348770e-18,-5.940683760885730533e-20,6.174161339541101023e-01,-8.342312383220129062e-17,-4.434158262229408466e-18,-3.259981101308417450e+00,1.717731464273578264e-16,-1.191756691601011460e-17
1.029227652849573921e-17,3.865406661095324159e-01,4.926305256542021782e-01,-1.854853405503585934e-18,-1.512781506837388747e-02,1.143933850860420418e-02,9.999477597267717455e-01,1.022143910670948209e-02,-1.314956631814886664e-18,-6.164421829118774962e-20,6.141561528528016733e-01,-8.325135068577393067e-17,-4.446075829145418212e-18,-3.259981101308417450e+00,1.717785833815105099e-16,-1.191864905982608924e-17
1.027567231139002310e-17,3.865250317410953707e-01,4.926420540103290668e-01,-1.917441548719149001e-18,-1.563445565915609625e-02,1.173635203119783622e-02,9.999445738009528073e-01,1.052850065454219441e-02,-1.356576276910122408e-18,-6.388881708465629884e-20,6.108961717514932444e-01,-8.307957210239242401e-17,-4.457994478205244671e-18,-3.669482604025795069e+00,2.299038530797951097e-16,-6.484964166565552326e-18
1.025867598509620203e-17,3.865088839003869570e-01,4.926538805637319385e-01,-1.980917244322302715e-18,-1.614793373603162080e-02,1.203350204216196637e-02,9.999413112439501372e-01,1.083393131469532512e-02,-1.398109743357741061e-18,-6.614067580103485085e-20,6.072266891474674688e-01,-8.284966824931262441e-17,-4.464479442371809984e-18,-3.669482604025795069e+00,2.299133164323659721e-16,-6.486238423850364621e-18
1.024128797712791102e-17,3.864922157422410187e-01,4.926660054512421172e-01,-2.045283273006449123e-18,-1.666825724565593539e-02,1.233169926239265426e-02,9.999379758300530607e-01,1.113752633657360235e-02,-1.439527978494436780e-18,-6.839709046409014733e-20,6.035572065434416933e-01,-8.261975493288025721e-17,-4.470965680795660707e-18,-4.018667944246601564e+00,2.810789137395187722e-16,-1.395048272873771163e-18
1.022350877562183966e-17,3.864750205174737330e-01,4.926784297021283843e-01,-2.110529481164237109e-18,-1.719533021201827619e-02,1.262991380589841006e-02,9.999345692306242928e-01,1.143928571054864986e-02,-1.480830970603380837e-18,-7.065810260725167296e-20,5.995385385991950367e-01,-8.233867601914073326e-17,-4.472360729068534686e-18,-4.018667944246601564e+00,2.810919658436081373e-16,-1.396483298413208167e-18
1.020533885577114336e-17,3.864572914674077597e-01,4.926911533342741012e-01,-2.176658773763325292e-18,-1.772916213587636194e-02,1.292915190819019476e-02,9.999310951564897021e-01,1.173903484724865207e-02,-1.521993148541774114e-18,-7.292117365015636865e-20,5.955198706549483800e-01,-8.205758405329712389e-17,-4.473757212366948038e-18,-4.316234001678587617e+00,3.262764655582515147e-16,3.373851969780563104e-18
1.018677875705795042e-17,3.864390219401056537e-01,4.927041773513600176e-01,-2.243659573773125911e-18,-1.826964628360808890e-02,1.322828110422010449e-02,9.999275554148497891e-01,1.203677374067757717e-02,-1.563014499617104262e-18,-7.518634469632882854e-20,5.912036366532698040e-01,-8.173130758773887011e-17,-4.470383360397167698e-18,-4.316234001678587617e+00,3.262926974428963612e-16,3.372283525746765691e-18
1.016782900281634169e-17,3.864202052713498481e-01,4.927175016454733436e-01,-2.311535059300173624e-18,-1.881679494266492655e-02,1.352840912160444518e-02,9.999239536356450131e-01,1.233235361405919661e-02,-1.603872444755846952e-18,-7.745123183142511136e-20,5.868874026515912279e-01,-8.140501489029597177e-17,-4.467011076871420871e-18,-4.569549941760712386e+00,3.663470047956813020e-16,7.842002173171638904e-18
1.014849018405910933e-17,3.864008349138441933e-01,4.927311271937235282e-01,-2.380272293574611449e-18,-1.937049119744594164e-02,1.382830535195316707e-02,9.999202917328778861e-01,1.262577446488273233e-02,-1.644566970481204745e-18,-7.971587560090051814e-20,5.823178527098304968e-01,-8.103866788550028806e-17,-4.459169074698248923e-18,-4.569549941760712386e+00,3.663660361773193349e-16,7.840324099106589652e-18
1.012876287261681558e-17,3.863809043046264602e-01,4.927450537658556451e-01,-2.449874799679992270e-18,-1.993075072158537187e-02,1.412917479131228088e-02,9.999165732426108510e-01,1.291690964418506712e-02,-1.685078064175051390e-18,-8.197803662945451117e-20,5.777483027680697658e-01,-8.067230184932296414e-17,-4.451328750599141957e-18,-4.784913626090714800e+00,4.020192063895876235e-16,1.202807345548173779e-17
1.010864771124024048e-17,3.863604070074841412e-01,4.927592823115973797e-01,-2.520328317936477041e-18,-2.049744677107840155e-02,1.442969020102154859e-02,9.999128001606942817e-01,1.320575915277110574e-02,-1.725405711746256700e-18,-8.423775479398468821e-20,5.729633891419790848e-01,-8.027028264293338120e-17,-4.439300677143660215e-18,-4.784913626090714800e+00,4.020406850786594370e-16,1.202630639784071742e-17
1.008814532053633001e-17,3.863393365664994361e-01,4.927738124791042895e-01,-2.591636795688109911e-18,-2.107059905869810776e-02,1.473115251183473688e-02,9.999089759201837957e-01,1.349221532035607685e-02,-1.765532102344398093e-18,-8.649292594951574243e-20,5.681784755158884037e-01,-7.986824195785472664e-17,-4.427274370745819816e-18,-4.967741285892080860e+00,4.338971821975325601e-16,1.594882755230282836e-17
1.006725639547338862e-17,3.863176866625794847e-01,4.927886451899865516e-01,-2.663784612987113302e-18,-2.165007076518076293e-02,1.503212989543014841e-02,9.999051025773952883e-01,1.377627815087554934e-02,-1.805457221414400031e-18,-8.874358920973239674e-20,5.632107342299963459e-01,-7.943434477565718831e-17,-4.411325543193516926e-18,-4.967741285892080860e+00,4.339207829638178351e-16,1.594698942835869217e-17
1.004598160566107360e-17,3.862954509517819712e-01,4.928037799623487536e-01,-2.736776277704986419e-18,-2.223588674742087504e-02,1.533402732771326979e-02,9.999011834565521006e-01,1.405785624440508350e-02,-1.845165157479480672e-18,-9.098776749173646546e-20,5.582429929441042882e-01,-7.900042399269336510e-17,-4.395378553765158030e-18,-5.122630746503035404e+00,4.625217579851739596e-16,1.962027019709440069e-17
1.002432169816420073e-17,3.862726232365425449e-01,4.928192176892337018e-01,-2.810594868581733200e-18,-2.282790063268176975e-02,1.563531497503253126e-02,9.998972206561757003e-01,1.433694960781625380e-02,-1.884655895653220750e-18,-9.322549906900468044e-20,5.531203621976013007e-01,-7.853790223470819588e-17,-4.375758283568063969e-18,-5.122630746503035404e+00,4.625471813496293921e-16,1.961837651177240572e-17
1.000227739174079590e-17,3.862491972890804703e-01,4.928349577647738733e-01,-2.885245481616575745e-18,-2.342614264514540287e-02,1.593749540314939178e-02,9.998932173880101804e-01,1.461348081243138246e-02,-1.923915153106530840e-18,-9.545492594589581261e-20,5.479977314510983133e-01,-7.807535505335856570e-17,-4.356139907056291816e-18,-5.253558125786736532e+00,4.883426804148183398e-16,2.305693918536318632e-17
9.979849485669362853e-18,3.862251670375225765e-01,4.928510010530364194e-01,-2.960709891461294902e-18,-2.403045688204368327e-02,1.623893934424120236e-02,9.998891757772128130e-01,1.488744986785800820e-02,-1.962942914738334072e-18,-9.767608549027008575e-20,5.427441733253115519e-01,-7.758701237294374785e-17,-4.333082967870928984e-18,-5.253558125786736532e+00,4.883696511886799184e-16,2.305500336043216796e-17
9.957038747964311516e-18,3.862005263737996463e-01,4.928673468224444298e-01,-3.036993858710506682e-18,-2.464087954720045603e-02,1.654124849128470187e-02,9.998850989216029328e-01,1.515879132841286246e-02,-2.001726301195705916e-18,-9.988723170899690713e-20,5.374906151995247905e-01,-7.709864272175507030e-17,-4.310027964510497170e-18,-5.363853246829996202e+00,5.117428396267731329e-16,2.627201546051214475e-17
9.933846030107005235e-18,3.861752693551655513e-01,4.928839959078061828e-01,-3.114077862932763988e-18,-2.525724532204312589e-02,1.684269489031838332e-02,9.998809889597429779e-01,1.542750520623778661e-02,-2.040265297265243872e-18,-1.020884010120117592e-19,5.321267619526948156e-01,-7.658689988212829914e-17,-4.283755949049984955e-18,-5.363853246829996202e+00,5.117711049842425326e-16,2.627004913311425229e-17
9.910272149429638148e-18,3.861493899962658016e-01,4.929009474523519674e-01,-3.191968384066086677e-18,-2.587959682298519165e-02,1.714497870530255416e-02,9.998768488749474326e-01,1.569353637354126488e-02,-2.078548235347943385e-18,-1.042779529554245745e-19,5.267629087058648407e-01,-7.607512877714406045e-17,-4.257485899916870838e-18,-5.456375261523811027e+00,5.330490079798242859e-16,2.927766188523339964e-17
9.886318009538197322e-18,3.861228824863517373e-01,4.929182022614430059e-01,-3.270644618234089592e-18,-2.650775944803895889e-02,1.744627476738373414e-02,9.998726808079376749e-01,1.595688484479836772e-02,-2.116575100207777288e-18,-1.064559229493673012e-19,5.213065334443410803e-01,-7.554207976916423537e-17,-4.228208238031637099e-18,-5.456375261523811027e+00,5.330783359450716155e-16,2.927567514933175188e-17
9.861984477105618184e-18,3.860957409653141270e-01,4.929357593544317906e-01,-3.350113808265718881e-18,-2.714178256598316630e-02,1.774838031803754879e-02,9.998684876280857781e-01,1.621750438034974193e-02,-2.154335272354418218e-18,-1.086207701813016189e-19,5.158501581828173199e-01,-7.500900143321916238e-17,-4.198932562882305612e-18,-5.533656661899397200e+00,5.525482783720151177e-16,3.208554996291547732e-17
9.837272507852487442e-18,3.860679597570039201e-01,4.929536195070868265e-01,-3.430353853310424876e-18,-2.778148222018599414e-02,1.804937152743698453e-02,9.998642714687335786e-01,1.647539499680529193e-02,-2.191828736607643984e-18,-1.107725290292204083e-19,5.103165015209178978e-01,-7.445645315484714756e-17,-4.166847012919390191e-18,-5.533656661899397200e+00,5.525784567418570224e-16,3.208355155222423344e-17
9.812183017788679259e-18,3.860395331286822218e-01,4.929717816133823427e-01,-3.511372820215956305e-18,-2.842691500870058938e-02,1.835114422620056154e-02,9.998600350873633191e-01,1.673051807622146989e-02,-2.229045777797928196e-18,-1.129097526780075851e-19,5.047828448590184758e-01,-7.390387469810529349e-17,-4.134763461367165587e-18,-5.597731169019271036e+00,5.704769070535989151e-16,3.470586121705464833e-17
9.786717014578060041e-18,3.860104555407867788e-01,4.929902464194507172e-01,-3.593147324146578974e-18,-2.907788775790618244e-02,1.865167811568055681e-02,9.998557806018960603e-01,1.698287363714938783e-02,-2.265986380869069693e-18,-1.150324744502455660e-19,4.991851136899991825e-01,-7.333339779105169044e-17,-4.100057600150110662e-18,-5.597731169019271036e+00,5.705077411979782597e-16,3.470385873803814195e-17
9.760875463529244561e-18,3.859807213897237244e-01,4.930090126960446351e-01,-3.675686284401708494e-18,-2.973446450787151432e-02,1.895296547888054850e-02,9.998515106593566237e-01,1.723242966632866982e-02,-2.302641616622675322e-18,-1.171393365709259437e-19,4.935873825209798893e-01,-7.276289004985371198e-17,-4.065353741412072495e-18,-5.650435805535754419e+00,5.870518340665088521e-16,3.714855235093631849e-17
9.734659424026924769e-18,3.859503252741147139e-01,4.930280811596795543e-01,-3.758965050466239278e-18,-3.039644304561174223e-02,1.925289246743937255e-02,9.998472273554321887e-01,1.747918618406291494e-02,-2.339011470186034968e-18,-1.192303712905821646e-19,4.879369467154441309e-01,-7.217583821578719751e-17,-4.028205189061136029e-18,-5.650435805535754419e+00,5.870831460973412074e-16,3.714655239852587748e-17
9.708069910614892657e-18,3.859192617209807885e-01,4.930474504608107766e-01,-3.842993411929645288e-18,-3.106389498015257877e-02,1.955354494464223158e-02,9.998429332293443661e-01,1.772311686310598308e-02,-2.375087689656925907e-18,-1.213043050159614894e-19,4.822865109099083725e-01,-7.158875506968985630e-17,-3.991058636662610398e-18,-5.693326596372327408e+00,6.024332396795402631e-16,3.942250142293816843e-17
9.681108034154738221e-18,3.858875254684233091e-01,4.930671212864027320e-01,-3.927745470735688280e-18,-3.173660923327409344e-02,1.985271843059537369e-02,9.998386303488205895e-01,1.796422172533158543e-02,-2.410870260397632676e-18,-1.233611689147029772e-19,4.765931843135360335e-01,-7.098632183001031830e-17,-3.951636135239671964e-18,-5.693326596372327408e+00,6.024648669278197036e-16,3.942050976343872330e-17
