-6.274274961236184467e-18,-5.123333632946014404e-02,4.146774113178253174e-01
-6.274274961236184467e-18,-5.123333632946014404e-02,4.146774113178253174e-01
-6.313800959626418341e-18,-5.116856843233108521e-02,4.146445691585540771e-01
-6.313800959626418341e-18,-5.116856843233108521e-02,4.146445691585540771e-01
-6.341570239970436033e-18,-5.101343989372253418e-02,4.145956039428710938e-01
-6.341570239970436033e-18,-5.101343989372253418e-02,4.145956039428710938e-01
-6.368365928733478812e-18,-5.085620284080505371e-02,4.145461320877075195e-01
-6.368365928733478812e-18,-5.085620284080505371e-02,4.145461320877075195e-01
-6.394006046180785010e-18,-5.069556832313537598e-02,4.144958555698394775e-01
-6.394006046180785010e-18,-5.069556832313537598e-02,4.144958555698394775e-01
-6.418330946454131895e-18,-5.053045600652694702e-02,4.144445955753326416e-01
-6.418330946454131895e-18,-5.053045600652694702e-02,4.144445955753326416e-01
-6.441205799113673323e-18,-5.035994946956634521e-02,4.143920540809631348e-01
-6.441205799113673323e-18,-5.035994946956634521e-02,4.143920540809631348e-01
-6.462516453234876975e-18,-5.018328875303268433e-02,4.143383204936981201e-01
-6.462516453234876975e-18,-5.018328875303268433e-02,4.143383204936981201e-01
-6.482163647144236488e-18,-4.999981075525283813e-02,4.142829477787017822e-01
-6.482163647144236488e-18,-4.999981075525283813e-02,4.142829477787017822e-01
-6.500062181238658901e-18,-4.980906844139099121e-02,4.142262041568756104e-01
-6.500062181238658901e-18,-4.980906844139099121e-02,4.142262041568756104e-01
-6.516141745166077206e-18,-4.961052536964416504e-02,4.141675531864166260e-01
-6.516141745166077206e-18,-4.961052536964416504e-02,4.141675531864166260e-01
-6.530340300380549926e-18,-4.940391331911087036e-02,4.141073822975158691e-01
-6.530340300380549926e-18,-4.940391331911087036e-02,4.141073822975158691e-01
-6.542599117058585796e-18,-4.918890446424484253e-02,4.140453934669494629e-01
-6.542599117058585796e-18,-4.918890446424484253e-02,4.140453934669494629e-01
-6.552880972072619930e-18,-4.896529018878936768e-02,4.139814674854278564e-01
-6.552880972072619930e-18,-4.896529018878936768e-02,4.139814674854278564e-01
-6.561146987933862335e-18,-4.873290657997131348e-02,4.139157831668853760e-01
-6.561146987933862335e-18,-4.873290657997131348e-02,4.139157831668853760e-01
-6.567359941514748126e-18,-4.849161952733993530e-02,4.138482213020324707e-01
-6.567359941514748126e-18,-4.849161952733993530e-02,4.138482213020324707e-01
-6.571495844577513265e-18,-4.824132472276687622e-02,4.137787222862243652e-01
-6.571495844577513265e-18,-4.824132472276687622e-02,4.137787222862243652e-01
-6.573528227342556054e-18,-4.798198491334915161e-02,4.137071371078491211e-01
-6.573528227342556054e-18,-4.798198491334915161e-02,4.137071371078491211e-01
-6.573442200558850539e-18,-4.771356284618377686e-02,4.136338233947753906e-01
-6.573442200558850539e-18,-4.771356284618377686e-02,4.136338233947753906e-01
-6.571220393433533106e-18,-4.743604362010955811e-02,4.135584235191345215e-01
-6.571220393433533106e-18,-4.743604362010955811e-02,4.135584235191345215e-01
-6.566847916715577802e-18,-4.714947938919067383e-02,4.134811758995056152e-01
-6.566847916715577802e-18,-4.714947938919067383e-02,4.134811758995056152e-01
-6.560319807321309308e-18,-4.685384780168533325e-02,4.134019613265991211e-01
-6.560319807321309308e-18,-4.685384780168533325e-02,4.134019613265991211e-01
-6.551619521638476563e-18,-4.654923826456069946e-02,4.133208394050598145e-01
-6.551619521638476563e-18,-4.654923826456069946e-02,4.133208394050598145e-01
-6.540747059667079567e-18,-4.623567312955856323e-02,4.132376909255981445e-01
-6.540747059667079567e-18,-4.623567312955856323e-02,4.132376909255981445e-01
-6.527697458323443002e-18,-4.591324180364608765e-02,4.131526947021484375e-01
-6.527697458323443002e-18,-4.591324180364608765e-02,4.131526947021484375e-01
-6.512463272982053892e-18,-4.558204114437103271e-02,4.130659103393554688e-01
-6.512463272982053892e-18,-4.558204114437103271e-02,4.130659103393554688e-01
-6.495049466726587553e-18,-4.524212330579757690e-02,4.129770696163177490e-01
-6.495049466726587553e-18,-4.524212330579757690e-02,4.129770696163177490e-01
-6.475449422112143562e-18,-4.489362239837646484e-02,4.128864705562591553e-01
-6.475449422112143562e-18,-4.489362239837646484e-02,4.128864705562591553e-01
-6.453666447861172131e-18,-4.453660547733306885e-02,4.127940237522125244e-01
-6.453666447861172131e-18,-4.453660547733306885e-02,4.127940237522125244e-01
-6.429702198334898367e-18,-4.417119920253753662e-02,4.126997292041778564e-01
-6.429702198334898367e-18,-4.417119920253753662e-02,4.126997292041778564e-01
-6.403563290978222692e-18,-4.379753768444061279e-02,4.126037061214447021e-01
-6.403563290978222692e-18,-4.379753768444061279e-02,4.126037061214447021e-01
-6.375248898610532555e-18,-4.341568797826766968e-02,4.125058054924011230e-01
-6.375248898610532555e-18,-4.341568797826766968e-02,4.125058054924011230e-01
-6.344767293037953485e-18,-4.302581399679183960e-02,4.124061465263366699e-01
-6.344767293037953485e-18,-4.302581399679183960e-02,4.124061465263366699e-01
-6.312115992718647824e-18,-4.262801259756088257e-02,4.123047590255737305e-01
-6.312115992718647824e-18,-4.262801259756088257e-02,4.123047590255737305e-01
-6.277313195626091737e-18,-4.222241789102554321e-02,4.122018218040466309e-01
-6.277313195626091737e-18,-4.222241789102554321e-02,4.122018218040466309e-01
-6.240358074579672673e-18,-4.180917143821716309e-02,4.120970964431762695e-01
-6.240358074579672673e-18,-4.180917143821716309e-02,4.120970964431762695e-01
-6.201256419843678502e-18,-4.138838499784469604e-02,4.119907617568969727e-01
-6.201256419843678502e-18,-4.138838499784469604e-02,4.119907617568969727e-01
-6.160019811946684966e-18,-4.096017777919769287e-02,4.118827879428863525e-01
-6.160019811946684966e-18,-4.096017777919769287e-02,4.118827879428863525e-01
-6.116659831417267808e-18,-4.052472859621047974e-02,4.117732048034667969e-01
-6.116659831417267808e-18,-4.052472859621047974e-02,4.117732048034667969e-01
-6.071183095700327453e-18,-4.008209705352783203e-02,4.116619825363159180e-01
-6.071183095700327453e-18,-4.008209705352783203e-02,4.116619825363159180e-01
-6.023598703782601983e-18,-3.963252156972885132e-02,4.115493893623352051e-01
-6.023598703782601983e-18,-3.963252156972885132e-02,4.115493893623352051e-01
-5.973919890553892247e-18,-3.917605429887771606e-02,4.114352166652679443e-01
-5.973919890553892247e-18,-3.917605429887771606e-02,4.114352166652679443e-01
-5.922152446278486116e-18,-3.871287405490875244e-02,4.113196134567260742e-01
-5.922152446278486116e-18,-3.871287405490875244e-02,4.113196134567260742e-01
-5.868316223291084862e-18,-3.824309259653091431e-02,4.112026095390319824e-01
-5.868316223291084862e-18,-3.824309259653091431e-02,4.112026095390319824e-01
-5.812413703133526146e-18,-3.776687383651733398e-02,4.110841751098632812e-01
-5.812413703133526146e-18,-3.776687383651733398e-02,4.110841751098632812e-01
-5.754470528404799111e-18,-3.728435188531875610e-02,4.109643697738647461e-01
-5.754470528404799111e-18,-3.728435188531875610e-02,4.109643697738647461e-01
-5.694492489369191627e-18,-3.679565340280532837e-02,4.108432829380035400e-01
-5.694492489369191627e-18,-3.679565340280532837e-02,4.108432829380035400e-01
-5.632491166555279438e-18,-3.630094230175018311e-02,4.107208847999572754e-01
-5.632491166555279438e-18,-3.630094230175018311e-02,4.107208847999572754e-01
-5.568481449214088497e-18,-3.580031543970108032e-02,4.105971455574035645e-01
-5.568481449214088497e-18,-3.580031543970108032e-02,4.105971455574035645e-01
-5.502484844041545184e-18,-3.529394418001174927e-02,4.104722738265991211e-01
-5.502484844041545184e-18,-3.529394418001174927e-02,4.104722738265991211e-01
-5.434513758746837794e-18,-3.478197008371353149e-02,4.103462100028991699e-01
-5.434513758746837794e-18,-3.478197008371353149e-02,4.103462100028991699e-01
-5.364580601039154622e-18,-3.426454216241836548e-02,4.102190136909484863e-01
-5.364580601039154622e-18,-3.426454216241836548e-02,4.102190136909484863e-01
-5.292707704795034600e-18,-3.374177217483520508e-02,4.100907444953918457e-01
-5.292707704795034600e-18,-3.374177217483520508e-02,4.100907444953918457e-01
-5.218915749529791555e-18,-3.321383148431777954e-02,4.099613428115844727e-01
-5.218915749529791555e-18,-3.321383148431777954e-02,4.099613428115844727e-01
-5.143212179868938462e-18,-3.268080204725265503e-02,4.098308086395263672e-01
-5.143212179868938462e-18,-3.268080204725265503e-02,4.098308086395263672e-01
-5.065623052001770742e-18,-3.214289993047714233e-02,4.096994400024414062e-01
-5.065623052001770742e-18,-3.214289993047714233e-02,4.096994400024414062e-01
-4.986163668769620627e-18,-3.160023689270019531e-02,4.095670878887176514e-01
-4.986163668769620627e-18,-3.160023689270019531e-02,4.095670878887176514e-01
-4.904847678652595242e-18,-3.105291724205017090e-02,4.094337821006774902e-01
-4.904847678652595242e-18,-3.105291724205017090e-02,4.094337821006774902e-01
-4.821710236826728089e-18,-3.050112724304199219e-02,4.092996120452880859e-01
-4.821710236826728089e-18,-3.050112724304199219e-02,4.092996120452880859e-01
-4.736758787917532147e-18,-2.994497865438461304e-02,4.091646671295166016e-01
-4.736758787917532147e-18,-2.994497865438461304e-02,4.091646671295166016e-01
-4.650018974523996559e-18,-2.938462793827056885e-02,4.090288877487182617e-01
-4.650018974523996559e-18,-2.938462793827056885e-02,4.090288877487182617e-01
-4.561516025654804193e-18,-2.882020175457000732e-02,4.088923335075378418e-01
-4.561516025654804193e-18,-2.882020175457000732e-02,4.088923335075378418e-01
-4.471265244151287279e-18,-2.825183421373367310e-02,4.087551534175872803e-01
-4.471265244151287279e-18,-2.825183421373367310e-02,4.087551534175872803e-01
-4.379293099793047514e-18,-2.767968177795410156e-02,4.086172282695770264e-01
-4.379293099793047514e-18,-2.767968177795410156e-02,4.086172282695770264e-01
-4.285623580817848937e-18,-2.710385620594024658e-02,4.084787666797637939e-01
-4.285623580817848937e-18,-2.710385620594024658e-02,4.084787666797637939e-01
-4.190277366741005372e-18,-2.652452141046524048e-02,4.083396494388580322e-01
-4.190277366741005372e-18,-2.652452141046524048e-02,4.083396494388580322e-01
-4.093283822474262453e-18,-2.594178915023803711e-02,4.082000255584716797e-01
-4.093283822474262453e-18,-2.594178915023803711e-02,4.082000255584716797e-01
-3.994657423678339857e-18,-2.535580843687057495e-02,4.080598354339599609e-01
-3.994657423678339857e-18,-2.535580843687057495e-02,4.080598354339599609e-01
-3.894438288612946407e-18,-2.476672083139419556e-02,4.079193174839019775e-01
-3.894438288612946407e-18,-2.476672083139419556e-02,4.079193174839019775e-01
-3.792641720119414332e-18,-2.417463064193725586e-02,4.077783226966857910e-01
-3.792641720119414332e-18,-2.417463064193725586e-02,4.077783226966857910e-01
-3.689294601567651608e-18,-2.357971668243408203e-02,4.076370000839233398e-01
-3.689294601567651608e-18,-2.357971668243408203e-02,4.076370000839233398e-01
-3.584428365820935248e-18,-2.298206090927124023e-02,4.074952900409698486e-01
-3.584428365820935248e-18,-2.298206090927124023e-02,4.074952900409698486e-01
-3.478065760346110461e-18,-2.238185703754425049e-02,4.073533117771148682e-01
-3.478065760346110461e-18,-2.238185703754425049e-02,4.073533117771148682e-01
-3.370246903402886068e-18,-2.177919447422027588e-02,4.072111546993255615e-01
-3.370246903402886068e-18,-2.177919447422027588e-02,4.072111546993255615e-01
-3.260979239616775048e-18,-2.117419242858886719e-02,4.070687890052795410e-01
-3.260979239616775048e-18,-2.117419242858886719e-02,4.070687890052795410e-01
-3.150303300837792498e-18,-2.056702226400375366e-02,4.069262444972991943e-01
-3.150303300837792498e-18,-2.056702226400375366e-02,4.069262444972991943e-01
-3.038253828651665646e-18,-1.995779573917388916e-02,4.067836999893188477e-01
-3.038253828651665646e-18,-1.995779573917388916e-02,4.067836999893188477e-01
-2.924851088983402040e-18,-1.934663206338882446e-02,4.066410660743713379e-01
-2.924851088983402040e-18,-1.934663206338882446e-02,4.066410660743713379e-01
-2.810136027273323056e-18,-1.873368024826049805e-02,4.064983427524566650e-01
-2.810136027273323056e-18,-1.873368024826049805e-02,4.064983427524566650e-01
-2.694129323036742520e-18,-1.811904460191726685e-02,4.063557386398315430e-01
-2.694129323036742520e-18,-1.811904460191726685e-02,4.063557386398315430e-01
-2.576866545040000210e-18,-1.750287413597106934e-02,4.062132835388183594e-01
-2.576866545040000210e-18,-1.750287413597106934e-02,4.062132835388183594e-01
-2.458378298965760591e-18,-1.688528060913085938e-02,4.060708284378051758e-01
-2.458378298965760591e-18,-1.688528060913085938e-02,4.060708284378051758e-01
