3.283090167909472607e-20,-3.867982954422414243e-01,4.924253770685816378e-01,-2.507466702101056474e-22,3.762543049972848046e-03,3.480228408168951036e-03,9.999983905511228288e-01,-1.794127967810124971e-03,2.884719914586631957e-21,-1.077982647880743831e-22,-4.953895719923418484e-01,1.508485668661758974e-18,-5.719349578382190283e-20,-1.940779307464155679e+01,2.109846873317601996e-16,-8.415762498396829856e-18
3.787138754302030690e-20,-3.867942155511328028e-01,4.924289132368747102e-01,-2.878655675249224245e-22,4.079897067506330251e-03,3.751410002017125777e-03,9.999979154786804436e-01,-2.041822297584110560e-03,3.638936833640278332e-21,-1.370336411308699114e-22,-5.147973650669833701e-01,1.719470355993519111e-18,-6.560925828221873085e-20,-1.570311901754953965e+01,2.262450075531616715e-16,-9.205018618054930503e-18
4.326885571306900164e-20,-3.867898127304877920e-01,4.924327215668161672e-01,-3.233715368534985963e-22,4.402827584123565272e-03,4.023382016966992741e-03,9.999973567893453152e-01,-2.299220373082751148e-03,4.498638380515843957e-21,-1.706569658888806129e-22,-5.305004840845328751e-01,1.945715363546680648e-18,-7.481427690027365587e-20,-1.570311901754953965e+01,2.262495130906568589e-16,-9.204597105673388900e-18
4.902270449293841506e-20,-3.867850811803975608e-01,4.924368028878868264e-01,-3.559232509516971096e-22,4.731558103741744653e-03,4.296349433989860196e-03,9.999967117418397944e-01,-2.564469830018443076e-03,5.471452580703680576e-21,-2.091075482924239447e-22,-5.462036031020823801e-01,2.171964876637337513e-18,-8.401887400594704159e-20,-1.253650643659308273e+01,2.378539872679735562e-16,-9.850056821487467709e-18
5.513229432104453614e-20,-3.867800149293870171e-01,4.924411582253728215e-01,-3.839968730028701805e-22,5.066260197264282547e-03,4.570197311047579855e-03,9.999959740883437309e-01,-2.837570634510433541e-03,6.557380606204167313e-21,-2.524075444632773002e-22,-5.587401095386754779e-01,2.409818863905311073e-18,-9.386893082743451113e-20,-1.253650643659308273e+01,2.378589830044063594e-16,-9.849597742517422720e-18
6.159696031489272397e-20,-3.867746078250903774e-01,4.924457884912388783e-01,-4.060648730972125182e-22,5.407114760422142979e-03,4.845094595244228350e-03,9.999951423324340283e-01,-3.116939450193770278e-03,7.762222250980105596e-21,-3.009288902841702769e-22,-5.712766159752685757e-01,2.647677846909717414e-18,-1.037185285699519326e-19,-9.829774738664296407e+00,2.463325006452396511e-16,-1.036229410729551912e-17
6.841600232052376072e-20,-3.867688535790787530e-01,4.924506947584731953e-01,-4.204600603618119138e-22,5.754257861438182541e-03,5.120933416087974227e-03,9.999942112207124145e-01,-3.402576239606945867e-03,9.085978723640265400e-21,-3.546970273828741646e-22,-5.811063907139328855e-01,2.894010347554957018e-18,-1.140808226772474435e-19,-9.829774738664296407e+00,2.463378652948714389e-16,-1.036180909938397868e-17
7.558869614541852663e-20,-3.867627457581281347e-01,4.924558779937085462e-01,-4.255110153696888170e-22,6.107834300671324129e-03,5.397862337134640316e-03,9.999931803809924968e-01,-3.693127605302762816e-03,1.053288409114786669e-20,-4.140206779922681535e-22,-5.909361654525971952e-01,3.140348212849828359e-18,-1.244426317766314176e-19,-7.516127251145119814e+00,2.521352809968327457e-16,-1.075243285218728105e-17
8.311428352625944174e-20,-3.867562778243442967e-01,4.924613393050462640e-01,-4.194434969264367182e-22,6.467948753504457887e-03,5.675750376395720387e-03,9.999920455292795607e-01,-3.988593507542627196e-03,1.210293954560781474e-20,-4.789282728077845454e-22,-5.984522927037423390e-01,3.392483493846660972e-18,-1.351950646288187090e-19,-7.516127251145119814e+00,2.521408963273016410e-16,-1.075193258422895230e-17
9.099198432162225051e-20,-3.867494431248720277e-01,4.924670796713943588e-01,-4.004784588904976387e-22,6.834716186550790669e-03,5.954757890644515363e-03,9.999908072700459671e-01,-4.287817090681722738e-03,1.379904092147220067e-20,-5.496693477824630485e-22,-6.059684199548874828e-01,3.644624390173963004e-18,-1.459469972130476633e-19,-5.538475772949088771e+00,2.556450957696929839e-16,-1.103040470821742119e-17
9.922098513934772329e-20,-3.867422349293242467e-01,4.924731002253977530e-01,-3.667658303484163965e-22,7.208214137241022480e-03,6.234728009917666659e-03,9.999894622298987068e-01,-4.590798313961972840e-03,1.562118934740311765e-20,-6.262749990242072335e-22,-6.115068957278365636e-01,3.900269485943655982e-18,-1.569774019212650916e-19,-5.538475772949088771e+00,2.556508507932032567e-16,-1.102989864839959377e-17
1.078004527926452057e-19,-3.867346464175627774e-01,4.924794019449587612e-01,-3.164498184195989000e-22,7.588532362600763047e-03,6.515837376529224484e-03,9.999880118354151914e-01,-4.896548320516717033e-03,1.757113393969098737e-20,-7.089392851145899934e-22,-6.170453715007856443e-01,4.155920336736859005e-18,-1.680073005696646850e-19,-3.848039098348717602e+00,2.571939487139446422e-16,-1.120569198156649431e-17
1.167295206836804143e-19,-3.867266707161141071e-01,4.924859859781811067e-01,-2.476315563102882593e-22,7.975724140012546703e-03,6.797881429577914449e-03,9.999864535466475024e-01,-5.205067069709886154e-03,1.964887572382324190e-20,-7.976956321389092558e-22,-6.208934105991343877e-01,4.413114285450803967e-18,-1.792129925512311810e-19,-3.848039098348717602e+00,2.571997422489693881e-16,-1.120518830772166065e-17
1.260073051062211266e-19,-3.867183008823915080e-01,4.924928532717813834e-01,-1.584047971818179772e-22,8.369858715968831950e-03,7.081076369176340923e-03,9.999847894628256517e-01,-5.515509313746266851e-03,2.185518322739206812e-20,-8.926862237883950552e-22,-6.247414496974831311e-01,4.670314027699773522e-18,-1.904181808589528445e-19,-2.403155801571129402e+00,2.570639332995540253e-16,-1.128715581974180514e-17
1.356328882579125947e-19,-3.867095299420126864e-01,4.925000049816455339e-01,-4.684523044097219383e-23,8.770967892601365390e-03,7.365162680853960635e-03,9.999830177922189867e-01,-5.827875013099405831e-03,2.419005734043119068e-20,-9.939464816700765693e-22,-6.271446054990542640e-01,4.927377960999327387e-18,-2.017053366786946551e-19,-2.403155801571129402e+00,2.570696752114793239e-16,-1.128666144178887809e-17
1.456053381205810994e-19,-3.867003508680375012e-01,4.925074420073656256e-01,8.898153519719465480e-23,9.179104106026597654e-03,7.650404643685236594e-03,9.999811411691016394e-01,-6.141441699039772335e-03,2.665342716974937166e-20,-1.101570126144165263e-21,-6.295477613006253970e-01,5.184447636210806606e-18,-2.129919981204835216e-19,-1.168219957900056949e+00,2.555009360701499090e-16,-1.128322348535436768e-17
1.559236874373525475e-19,-3.866907566210395220e-01,4.925151655061616451e-01,2.510048483752844149e-22,9.594279912502019086e-03,7.936478032924557460e-03,9.999791584633339614e-01,-6.456209333969704402e-03,2.924529344483128266e-20,-1.215594249105091658e-21,-6.307159812585254599e-01,5.439948572280956669e-18,-2.242752216058379140e-19,-1.168219957900056949e+00,2.555065477329177543e-16,-1.128274411494325788e-17
1.665869577815801845e-19,-3.866807401226595720e-01,4.925231763156472375e-01,4.411684844703559331e-22,1.001653425129155756e-02,8.223706038591637596e-03,9.999770727218707522e-01,-6.771560425789713636e-03,3.196486890668903420e-20,-1.336067446743412483e-21,-6.318842012164255229e-01,5.695455120013874454e-18,-2.355579657207811830e-19,-1.128100507164216948e-01,2.527114606028840397e-16,-1.120163660828330537e-17
1.775941339276064896e-19,-3.866702942993828773e-01,4.925314755888920981e-01,6.613890542154111291e-22,1.044586228421268484e-02,8.511692207617663902e-03,9.999748833923203239e-01,-7.087494939482857567e-03,3.481215410578425838e-20,-1.463028171878109192e-21,-6.319970112671419171e-01,5.948166580616758753e-18,-2.467596023290645119e-19,-1.128100507164216948e-01,2.527168746611685262e-16,-1.120117687570980810e-17
1.889441927180294033e-19,-3.866594120493695441e-01,4.925400640883245140e-01,9.136040115014894114e-22,1.088229234297372582e-02,8.800827076438318131e-03,9.999725938282747473e-01,-7.403485149185961775e-03,3.778574877063616917e-20,-1.596483010488524126e-21,-6.321098213178583114e-01,6.200883455277927063e-18,-2.579607792047743215e-19,7.891013346140408613e-01,2.488749943311850158e-16,-1.104968953002094179e-17
2.006360722711633065e-19,-3.866480862915053773e-01,4.925489429582486367e-01,1.199701557591945846e-21,1.132580370829189623e-02,9.090635062435972746e-03,9.999702039764922779e-01,-7.719531022958375614e-03,4.088565326010181254e-20,-1.736471485999312306e-21,-6.313207199832442384e-01,6.449758449609111888e-18,-2.690104687347952803e-19,7.891013346140408613e-01,2.488801541933971051e-16,-1.104925310175706640e-17
2.126687061656543194e-19,-3.866363099244174983e-01,4.925581128745718518e-01,1.521599790932871657e-21,1.177641664560481402e-02,9.381581731575118141e-03,9.999677174073445807e-01,-8.035181587691826374e-03,4.410994412371544184e-20,-1.882961198895159342e-21,-6.305316186486301655e-01,6.698638603802509129e-18,-2.800597218365523628e-19,1.559670869010756133e+00,2.441431101845281157e-16,-1.083413464869006946e-17
2.250409869142155687e-19,-3.866240758822479529e-01,4.925675749689257255e-01,1.881144521715232010e-21,1.223409564634317555e-02,9.673103228572987530e-03,9.999651344946995923e-01,-8.350436814877586558e-03,4.745862152126036035e-20,-2.035992474727832669e-21,-6.289719477796194003e-01,6.942781713987036548e-18,-2.908938564852424273e-19,1.559670869010756133e+00,2.441479692667687315e-16,-1.083372435368597349e-17
2.377518061241075934e-19,-3.866113770845727160e-01,4.925773298178709458e-01,2.280223916837628788e-21,1.269885528355746071e-02,9.965749957266062733e-03,9.999624589504993999e-01,-8.664911405936276748e-03,5.092931468807744190e-20,-2.195496787781809939e-21,-6.274122769106086350e-01,7.186929683253805871e-18,-3.017275808389284131e-19,2.217950198489412994e+00,2.386478797346850049e-16,-1.056127670613236140e-17
2.508000120447313462e-19,-3.865982064998566559e-01,4.925873785371818192e-01,2.720629351669656068e-21,1.317064667476650422e-02,1.025887366996090441e-02,9.999596915107237249e-01,-8.978605336025076433e-03,5.452202358176025496e-20,-2.361515019710191536e-21,-6.251943267121192749e-01,7.425577562988490432e-18,-3.122888575450607529e-19,2.217950198489412994e+00,2.386524005839083876e-16,-1.056089465197252745e-17
2.641844554394146804e-19,-3.865845570861313751e-01,4.925977216047922602e-01,3.204210113793593868e-21,1.364948026008694706e-02,1.055310629546637839e-02,9.999568359676870299e-01,-9.291189455289800697e-03,5.823399622572499011e-20,-2.533945271601362590e-21,-6.229763765136299147e-01,7.664229963572399054e-18,-3.228497521970332869e-19,2.780089667515375673e+00,2.325011196600798624e-16,-1.023697992200925972e-17
2.779039409972794634e-19,-3.865704218631711431e-01,4.926083601178445903e-01,3.732691793363493644e-21,1.413529430341419618e-02,1.084770449956261838e-02,9.999538933616123337e-01,-9.602663742685271786e-03,6.206523237586364403e-20,-2.712828758461660783e-21,-6.201962868461144973e-01,7.896731083232479163e-18,-3.330867321190425401e-19,2.780089667515375673e+00,2.325052730835374398e-16,-1.023662760385980241e-17
2.919572796495168980e-19,-3.865557938424358797e-01,4.926192944424386821e-01,4.307878171466448873e-21,1.462809712629374592e-02,1.114339291052251005e-02,9.999508675152494197e-01,-9.912747121855519997e-03,6.601265480744858028e-20,-2.898032825662694935e-21,-6.174161971785990799e-01,8.129236356316016282e-18,-3.433233597229023614e-19,3.259988126251638363e+00,2.257998947222545591e-16,-9.866695816292289980e-18
3.063432336104640389e-19,-3.865406661089656470e-01,4.926305256548778044e-01,4.931419432845251361e-21,1.512781515496594911e-02,1.143933690942040490e-02,9.999477597219786906e-01,-1.022143957559994848e-02,7.007626307812629901e-20,-3.089598821222822533e-21,-6.141562090523474682e-01,8.355036251038270620e-18,-3.531900555391946641e-19,3.259988126251638363e+00,2.258036588720938491e-16,-9.866374214445596030e-18
3.210605748629426080e-19,-3.865250317404405056e-01,4.926420540110473256e-01,5.605068160847103609e-21,1.563445575664495352e-02,1.173635043181177687e-02,9.999445737957198821e-01,-1.052850115152938366e-02,7.425270329205417809e-20,-3.287365837898699894e-21,-6.108962209260958565e-01,8.580839909910363939e-18,-3.630564297536402801e-19,3.669496653912237338e+00,2.186265401830236891e-16,-9.455457363962744397e-18
3.361080237580467308e-19,-3.865088838996328935e-01,4.926538805644931074e-01,6.330389801845634889e-21,1.614793384506896939e-02,1.203350044255478701e-02,9.999413112382989910e-01,-1.083393183626675180e-02,7.854197481444883748e-20,-3.491375178349031239e-21,-6.072267242721836045e-01,8.799466450093388367e-18,-3.725118871176030226e-19,3.669496653912237338e+00,2.186298996938680630e-16,-9.455167031133341151e-18
3.514843141302040473e-19,-3.864922157413761550e-01,4.926660054520464738e-01,7.109081978774231815e-21,1.666825736681273179e-02,1.233169766254635369e-02,9.999379758240479754e-01,-1.113752687570455924e-02,8.294048828094206836e-20,-3.701440043446144811e-21,-6.035572276182713525e-01,9.018096349787256504e-18,-3.819670541487363695e-19,4.018681994133043389e+00,2.110531463214621190e-16,-9.008030999748871474e-18
3.671881252904989231e-19,-3.864750205164859120e-01,4.926784297029762616e-01,7.942617360682513733e-21,1.719533034570078570e-02,1.262991220579767586e-02,9.999345692243359895e-01,-1.143928626021449395e-02,8.744824287198874871e-20,-3.917601532747603900e-21,-5.995385456241383304e-01,9.229149496108718032e-18,-3.909750851484852587e-19,4.018681994133043389e+00,2.110560915750634093e-16,-9.007772131465388297e-18
3.832181536314519680e-19,-3.864572914662844361e-01,4.926911533351657768e-01,8.832635521135695145e-21,1.772916228232867403e-02,1.292915030782265488e-02,9.999310951499954525e-01,-1.173903540042481666e-02,9.206144982522881844e-20,-4.139649250411425163e-21,-5.955198636300053083e-01,9.440205587683781318e-18,-3.999828572799506366e-19,4.316234001678587617e+00,2.031423329744308906e-16,-8.528789079444035124e-18
3.995730379280539876e-19,-3.864390219388340597e-01,4.927041773522958246e-01,9.780508369671708378e-21,1.826964644290944920e-02,1.322827950357665858e-02,9.999275554082330819e-01,-1.203677429033956497e-02,9.678010814545775568e-20,-4.367623954558393597e-21,-5.912036296283267323e-01,9.643347920658212701e-18,-4.085116463593946895e-19,4.316234001678587617e+00,2.031448593141453432e-16,-8.528561579397251334e-18
4.162514377759338294e-19,-3.864202052699171053e-01,4.927175016464535040e-01,1.078781593550065430e-20,1.881679511473263039e-02,1.352840752067949875e-02,9.999239536289091790e-01,-1.233235416020700241e-02,1.016002609993697149e-19,-4.601293811839280026e-21,-5.868873956266481562e-01,9.846492779972357971e-18,-4.170402079387919551e-19,4.569549941760712386e+00,1.949427617486686238e-16,-8.021707420479319837e-18
4.332519521977326890e-19,-3.864008349122375341e-01,4.927311271947483751e-01,1.185582285043594832e-20,1.937049138219576125e-02,1.382830375074129217e-02,9.999202917260262558e-01,-1.262577500751634572e-02,1.065219072262411447e-19,-4.840699118881577893e-21,-5.823178456848874252e-01,1.004143554172102593e-17,-4.250619153592712676e-19,4.569549941760712386e+00,1.949448687875295935e-16,-8.021510963134396796e-18
4.505732045613583062e-19,-3.863809043028332280e-01,4.927450537669254560e-01,1.298604816830499922e-20,1.993075091893460951e-02,1.412917318980817273e-02,9.999165732356467551e-01,-1.291691018330448290e-02,1.115409462630094281e-19,-5.085588576627846905e-21,-5.777482957431266941e-01,1.023638041050855589e-17,-4.330834263224056821e-19,4.784917138562325256e+00,1.864983617455811536e-16,-7.490526746710390676e-18
4.682137547669421693e-19,-3.863604070054917350e-01,4.927592823127124877e-01,1.417964298312628087e-20,2.049744698094271844e-02,1.442968859922008802e-02,9.999128001536208288e-01,-1.320575968837632216e-02,1.166573767943129345e-19,-5.336001916117842822e-21,-5.729633786045643662e-01,1.042287877225413687e-17,-4.405739530691160797e-19,4.784917138562325256e+00,1.865000528100564429e-16,-7.490360817073658173e-18
4.861721904737792787e-19,-3.863393365642954214e-01,4.927738124802649167e-01,1.543806481763514308e-20,2.107059928099482005e-02,1.473115090973089840e-02,9.999089759130279642e-01,-1.349221585069101600e-02,1.218669764952963662e-19,-5.591670274987290081e-21,-5.681784614660020383e-01,1.060937882506419264e-17,-4.480643138861897533e-19,4.967741285892080860e+00,1.778531784485924842e-16,-6.938871385023302123e-18
5.044470327304474181e-19,-3.863176866601513715e-01,4.927886451911929755e-01,1.676234419112926521e-20,2.165007099978460969e-02,1.503212829302010348e-02,9.999051025701856110e-01,-1.377627867418415759e-02,1.271697439073375892e-19,-5.852632729425459981e-21,-5.632107201801099805e-01,1.078723200351278573e-17,-4.550031852712130169e-19,4.967741285892080860e+00,1.778544601048162260e-16,-6.938735307130603327e-18
5.230368339765909722e-19,-3.862954509491174915e-01,4.928037799636013072e-01,1.815387829377509069e-20,2.223588699416753287e-02,1.533402572499437122e-02,9.999011834492936845e-01,-1.405785676068739033e-02,1.325613569625649231e-19,-6.118604772743952774e-21,-5.582429788942179227e-01,1.096508646361760251e-17,-4.619419205783436349e-19,5.122627234031424948e+00,1.690387264659592410e-16,-6.369984908234878908e-18
5.419400771223186819e-19,-3.862726232336296528e-01,4.928192176905326072e-01,1.961357223732259102e-20,2.282790089140510764e-02,1.563531337200240248e-02,9.998972206488738745e-01,-1.433695011707229218e-02,1.380418140707531314e-19,-6.389624751452300033e-21,-5.531203516601864711e-01,1.113412519008356171e-17,-4.683119054865784706e-19,5.122627234031424948e+00,1.690396079961224411e-16,-6.369877888300415299e-18
5.611552798135887423e-19,-3.862491972859071199e-01,4.928349577661194081e-01,2.114276300769170433e-20,2.342614291568113211e-02,1.593749379980585398e-02,9.998932173806445167e-01,-1.461348131641723551e-02,1.436067091702046303e-19,-6.665394220278806479e-21,-5.479977244261550196e-01,1.130316479807968391e-17,-4.746817833748788459e-19,5.253558125786736532e+00,1.600818697210794062e-16,-5.786819938717234417e-18
5.806808872362286490e-19,-3.862251670340769993e-01,4.928510010544288056e-01,2.274222476533078646e-20,2.403045716426643191e-02,1.623893774058124753e-02,9.998891757697613292e-01,-1.488745036832974170e-02,1.492560405508671555e-19,-6.945950733247939919e-21,-5.427441663003682581e-01,1.146324666780076367e-17,-4.804686033135960418e-19,5.253558125786736532e+00,1.600823626676388574e-16,-5.786741092522819500e-18
6.005153826468664288e-19,-3.862005263700701851e-01,4.928673468238840005e-01,2.441323582988388662e-20,2.464087984102756104e-02,1.654124688730435055e-02,9.998850989140689594e-01,-1.515879182537048855e-02,1.549853315767636456e-19,-7.230983487131452031e-21,-5.374906081745814967e-01,1.162332903046840287e-17,-4.862553444061188358e-19,5.363853246829996202e+00,1.510089187908034456e-16,-5.192284066673579053e-18
6.206571739638068852e-19,-3.861752693511406598e-01,4.928839959092931600e-01,2.615643443501334881e-20,2.525724562738997092e-02,1.684269328601385729e-02,9.998809889521296235e-01,-1.542750569968131570e-02,1.607945804297589606e-19,-7.520529191571839611e-21,-5.321267549277515219e-01,1.177433794925920677e-17,-4.914476284727923833e-19,5.363853246829996202e+00,1.510090366959231396e-16,-5.192232432558249281e-18
6.411047104253263765e-19,-3.861493899919338779e-01,4.929009474538866287e-01,2.797304186013611866e-20,2.587959713976912060e-02,1.714497710067015498e-02,9.998768488672580279e-01,-1.569353686347071605e-02,1.666792530373614533e-19,-7.814266276069996829e-21,-5.267629016809215470e-01,1.192534698595513064e-17,-4.966398609053506626e-19,5.456375261523811027e+00,1.418389616740411780e-16,-4.588972874329472038e-18
6.618563631368765108e-19,-3.861228824817014016e-01,4.929182022630255733e-01,2.986355586653326616e-20,2.650775977617526868e-02,1.744627316241996809e-02,9.998726808001753286e-01,-1.595688533121375485e-02,1.726393474849900102e-19,-8.112230563936898926e-21,-5.213065264193977866e-01,1.206718594762917224e-17,-5.012288337796801431e-19,5.456375261523811027e+00,1.418387197000000307e-16,-4.588947437485925834e-18
6.829105476619367766e-19,-3.860957409603340551e-01,4.929357593560624862e-01,3.182914252453800961e-20,2.714178290538922164e-02,1.774837871273900886e-02,9.998684876202535987e-01,-1.621750486325107890e-02,1.786702817875711050e-19,-8.414091135746687544e-21,-5.158501511578740262e-01,1.220902466732917224e-17,-5.058177812171660459e-19,5.533656661899397200e+00,1.326010077295500344e-16,-3.979518076255024436e-18
7.042655986330555255e-19,-3.860679597516827877e-01,4.929536195087659278e-01,3.387015424901449379e-20,2.778148257077703645e-02,1.804936992180046149e-02,9.998642714608347859e-01,-1.647539547619259956e-02,1.847720539455153877e-19,-8.719882894964778037e-21,-5.103164944959746041e-01,1.234162567505872246e-17,-5.097972992934210657e-19,5.533656661899397200e+00,1.326004224299157709e-16,-3.979517766821841439e-18
7.259198982656796281e-19,-3.860395331230088711e-01,4.929717816151100718e-01,3.598770450081704118e-20,2.842691537039398336e-02,1.835114262022290860e-02,9.998600350794009106e-01,-1.673051855209476552e-02,1.909400485398207680e-19,-9.029267128858558919e-21,-5.047828378340751820e-01,1.247422609748863770e-17,-5.137768170602428917e-19,5.597738193962491948e+00,1.232967999964760707e-16,-3.365986440281032840e-18
7.478717451572023597e-19,-3.860104555347502187e-01,4.929902464212272961e-01,3.818199652550821341e-20,2.907788813061710706e-02,1.865167650935885615e-02,9.998557805938731446e-01,-1.698287410950869575e-02,1.971742634970251457e-19,-9.342277796905642112e-21,-4.991850996401127061e-01,1.259752289748511307e-17,-5.171428035005239180e-19,5.597738193962491948e+00,1.232958889610310921e-16,-3.366010177356266397e-18
7.701194884752683993e-19,-3.859807213833129080e-01,4.930090126978702858e-01,4.045409344136926332e-20,2.973446489151736205e-02,1.895296387221192050e-02,9.998515106513367057e-01,-1.723243013166205623e-02,2.034700508125094848e-19,-9.658569458907304704e-21,-4.935873614461502301e-01,1.272081878644614480e-17,-5.205088136778801459e-19,5.650432293064143963e+00,1.139473985681860332e-16,-2.750640760848247580e-18
7.926613912253048780e-19,-3.859503252673187057e-01,4.930280811615544989e-01,4.280404579749149884e-20,3.039644344002612186e-02,1.925289086042377210e-02,9.998472273474816596e-01,-1.747918663885850155e-02,2.098274083497872648e-19,-9.978175111077232445e-21,-4.879369291530860631e-01,1.283476618501433079e-17,-5.232594544387283542e-19,5.650432293064143963e+00,1.139461803163738298e-16,-2.750687432045003534e-18
8.154957698080618547e-19,-3.859192617137888193e-01,4.930474504627352372e-01,4.523286840543896580e-20,3.106389538508986387e-02,1.955354333728236832e-02,9.998429332214385790e-01,-1.772311730911982353e-02,2.162416660187279700e-19,-1.030074393444154671e-20,-4.822864968600218960e-01,1.294871236533070484e-17,-5.260101418707733569e-19,5.693323083900716952e+00,1.045681181067470749e-16,-2.135518181557145066e-18
8.386208520641060963e-19,-3.858875254608249428e-01,4.930671212883768750e-01,4.774045599417980834e-20,3.173660964852718230e-02,1.985271682289299275e-02,9.998386303409335651e-01,-1.796422216431969865e-02,2.227128216303029663e-19,-1.062630794970469172e-20,-4.765931737761212039e-01,1.305328048343745159e-17,-5.281456600523304689e-19,5.693323083900716952e+00,1.045666118469455644e-16,-2.135586658196547061e-18
