2.410376486588560931e-22,-2.017145156860351562e+00,-5.355297327041625977e-01,0.000000000000000000e+00
2.410376486588560931e-22,-2.017145156860351562e+00,-5.355297327041625977e-01,0.000000000000000000e+00
1.611166079700734990e-21,-2.017361402511596680e+00,-5.355874300003051758e-01,0.000000000000000000e+00
1.611166079700734990e-21,-2.017361402511596680e+00,-5.355874300003051758e-01,0.000000000000000000e+00
3.222466253133583068e-21,-2.017357587814331055e+00,-5.355873703956604004e-01,0.000000000000000000e+00
3.222466253133583068e-21,-2.017357587814331055e+00,-5.355873703956604004e-01,0.000000000000000000e+00
4.831591846284211663e-21,-2.017352104187011719e+00,-5.355876684188842773e-01,0.000000000000000000e+00
4.831591846284211663e-21,-2.017352104187011719e+00,-5.355876684188842773e-01,0.000000000000000000e+00
6.439124066624038649e-21,-2.017344951629638672e+00,-5.355879068374633789e-01,0.000000000000000000e+00
6.439124066624038649e-21,-2.017344951629638672e+00,-5.355879068374633789e-01,0.000000000000000000e+00
8.042310357573694455e-21,-2.017336130142211914e+00,-5.355883836746215820e-01,0.000000000000000000e+00
8.042310357573694455e-21,-2.017336130142211914e+00,-5.355883836746215820e-01,0.000000000000000000e+00
9.640891013501405840e-21,-2.017324686050415039e+00,-5.355887413024902344e-01,0.000000000000000000e+00
9.640891013501405840e-21,-2.017324686050415039e+00,-5.355887413024902344e-01,0.000000000000000000e+00
1.123603370000819370e-20,-2.017311811447143555e+00,-5.355894565582275391e-01,0.000000000000000000e+00
1.123603370000819370e-20,-2.017311811447143555e+00,-5.355894565582275391e-01,0.000000000000000000e+00
1.282568419805331356e-20,-2.017296552658081055e+00,-5.355899930000305176e-01,0.000000000000000000e+00
1.282568419805331356e-20,-2.017296552658081055e+00,-5.355899930000305176e-01,0.000000000000000000e+00
1.440952342917782163e-20,-2.017278671264648438e+00,-5.355905294418334961e-01,0.000000000000000000e+00
1.440952342917782163e-20,-2.017278671264648438e+00,-5.355905294418334961e-01,0.000000000000000000e+00
1.598679691419019003e-20,-2.017258882522583008e+00,-5.355913639068603516e-01,0.000000000000000000e+00
1.598679691419019003e-20,-2.017258882522583008e+00,-5.355913639068603516e-01,0.000000000000000000e+00
1.755659669312117112e-20,-2.017236948013305664e+00,-5.355921983718872070e-01,0.000000000000000000e+00
1.755659669312117112e-20,-2.017236948013305664e+00,-5.355921983718872070e-01,0.000000000000000000e+00
1.911995997291072396e-20,-2.017212152481079102e+00,-5.355929136276245117e-01,0.000000000000000000e+00
1.911995997291072396e-20,-2.017212152481079102e+00,-5.355929136276245117e-01,0.000000000000000000e+00
2.067651839969232104e-20,-2.017184257507324219e+00,-5.355936884880065918e-01,0.000000000000000000e+00
2.067651839969232104e-20,-2.017184257507324219e+00,-5.355936884880065918e-01,0.000000000000000000e+00
