8.352626173291355371e-05,2.751038991846144199e-04,5.688798427581787109e-02
8.352626173291355371e-05,2.751038991846144199e-04,5.688798427581787109e-02
6.752229091944172978e-05,2.854251652024686337e-04,5.686689540743827820e-02
6.752229091944172978e-05,2.854251652024686337e-04,5.686689540743827820e-02
5.175025216885842383e-05,2.955251547973603010e-04,5.684594064950942993e-02
5.175025216885842383e-05,2.955251547973603010e-04,5.684594064950942993e-02
3.622568328864872456e-05,3.054329717997461557e-04,5.682532116770744324e-02
3.622568328864872456e-05,3.054329717997461557e-04,5.682532116770744324e-02
2.093503826472442597e-05,3.151541459374129772e-04,5.680502206087112427e-02
2.093503826472442597e-05,3.151541459374129772e-04,5.680502206087112427e-02
5.880193384655285627e-06,3.246905398555099964e-04,5.678505823016166687e-02
5.880193384655285627e-06,3.246905398555099964e-04,5.678505823016166687e-02
-8.939933650253806263e-06,3.340473631396889687e-04,5.676542595028877258e-02
-8.939933650253806263e-06,3.340473631396889687e-04,5.676542595028877258e-02
-2.352956471440847963e-05,3.432238299865275621e-04,5.674612894654273987e-02
-2.352956471440847963e-05,3.432238299865275621e-04,5.674612894654273987e-02
-3.789596667047590017e-05,3.522262559272348881e-04,5.672714486718177795e-02
-3.789596667047590017e-05,3.522262559272348881e-04,5.672714486718177795e-02
-5.204006083658896387e-05,3.610547864809632301e-04,5.670850351452827454e-02
-5.204006083658896387e-05,3.610547864809632301e-04,5.670850351452827454e-02
-6.596593448193743825e-05,3.697141364682465792e-04,5.669017881155014038e-02
-6.596593448193743825e-05,3.697141364682465792e-04,5.669017881155014038e-02
-7.967444980749860406e-05,3.782057901844382286e-04,5.667217075824737549e-02
-7.967444980749860406e-05,3.782057901844382286e-04,5.667217075824737549e-02
-9.317263175034895539e-05,3.865333274006843567e-04,5.665447562932968140e-02
-9.317263175034895539e-05,3.865333274006843567e-04,5.665447562932968140e-02
-1.064613461494445801e-04,3.946981742046773434e-04,5.663710832595825195e-02
-1.064613461494445801e-04,3.946981742046773434e-04,5.663710832595825195e-02
-1.195412478409707546e-04,4.027051618322730064e-04,5.662005022168159485e-02
-1.195412478409707546e-04,4.027051618322730064e-04,5.662005022168159485e-02
-1.324193435721099377e-04,4.105546977370977402e-04,5.660332739353179932e-02
-1.324193435721099377e-04,4.105546977370977402e-04,5.660332739353179932e-02
-1.450992567697539926e-04,4.182511183898895979e-04,5.658689141273498535e-02
-1.450992567697539926e-04,4.182511183898895979e-04,5.658689141273498535e-02
-1.575817150296643376e-04,4.257977125234901905e-04,5.657076835632324219e-02
-1.575817150296643376e-04,4.257977125234901905e-04,5.657076835632324219e-02
-1.698702544672414660e-04,4.331944510340690613e-04,5.655495077371597290e-02
-1.698702544672414660e-04,4.331944510340690613e-04,5.655495077371597290e-02
-1.819654571590945125e-04,4.404452629387378693e-04,5.653945356607437134e-02
