1.763920741563015765e-33,-4.152643853783111183e-11,5.640750378370285034e-02
1.763920741563015765e-33,-4.152643853783111183e-11,5.640750378370285034e-02
-4.015263940303107744e-20,-1.396442683709864241e-10,5.638613179326057434e-02
-4.015263940303107744e-20,-1.396442683709864241e-10,5.638613179326057434e-02
-8.027792368471108484e-20,-6.511901434747002781e-11,5.636472254991531372e-02
-8.027792368471108484e-20,-6.511901434747002781e-11,5.636472254991531372e-02
-1.203398640260454299e-19,-1.390390164113242122e-10,5.634332820773124695e-02
-1.203398640260454299e-19,-1.390390164113242122e-10,5.634332820773124695e-02
-1.603077190350504037e-19,-2.951489330715872939e-10,5.632188543677330017e-02
-1.603077190350504037e-19,-2.951489330715872939e-10,5.632188543677330017e-02
-2.001538233976452286e-19,1.370312752158042713e-10,5.630040168762207031e-02
-2.001538233976452286e-19,1.370312752158042713e-10,5.630040168762207031e-02
-2.398531419756031046e-19,-1.854900122388869477e-10,5.627885833382606506e-02
-2.398531419756031046e-19,-1.854900122388869477e-10,5.627885833382606506e-02
-2.793829143773817522e-19,-9.489822122565882978e-11,5.625725537538528442e-02
-2.793829143773817522e-19,-9.489822122565882978e-11,5.625725537538528442e-02
-3.187227712803970532e-19,-2.594067322059245839e-11,5.623558163642883301e-02
-3.187227712803970532e-19,-2.594067322059245839e-11,5.623558163642883301e-02
-3.578534290366188649e-19,-3.098035161741563570e-10,5.621384084224700928e-02
-3.578534290366188649e-19,-3.098035161741563570e-10,5.621384084224700928e-02
-3.967573876062128625e-19,-5.994582608082055231e-11,5.619202181696891785e-02
-3.967573876062128625e-19,-5.994582608082055231e-11,5.619202181696891785e-02
-4.354186720635991156e-19,-1.739450111726270620e-10,5.617013201117515564e-02
-4.354186720635991156e-19,-1.739450111726270620e-10,5.617013201117515564e-02
-4.738221863625985315e-19,-2.462637385680643831e-11,5.614818260073661804e-02
-4.738221863625985315e-19,-2.462637385680643831e-11,5.614818260073661804e-02
-5.119538167340094241e-19,-3.033990420009402555e-11,5.612617731094360352e-02
-5.119538167340094241e-19,-3.033990420009402555e-11,5.612617731094360352e-02
-5.498001214928778067e-19,-8.307095983317580590e-11,5.610412359237670898e-02
-5.498001214928778067e-19,-8.307095983317580590e-11,5.610412359237670898e-02
-5.873487963275919530e-19,-2.499367379726891158e-10,5.608200654387474060e-02
-5.873487963275919530e-19,-2.499367379726891158e-10,5.608200654387474060e-02
-6.245882090107878361e-19,3.677450566286211142e-10,5.605986714363098145e-02
-6.245882090107878361e-19,3.677450566286211142e-10,5.605986714363098145e-02
-6.615069858090428518e-19,1.224060575122365435e-10,5.603769794106483459e-02
-6.615069858090428518e-19,1.224060575122365435e-10,5.603769794106483459e-02
-6.980940631816641035e-19,-1.381556397062055908e-10,5.601551383733749390e-02
-6.980940631816641035e-19,-1.381556397062055908e-10,5.601551383733749390e-02
-7.343395666600892393e-19,-2.112611335869374329e-10,5.599331483244895935e-02
-7.343395666600892393e-19,-2.112611335869374329e-10,5.599331483244895935e-02
-7.702334666793910537e-19,-1.296806551032148036e-10,5.597112327814102173e-02
-7.702334666793910537e-19,-1.296806551032148036e-10,5.597112327814102173e-02
-8.057665091564666099e-19,-1.805796207010601506e-10,5.594893917441368103e-02
-8.057665091564666099e-19,-1.805796207010601506e-10,5.594893917441368103e-02
-8.409290264179066942e-19,-1.523535603231707114e-10,5.592678487300872803e-02
-8.409290264179066942e-19,-1.523535603231707114e-10,5.592678487300872803e-02
-8.757127466575857764e-19,-1.226380802465953934e-10,5.590466409921646118e-02
-8.757127466575857764e-19,-1.226380802465953934e-10,5.590466409921646118e-02
-9.101089844790720496e-19,9.100286496588338991e-11,5.588257685303688049e-02
-9.101089844790720496e-19,9.100286496588338991e-11,5.588257685303688049e-02
-9.441087959919922844e-19,-5.309820985677227156e-11,5.586055293679237366e-02
-9.441087959919922844e-19,-5.309820985677227156e-11,5.586055293679237366e-02
-9.777047365708335034e-19,-3.432975015371653171e-10,5.583858862519264221e-02
-9.777047365708335034e-19,-3.432975015371653171e-10,5.583858862519264221e-02
-1.010888844602199884e-18,-2.116106734284528557e-10,5.581670999526977539e-02
-1.010888844602199884e-18,-2.116106734284528557e-10,5.581670999526977539e-02
-1.043652848279965895e-18,-3.397266842841695222e-11,5.579490959644317627e-02
-1.043652848279965895e-18,-3.397266842841695222e-11,5.579490959644317627e-02
-1.075989819966501406e-18,1.332911142570836205e-10,5.577319860458374023e-02
-1.075989819966501406e-18,1.332911142570836205e-10,5.577319860458374023e-02
-1.107892625229023147e-18,3.107102769517311458e-11,5.575160682201385498e-02
-1.107892625229023147e-18,3.107102769517311458e-11,5.575160682201385498e-02
-1.139353199056558725e-18,-3.134232595680686018e-10,5.573011934757232666e-02
-1.139353199056558725e-18,-3.134232595680686018e-10,5.573011934757232666e-02
-1.170365544389667131e-18,-1.549683992241313035e-10,5.570875480771064758e-02
-1.170365544389667131e-18,-1.549683992241313035e-10,5.570875480771064758e-02
-1.200921906410105681e-18,-1.216614448074082588e-10,5.568754673004150391e-02
-1.200921906410105681e-18,-1.216614448074082588e-10,5.568754673004150391e-02
-1.231016701648739641e-18,-3.113304891666501817e-10,5.566646531224250793e-02
-1.231016701648739641e-18,-3.113304891666501817e-10,5.566646531224250793e-02
-1.260642071889749758e-18,-3.370369955346674828e-11,5.564555153250694275e-02
-1.260642071889749758e-18,-3.370369955346674828e-11,5.564555153250694275e-02
-1.289792330266424730e-18,-1.258284032523704354e-10,5.562479794025421143e-02
-1.289792330266424730e-18,-1.258284032523704354e-10,5.562479794025421143e-02
-1.318460859333864132e-18,2.434650051008624416e-11,5.560421943664550781e-02
-1.318460859333864132e-18,2.434650051008624416e-11,5.560421943664550781e-02
-1.346641972225356663e-18,-5.234979116863769377e-11,5.558380484580993652e-02
-1.346641972225356663e-18,-5.234979116863769377e-11,5.558380484580993652e-02
-1.374329051496001898e-18,-7.500521037595575535e-11,5.556359887123107910e-02
-1.374329051496001898e-18,-7.500521037595575535e-11,5.556359887123107910e-02
-1.401516410279088535e-18,1.138862615324143235e-10,5.554357916116714478e-02
-1.401516410279088535e-18,1.138862615324143235e-10,5.554357916116714478e-02
-1.428198154912752134e-18,1.341526612019805498e-10,5.552377551794052124e-02
-1.428198154912752134e-18,1.341526612019805498e-10,5.552377551794052124e-02
-1.454368391735128254e-18,-1.274011868224178556e-10,5.550416931509971619e-02
-1.454368391735128254e-18,-1.274011868224178556e-10,5.550416931509971619e-02
-1.480022157662541578e-18,-4.006019405089489283e-10,5.548480525612831116e-02
-1.480022157662541578e-18,-4.006019405089489283e-10,5.548480525612831116e-02
-1.505153248840397957e-18,-1.649372305401186622e-10,5.546566471457481384e-02
-1.505153248840397957e-18,-1.649372305401186622e-10,5.546566471457481384e-02
-1.529756598787445505e-18,-5.009143100309643160e-11,5.544675141572952271e-02
-1.529756598787445505e-18,-5.009143100309643160e-11,5.544675141572952271e-02
-1.553827037624855765e-18,8.141767121605525404e-11,5.542807281017303467e-02
-1.553827037624855765e-18,8.141767121605525404e-11,5.542807281017303467e-02
-1.577359085281070573e-18,-2.272419474813602847e-10,5.540966987609863281e-02
-1.577359085281070573e-18,-2.272419474813602847e-10,5.540966987609863281e-02
-1.600347571877261472e-18,4.659487726210720382e-11,5.539150163531303406e-02
-1.600347571877261472e-18,4.659487726210720382e-11,5.539150163531303406e-02
-1.622788154715212560e-18,-1.505831570547400133e-11,5.537360534071922302e-02
-1.622788154715212560e-18,-1.505831570547400133e-11,5.537360534071922302e-02
-1.644675353723365672e-18,-2.442234747768168290e-10,5.535597354173660278e-02
-1.644675353723365672e-18,-2.442234747768168290e-10,5.535597354173660278e-02
-1.666004516010775198e-18,-2.131248511005878754e-10,5.533862113952636719e-02
-1.666004516010775198e-18,-2.131248511005878754e-10,5.533862113952636719e-02
-1.686770368301036112e-18,-1.613723737969863237e-10,5.532153695821762085e-02
-1.686770368301036112e-18,-1.613723737969863237e-10,5.532153695821762085e-02
-1.706970635847463894e-18,-1.703534258101768728e-10,5.530473962426185608e-02
-1.706970635847463894e-18,-1.703534258101768728e-10,5.530473962426185608e-02
-1.726598494410004980e-18,-3.329590769762802438e-10,5.528823286294937134e-02
-1.726598494410004980e-18,-3.329590769762802438e-10,5.528823286294937134e-02
-1.745650118278326313e-18,-2.459416004185754900e-11,5.527201667428016663e-02
-1.745650118278326313e-18,-2.459416004185754900e-11,5.527201667428016663e-02
-1.764122095332401113e-18,-1.840656238538684875e-10,5.525610595941543579e-02
-1.764122095332401113e-18,-1.840656238538684875e-10,5.525610595941543579e-02
-1.782008428512788368e-18,-4.569000039422732584e-11,5.524050071835517883e-02
-1.782008428512788368e-18,-4.569000039422732584e-11,5.524050071835517883e-02
-1.799306636277650421e-18,-1.580426067793183620e-10,5.522519350051879883e-02
-1.799306636277650421e-18,-1.580426067793183620e-10,5.522519350051879883e-02
-1.816011755543311954e-18,-2.032427837139749727e-10,5.521019548177719116e-02
-1.816011755543311954e-18,-2.032427837139749727e-10,5.521019548177719116e-02
-1.832120063997016476e-18,-9.416534219042205223e-11,5.519552156329154968e-02
-1.832120063997016476e-18,-9.416534219042205223e-11,5.519552156329154968e-02
-1.847628459711466916e-18,2.008681415643920332e-10,5.518116056919097900e-02
-1.847628459711466916e-18,2.008681415643920332e-10,5.518116056919097900e-02
-1.862531979602987953e-18,1.152056991471361869e-10,5.516711249947547913e-02
-1.862531979602987953e-18,1.152056991471361869e-10,5.516711249947547913e-02
-1.876828348924895069e-18,8.874886936460768538e-11,5.515340343117713928e-02
-1.876828348924895069e-18,8.874886936460768538e-11,5.515340343117713928e-02
-1.890513018183819221e-18,1.528170368025882908e-10,5.514001101255416870e-02
-1.890513018183819221e-18,1.528170368025882908e-10,5.514001101255416870e-02
-1.903582678657310196e-18,-2.873247126333744461e-11,5.512695014476776123e-02
-1.903582678657310196e-18,-2.873247126333744461e-11,5.512695014476776123e-02
-1.916034021622917783e-18,-1.295555746017029719e-10,5.511422082781791687e-02
-1.916034021622917783e-18,-1.295555746017029719e-10,5.511422082781791687e-02
-1.927863324767885494e-18,-4.852364343665982460e-11,5.510182678699493408e-02
-1.927863324767885494e-18,-4.852364343665982460e-11,5.510182678699493408e-02
-1.939068726935835083e-18,1.294022111686388143e-10,5.508976429700851440e-02
-1.939068726935835083e-18,1.294022111686388143e-10,5.508976429700851440e-02
-1.949645678633397510e-18,-2.886085259667936498e-10,5.507803708314895630e-02
-1.949645678633397510e-18,-2.886085259667936498e-10,5.507803708314895630e-02
-1.959591491523581977e-18,-5.469854430506515541e-11,5.506665632128715515e-02
-1.959591491523581977e-18,-5.469854430506515541e-11,5.506665632128715515e-02
-1.968903890859703962e-18,-2.867064363698546003e-10,5.505559965968132019e-02
-1.968903890859703962e-18,-2.867064363698546003e-10,5.505559965968132019e-02
-1.977579154329006978e-18,-1.820256584350588014e-10,5.504489690065383911e-02
-1.977579154329006978e-18,-1.820256584350588014e-10,5.504489690065383911e-02
-1.985615627570265918e-18,-6.734573402417121102e-12,5.503452569246292114e-02
-1.985615627570265918e-18,-6.734573402417121102e-12,5.503452569246292114e-02
-1.993009795065877433e-18,8.438547083322589515e-11,5.502451583743095398e-02
-1.993009795065877433e-18,8.438547083322589515e-11,5.502451583743095398e-02
-1.999758554888544447e-18,-1.807702737499639056e-10,5.501483008265495300e-02
-1.999758554888544447e-18,-1.807702737499639056e-10,5.501483008265495300e-02
-2.005860873062501271e-18,-1.221371198623089072e-10,5.500548705458641052e-02
-2.005860873062501271e-18,-1.221371198623089072e-10,5.500548705458641052e-02
-2.011313234070144553e-18,-7.838011489846863356e-11,5.499649047851562500e-02
-2.011313234070144553e-18,-7.838011489846863356e-11,5.499649047851562500e-02
-2.016114190345402325e-18,-2.103729135338738843e-10,5.498782917857170105e-02
-2.016114190345402325e-18,-2.103729135338738843e-10,5.498782917857170105e-02
-2.020261880731896344e-18,-1.135125882179011114e-10,5.497951805591583252e-02
-2.020261880731896344e-18,-1.135125882179011114e-10,5.497951805591583252e-02
-2.023753203302329536e-18,-1.211614142349048961e-10,5.497154220938682556e-02
-2.023753203302329536e-18,-1.211614142349048961e-10,5.497154220938682556e-02
-2.026585883310017379e-18,1.294237217397409268e-10,5.496391654014587402e-02
-2.026585883310017379e-18,1.294237217397409268e-10,5.496391654014587402e-02
-2.028759093574347321e-18,-4.892786523158498824e-11,5.495661869645118713e-02
-2.028759093574347321e-18,-4.892786523158498824e-11,5.495661869645118713e-02
-2.030270559348634841e-18,-2.321242781322396809e-10,5.494966730475425720e-02
-2.030270559348634841e-18,-2.321242781322396809e-10,5.494966730475425720e-02
-2.031119039861961109e-18,-3.234274792429658874e-10,5.494305491447448730e-02
-2.031119039861961109e-18,-3.234274792429658874e-10,5.494305491447448730e-02
-2.031302673957947881e-18,2.475585292316395680e-10,5.493676662445068359e-02
-2.031302673957947881e-18,2.475585292316395680e-10,5.493676662445068359e-02
-2.030820427660829466e-18,-2.318458576164306173e-12,5.493082478642463684e-02
-2.030820427660829466e-18,-2.318458576164306173e-12,5.493082478642463684e-02
-2.029670233019074481e-18,-8.158627246013239187e-11,5.492519959807395935e-02
-2.029670233019074481e-18,-8.158627246013239187e-11,5.492519959807395935e-02
-2.027851262852070373e-18,6.023166774365984466e-12,5.491992458701133728e-02
-2.027851262852070373e-18,6.023166774365984466e-12,5.491992458701133728e-02
-2.025361656003438898e-18,-2.132347423633440542e-11,5.491496250033378601e-02
-2.025361656003438898e-18,-2.132347423633440542e-11,5.491496250033378601e-02
-2.022202446448945747e-18,-1.886561878938763925e-10,5.491032078862190247e-02
-2.022202446448945747e-18,-1.886561878938763925e-10,5.491032078862190247e-02
-2.018370739056446985e-18,-7.432680165786464954e-11,5.490602925419807434e-02
-2.018370739056446985e-18,-7.432680165786464954e-11,5.490602925419807434e-02
-2.013866533825942611e-18,-2.393069076234155546e-10,5.490203946828842163e-02
-2.013866533825942611e-18,-2.393069076234155546e-10,5.490203946828842163e-02
-2.008689623962279487e-18,-4.326815641886305741e-11,5.489836260676383972e-02
-2.008689623962279487e-18,-4.326815641886305741e-11,5.489836260676383972e-02
-2.002838768694538784e-18,2.162497125812734566e-10,5.489502102136611938e-02
-2.002838768694538784e-18,2.162497125812734566e-10,5.489502102136611938e-02
